ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2006,2619,6/22/2006,1725,53.51,-55.41,VIS,BB,GEN,GCFR
2006,2620,6/22/2006,1725,53.52,-55.45,VIS,BB,GEN,GCFR
2006,2621,6/22/2006,1725,53.52,-55.44,VIS,BB,GEN,GCFR
2006,2622,6/22/2006,1725,53.52,-55.42,VIS,BB,GEN,GCFR
2006,2623,6/22/2006,1725,53.49,-55.4,VIS,BB,GEN,GCFR
2006,2624,6/22/2006,1725,53.5,-55.48,VIS,BB,GEN,GCFR
2006,2625,6/22/2006,1725,53.55,-55.42,VIS,BB,GEN,GCFR
2006,2626,6/22/2006,1725,53.52,-55.43,VIS,BB,GEN,GCFR
2006,2627,6/22/2006,1725,53.51,-55.44,VIS,BB,GEN,GCFR
2006,2628,6/22/2006,1725,53.51,-55.42,VIS,BB,GEN,GCFR
2006,2629,6/22/2006,1725,53.51,-55.43,VIS,BB,GEN,GCFR
2006,2630,6/22/2006,1725,53.5,-55.43,VIS,BB,GEN,GCFR
2006,2631,6/22/2006,1725,53.53,-55.4,VIS,BB,GEN,GCFR
2006,2632,6/22/2006,1725,53.53,-55.45,VIS,BB,GEN,GCFR
2006,2633,6/22/2006,1725,53.51,-55.45,VIS,BB,GEN,GCFR
2006,2634,6/22/2006,1725,53.53,-55.4,VIS,BB,GEN,GCFR
2006,2635,6/22/2006,1735,54.35,-55.42,VIS,SM,TAB,GCFR
2006,2636,6/22/2006,1735,54.41,-55.53,VIS,SM,TAB,GCFR
2006,2637,6/22/2006,1735,54.39,-55.56,VIS,SM,TAB,GCFR
2006,2638,6/22/2006,1735,54.29,-55.44,VIS,SM,TAB,GCFR
2006,2638,6/24/2006,430,54.2,-55.2,RAD,SM,TAB,CGSB
2006,2639,6/22/2006,1735,54.34,-55.41,VIS,SM,TAB,GCFR
2006,2640,6/22/2006,1735,54.34,-55.45,VIS,SM,TAB,GCFR
2006,2641,6/22/2006,1735,54.36,-55.45,VIS,SM,TAB,GCFR
2006,2642,6/22/2006,1735,54.31,-55.54,VIS,SM,TAB,GCFR
2006,2643,6/22/2006,1735,54.48,-55.34,VIS,SM,TAB,GCFR
2006,2643,6/24/2006,700,54.42,-55.22,R/V,SM,NTB,CGSB
2006,2644,6/22/2006,1735,54.4,-55.47,VIS,SM,TAB,GCFR
2006,2645,6/22/2006,1735,54.35,-55.4,VIS,SM,TAB,GCFR
2006,2646,6/22/2006,1735,54.24,-55.42,VIS,SM,TAB,GCFR
2006,2647,6/22/2006,1735,54.3,-55.55,VIS,SM,TAB,GCFR
2006,2648,6/22/2006,1735,54.44,-55.37,VIS,SM,TAB,GCFR
2006,2649,6/22/2006,1735,54.35,-55.73,VIS,SM,TAB,GCFR
2006,2650,6/22/2006,1735,54.33,-55.32,VIS,SM,TAB,GCFR
2006,2651,6/22/2006,1735,54.39,-55.32,VIS,SM,TAB,GCFR
2006,2652,6/22/2006,1735,54.3,-55.34,VIS,SM,TAB,GCFR
2006,2653,6/22/2006,1735,54.24,-55.48,VIS,SM,TAB,GCFR
2006,2654,6/22/2006,1735,54.32,-55.51,VIS,SM,TAB,GCFR
2006,2655,6/22/2006,1735,54.35,-55.54,VIS,SM,TAB,GCFR
2006,2656,6/22/2006,1735,54.23,-55.57,VIS,SM,TAB,GCFR
2006,2657,6/22/2006,1735,54.45,-55.6,VIS,SM,TAB,GCFR
2006,2657,6/24/2006,710,54.53,-55.37,R/V,SM,NTB,CGSB
2006,2658,6/22/2006,1735,54.34,-55.41,VIS,SM,TAB,GCFR
2006,2659,6/22/2006,1735,54.2,-55.52,VIS,SM,TAB,GCFR
2006,2660,6/22/2006,1735,54.33,-55.45,VIS,SM,TAB,GCFR
2006,2661,6/22/2006,1735,54.32,-55.38,VIS,SM,TAB,GCFR
2006,2662,6/22/2006,1735,54.36,-55.66,VIS,SM,TAB,GCFR
2006,2663,6/22/2006,1735,54.34,-55.69,VIS,SM,TAB,GCFR
2006,2664,6/22/2006,1735,54.36,-55.53,VIS,SM,TAB,GCFR
2006,2665,6/22/2006,1735,54.25,-55.33,VIS,SM,TAB,GCFR
2006,2666,6/22/2006,1735,54.37,-55.44,VIS,SM,TAB,GCFR
2006,2667,6/22/2006,1735,54.46,-55.46,VIS,SM,TAB,GCFR
2006,2667,6/24/2006,710,54.45,-55.5,R/V,SM,NTB,CGSB
2006,2668,6/22/2006,1735,54.27,-55.41,VIS,SM,TAB,GCFR
2006,2669,6/22/2006,1735,54.23,-55.41,VIS,SM,TAB,GCFR
2006,2669,6/24/2006,430,54.25,-55.55,RAD,SM,TAB,CGSB
2006,2670,6/22/2006,1735,54.23,-55.27,VIS,SM,TAB,GCFR
2006,2671,6/22/2006,1735,54.37,-55.19,VIS,SM,TAB,GCFR
2006,2672,6/22/2006,1735,54.19,-55.52,VIS,SM,TAB,GCFR
2006,2673,6/22/2006,1735,54.33,-55.27,VIS,SM,TAB,GCFR
2006,2674,6/22/2006,1735,54.39,-55.38,VIS,SM,TAB,GCFR
2006,2675,6/22/2006,1735,54.44,-55.25,VIS,SM,TAB,GCFR
2006,2675,6/24/2006,615,54.45,-55.22,R/V,SM,NTB,CGSB
2006,2676,6/22/2006,1735,54.4,-55.43,VIS,SM,TAB,GCFR
2006,2677,6/22/2006,1735,54.35,-55.34,VIS,SM,TAB,GCFR
2006,2678,6/22/2006,1735,54.31,-55.47,VIS,SM,TAB,GCFR
2006,2679,6/22/2006,1735,54.39,-55.47,VIS,SM,TAB,GCFR
2006,2680,6/22/2006,1735,54.26,-55.26,VIS,SM,TAB,GCFR
2006,2680,6/24/2006,430,54.22,-55.1,RAD,SM,TAB,CGSB
2006,2681,6/22/2006,1735,54.35,-55.22,VIS,SM,TAB,GCFR
2006,2682,6/22/2006,1735,54.49,-55.49,VIS,SM,TAB,GCFR
2006,2682,6/24/2006,630,54.4,-55.25,R/V,SM,NTB,CGSB
2006,2683,6/22/2006,1723,53.58,-54.83,VIS,SM,WDG,GCFR
2006,2684,6/22/2006,1724,53.65,-54.98,VIS,SM,WDG,GCFR
2006,2685,6/22/2006,1717,53.03,-54.95,VIS,SM,DOM,GCFR
2006,2686,6/22/2006,1711,52.6,-55.82,VIS,SM,BLK,GCFR
2006,2687,6/22/2006,1711,52.55,-55.7,VIS,SM,BLK,GCFR
2006,2688,6/22/2006,1711,52.59,-55.72,VIS,SM,BLK,GCFR
2006,2689,6/22/2006,1711,52.56,-55.6,VIS,SM,DOM,GCFR
2006,2690,6/22/2006,1711,52.65,-55.65,VIS,SM,DOM,GCFR
2006,2691,6/22/2006,1711,52.62,-55.59,VIS,SM,DOM,GCFR
2006,2691,6/24/2006,1702,52.32,-55.43,R/V,MED,DD,GPCD
2006,2692,6/22/2006,1711,52.54,-55.7,VIS,SM,DOM,GCFR
2006,2693,6/22/2006,1714,52.8,-55.76,VIS,SM,BLK,GCFR
2006,2694,6/22/2006,1714,52.79,-55.79,VIS,SM,BLK,GCFR
2006,2695,6/22/2006,1714,52.76,-55.77,VIS,SM,BLK,GCFR
2006,2696,6/22/2006,1714,52.75,-55.74,VIS,SM,BLK,GCFR
2006,2697,6/22/2006,1714,52.77,-55.76,VIS,SM,BLK,GCFR
2006,2698,6/22/2006,1714,52.79,-55.75,VIS,SM,BLK,GCFR
2006,2699,6/22/2006,1714,52.78,-55.77,VIS,BB,GEN,GCFR
2006,2700,6/22/2006,1719,53.12,-55.7,VIS,SM,BLK,GCFR
2006,2701,6/22/2006,1719,53.09,-55.76,VIS,SM,BLK,GCFR
2006,2702,6/22/2006,1719,53.09,-55.74,VIS,SM,BLK,GCFR
2006,2703,6/22/2006,1719,53.14,-55.71,VIS,SM,BLK,GCFR
2006,2704,6/22/2006,1719,53.11,-55.75,VIS,SM,BLK,GCFR
2006,2705,6/22/2006,1719,53.14,-55.74,VIS,SM,BLK,GCFR
2006,2706,6/22/2006,1719,53.15,-55.75,VIS,SM,BLK,GCFR
2006,2707,6/22/2006,1719,53.23,-55.13,VIS,SM,BLK,GCFR
2006,2708,6/22/2006,1719,53.18,-55.14,VIS,SM,BLK,GCFR
2006,2709,6/22/2006,1719,53.21,-55.12,VIS,SM,BLK,GCFR
2006,2710,6/23/2006,1300,51.63,-56.37,R/V,LG,PIN,CGSB
2006,2710,6/28/2006,945,51.64,-55.96,SAT-HIGH,LG,GEN,RSA1
2006,2711,6/23/2006,1301,51.63,-56.37,R/V,SM,NTB,CGSB
2006,2712,6/23/2006,1330,51.65,-56.32,R/V,SM,NTB,CGSB
2006,2713,6/23/2006,1331,51.65,-56.32,R/V,SM,NTB,CGSB
2006,2714,6/23/2006,1332,51.65,-56.3,R/V,SM,NTB,CGSB
2006,2715,6/23/2006,1333,51.65,-56.3,R/V,SM,NTB,CGSB
2006,2716,6/23/2006,1420,51.77,-55.82,R/V,LG,NTB,CGSB
2006,2717,6/23/2006,1430,51.8,-55.8,R/V,SM,NTB,CGSB
2006,2717,6/24/2006,1643,51.81,-55.8,R/V,SM,BLK,GPCD
2006,2717,6/28/2006,945,51.58,-56.03,SAT-HIGH,MED,GEN,RSA1
2006,2718,6/23/2006,1705,52.1,-55.35,R/V,SM,NTB,CGSB
2006,2719,6/23/2006,1330,51.65,-56.34,R/V,BB,NTB,CGSB
2006,2720,6/23/2006,1330,51.65,-56.33,R/V,BB,NTB,CGSB
2006,2721,6/23/2006,1330,51.64,-56.31,R/V,BB,NTB,CGSB
2006,2722,6/23/2006,1330,51.65,-56.32,R/V,BB,NTB,CGSB
2006,2723,6/23/2006,1330,51.65,-56.3,R/V,BB,NTB,CGSB
2006,2724,6/23/2006,1330,51.66,-56.31,R/V,BB,NTB,CGSB
2006,2725,6/23/2006,1330,51.66,-56.32,R/V,BB,NTB,CGSB
2006,2726,6/23/2006,1330,51.66,-56.3,R/V,BB,NTB,CGSB
2006,2727,6/23/2006,1302,51.63,-56.37,R/V,BB,NTB,CGSB
2006,2728,6/23/2006,1303,51.63,-56.37,R/V,BB,NTB,CGSB
2006,2729,6/23/2006,1304,51.63,-56.37,R/V,BB,NTB,CGSB
2006,2730,6/24/2006,1256,54.35,-57.12,VIS,MED,NTB,GCFR
2006,2731,6/24/2006,1258,54.44,-56.92,VIS,MED,NTB,GCFR
2006,2732,6/24/2006,1258,54.46,-56.87,VIS,MED,NTB,GCFR
2006,2733,6/24/2006,1258,54.46,-56.79,VIS,MED,NTB,GCFR
2006,2734,6/24/2006,1258,54.49,-56.82,VIS,SM,NTB,GCFR
2006,2735,6/24/2006,1317,55.12,-58.41,VIS,GEN,GEN,GCFR
2006,2736,6/24/2006,1317,55.14,-58.43,VIS,GEN,GEN,GCFR
2006,2737,6/24/2006,1317,55.09,-58.4,VIS,GEN,GEN,GCFR
2006,2738,6/24/2006,1317,55.13,-58.46,VIS,GEN,GEN,GCFR
2006,2739,6/24/2006,1317,55.09,-58.41,VIS,GEN,GEN,GCFR
2006,2740,6/24/2006,1317,55.13,-58.44,VIS,GEN,GEN,GCFR
2006,2741,6/24/2006,1317,55.09,-58.4,VIS,GEN,GEN,GCFR
2006,2742,6/24/2006,1317,55.1,-58.4,VIS,GEN,GEN,GCFR
2006,2743,6/24/2006,1317,55.1,-58.4,VIS,GEN,GEN,GCFR
2006,2744,6/24/2006,1317,55.09,-58.39,VIS,GEN,GEN,GCFR
2006,2745,6/24/2006,1317,55.07,-58.38,VIS,GEN,GEN,GCFR
2006,2746,6/24/2006,1317,55.13,-58.46,VIS,GEN,GEN,GCFR
2006,2747,6/24/2006,1317,55.14,-58.43,VIS,GEN,GEN,GCFR
2006,2748,6/24/2006,1317,55.14,-58.44,VIS,GEN,GEN,GCFR
2006,2749,6/24/2006,1317,55.14,-58.45,VIS,GEN,GEN,GCFR
2006,2750,6/24/2006,1317,55.1,-58.4,VIS,GEN,GEN,GCFR
2006,2751,6/24/2006,1317,55.12,-58.42,VIS,GEN,GEN,GCFR
2006,2752,6/24/2006,1317,55.12,-58.42,VIS,GEN,GEN,GCFR
2006,2753,6/24/2006,1317,55.16,-58.46,VIS,GEN,GEN,GCFR
2006,2754,6/24/2006,1317,55.12,-58.43,VIS,GEN,GEN,GCFR
2006,2755,6/24/2006,1317,55.1,-58.4,VIS,GEN,GEN,GCFR
2006,2756,6/24/2006,1317,55.15,-58.44,VIS,GEN,GEN,GCFR
2006,2757,6/24/2006,1317,55.15,-58.45,VIS,GEN,GEN,GCFR
2006,2758,6/24/2006,1317,55.15,-58.47,VIS,GEN,GEN,GCFR
2006,2759,6/24/2006,1317,55.11,-58.42,VIS,GEN,GEN,GCFR
2006,2760,6/24/2006,1317,55.16,-58.5,VIS,GEN,GEN,GCFR
2006,2761,6/24/2006,1317,55.12,-58.43,VIS,GEN,GEN,GCFR
2006,2762,6/24/2006,1317,55.09,-58.4,VIS,GEN,GEN,GCFR
2006,2763,6/24/2006,1317,55.15,-58.46,VIS,GEN,GEN,GCFR
2006,2764,6/24/2006,1317,55.1,-58.39,VIS,GEN,GEN,GCFR
2006,2765,6/24/2006,1317,55.14,-58.46,VIS,GEN,GEN,GCFR
2006,2766,6/24/2006,1317,55.12,-58.43,VIS,GEN,GEN,GCFR
2006,2767,6/24/2006,1317,55.13,-58.46,VIS,GEN,GEN,GCFR
2006,2768,6/24/2006,1317,55.13,-58.41,VIS,GEN,GEN,GCFR
2006,2769,6/24/2006,1317,55.16,-58.48,VIS,GEN,GEN,GCFR
2006,2770,6/24/2006,1317,55.12,-58.44,VIS,GEN,GEN,GCFR
2006,2771,6/24/2006,1317,55.08,-58.39,VIS,GEN,GEN,GCFR
2006,2772,6/24/2006,1317,55.14,-58.43,VIS,GEN,GEN,GCFR
2006,2773,6/24/2006,1317,55.13,-58.45,VIS,GEN,GEN,GCFR
2006,2774,6/24/2006,1317,55.15,-58.45,VIS,GEN,GEN,GCFR
2006,2775,6/24/2006,1317,55.11,-58.42,VIS,GEN,GEN,GCFR
2006,2776,6/24/2006,1317,55.15,-58.49,VIS,GEN,GEN,GCFR
2006,2777,6/24/2006,1317,55.14,-58.43,VIS,GEN,GEN,GCFR
2006,2778,6/24/2006,1317,55.15,-58.45,VIS,GEN,GEN,GCFR
2006,2779,6/24/2006,1317,55.1,-58.42,VIS,GEN,GEN,GCFR
2006,2780,6/24/2006,1317,55.13,-58.44,VIS,GEN,GEN,GCFR
2006,2781,6/24/2006,1317,55.13,-58.43,VIS,GEN,GEN,GCFR
2006,2782,6/24/2006,1317,55.17,-58.5,VIS,GEN,GEN,GCFR
2006,2783,6/24/2006,1317,55.14,-58.44,VIS,GEN,GEN,GCFR
2006,2784,6/24/2006,1317,55.1,-58.41,VIS,GEN,GEN,GCFR
2006,2785,6/24/2006,1317,55.16,-58.45,VIS,GEN,GEN,GCFR
2006,2786,6/24/2006,1317,55.13,-58.44,VIS,GEN,GEN,GCFR
2006,2787,6/24/2006,1320,55.2,-58.8,VIS,GEN,GEN,GCFR
2006,2788,6/24/2006,1320,55.23,-58.81,VIS,GEN,GEN,GCFR
2006,2789,6/24/2006,1320,55.18,-58.85,VIS,GEN,GEN,GCFR
2006,2790,6/24/2006,1320,55.23,-58.79,VIS,GEN,GEN,GCFR
2006,2791,6/24/2006,1320,55.23,-58.78,VIS,GEN,GEN,GCFR
2006,2792,6/24/2006,1320,55.24,-58.84,VIS,GEN,GEN,GCFR
2006,2793,6/24/2006,1320,55.26,-58.77,VIS,GEN,GEN,GCFR
2006,2794,6/24/2006,1320,55.23,-58.75,VIS,GEN,GEN,GCFR
2006,2795,6/24/2006,1320,55.21,-58.78,VIS,GEN,GEN,GCFR
2006,2796,6/24/2006,1320,55.2,-58.8,VIS,GEN,GEN,GCFR
2006,2797,6/24/2006,1320,55.25,-58.8,VIS,GEN,GEN,GCFR
2006,2798,6/24/2006,1320,55.26,-58.76,VIS,GEN,GEN,GCFR
2006,2799,6/24/2006,1320,55.24,-58.81,VIS,GEN,GEN,GCFR
2006,2800,6/24/2006,1320,55.21,-58.85,VIS,GEN,GEN,GCFR
2006,2801,6/24/2006,1320,55.26,-58.84,VIS,GEN,GEN,GCFR
2006,2802,6/24/2006,1320,55.23,-58.85,VIS,GEN,GEN,GCFR
2006,2803,6/24/2006,1320,55.22,-58.78,VIS,GEN,GEN,GCFR
2006,2804,6/24/2006,1258,54.55,-57.38,VIS,GEN,GEN,GCFR
2006,2805,6/24/2006,1258,55,-57.11,VIS,GEN,GEN,GCFR
2006,2806,6/24/2006,1258,54.91,-56.96,VIS,GEN,GEN,GCFR
2006,2807,6/24/2006,1258,54.89,-57.18,VIS,GEN,GEN,GCFR
2006,2808,6/24/2006,1258,55.01,-57.06,VIS,GEN,GEN,GCFR
2006,2809,6/24/2006,1258,55.06,-57.13,VIS,GEN,GEN,GCFR
2006,2810,6/24/2006,1258,54.99,-57.16,VIS,GEN,GEN,GCFR
2006,2811,6/24/2006,1258,54.97,-57.13,VIS,GEN,GEN,GCFR
2006,2812,6/24/2006,1258,54.85,-57.03,VIS,GEN,GEN,GCFR
2006,2813,6/24/2006,1258,55.07,-57.2,VIS,GEN,GEN,GCFR
2006,2814,6/24/2006,1258,54.85,-57.05,VIS,GEN,GEN,GCFR
2006,2815,6/24/2006,1258,54.99,-57.05,VIS,GEN,GEN,GCFR
2006,2816,6/24/2006,1258,54.84,-57.05,VIS,GEN,GEN,GCFR
2006,2817,6/24/2006,1258,54.93,-57.03,VIS,GEN,GEN,GCFR
2006,2818,6/24/2006,1258,54.86,-57.17,VIS,GEN,GEN,GCFR
2006,2819,6/24/2006,1258,54.87,-57.11,VIS,GEN,GEN,GCFR
2006,2820,6/24/2006,1258,54.87,-57.07,VIS,GEN,GEN,GCFR
2006,2821,6/24/2006,1258,54.98,-57.19,VIS,GEN,GEN,GCFR
2006,2822,6/24/2006,1310,55.28,-58.36,VIS,GEN,GEN,GCFR
2006,2823,6/24/2006,1310,55.32,-58.05,VIS,GEN,GEN,GCFR
2006,2824,6/24/2006,1310,55.17,-57.91,VIS,GEN,GEN,GCFR
2006,2825,6/24/2006,1310,55.13,-58.1,VIS,GEN,GEN,GCFR
2006,2826,6/24/2006,1310,55.18,-57.96,VIS,GEN,GEN,GCFR
2006,2827,6/24/2006,1310,55.22,-57.95,VIS,GEN,GEN,GCFR
2006,2828,6/24/2006,1310,55.31,-58.05,VIS,GEN,GEN,GCFR
2006,2829,6/24/2006,1310,55.21,-58.16,VIS,GEN,GEN,GCFR
2006,2830,6/24/2006,1310,55.25,-58.26,VIS,GEN,GEN,GCFR
2006,2831,6/24/2006,1310,55.15,-58.26,VIS,GEN,GEN,GCFR
2006,2832,6/24/2006,1310,55.3,-58.18,VIS,GEN,GEN,GCFR
2006,2833,6/24/2006,1310,55.31,-58.31,VIS,GEN,GEN,GCFR
2006,2834,6/24/2006,1310,55.08,-58.02,VIS,GEN,GEN,GCFR
2006,2835,6/24/2006,1310,55.15,-58.05,VIS,GEN,GEN,GCFR
2006,2836,6/24/2006,1310,55.18,-57.85,VIS,GEN,GEN,GCFR
2006,2837,6/24/2006,1310,55.33,-57.87,VIS,GEN,GEN,GCFR
2006,2838,6/24/2006,1310,55.31,-57.84,VIS,GEN,GEN,GCFR
2006,2839,6/24/2006,1310,55.36,-57.82,VIS,GEN,GEN,GCFR
2006,2840,6/24/2006,1310,55.3,-57.93,VIS,GEN,GEN,GCFR
2006,2841,6/24/2006,1310,55.37,-57.98,VIS,GEN,GEN,GCFR
2006,2842,6/24/2006,1310,55.11,-57.68,VIS,GEN,GEN,GCFR
2006,2843,6/24/2006,1310,55.32,-57.51,VIS,GEN,GEN,GCFR
2006,2844,6/24/2006,1310,55.45,-57.62,VIS,GEN,GEN,GCFR
2006,2845,6/24/2006,1310,55.43,-57.71,VIS,GEN,GEN,GCFR
2006,2846,6/24/2006,1310,55.32,-57.73,VIS,GEN,GEN,GCFR
2006,2847,6/24/2006,1310,55.31,-57.55,VIS,GEN,GEN,GCFR
2006,2848,6/24/2006,1310,55.34,-57.73,VIS,GEN,GEN,GCFR
2006,2849,6/24/2006,1310,55.37,-57.89,VIS,GEN,GEN,GCFR
2006,2850,6/24/2006,1310,55.24,-57.69,VIS,GEN,GEN,GCFR
2006,2851,6/24/2006,1310,55.33,-57.92,VIS,GEN,GEN,GCFR
2006,2852,6/24/2006,1310,55.37,-57.89,VIS,GEN,GEN,GCFR
2006,2853,6/24/2006,1310,55.36,-57.52,VIS,GEN,GEN,GCFR
2006,2854,6/24/2006,1310,55.15,-57.4,VIS,GEN,GEN,GCFR
2006,2855,6/24/2006,1310,55.22,-57.65,VIS,GEN,GEN,GCFR
2006,2856,6/24/2006,1310,55.41,-57.7,VIS,GEN,GEN,GCFR
2006,2857,6/24/2006,1310,55.48,-57.82,VIS,GEN,GEN,GCFR
2006,2858,6/24/2006,1310,55.44,-57.91,VIS,GEN,GEN,GCFR
2006,2859,6/24/2006,1310,55.26,-57.9,VIS,GEN,GEN,GCFR
2006,2860,6/24/2006,1310,55.36,-57.61,VIS,GEN,GEN,GCFR
2006,2861,6/24/2006,1310,55.29,-57.54,VIS,GEN,GEN,GCFR
2006,2862,6/24/2006,1310,55.19,-57.56,VIS,GEN,GEN,GCFR
2006,2863,6/24/2006,1310,55.23,-57.77,VIS,GEN,GEN,GCFR
2006,2864,6/24/2006,1310,55.39,-58.01,VIS,GEN,GEN,GCFR
2006,2865,6/24/2006,1310,55.23,-57.6,VIS,GEN,GEN,GCFR
2006,2866,6/24/2006,1310,55.35,-57.66,VIS,GEN,GEN,GCFR
2006,2867,6/24/2006,1310,55.3,-57.44,VIS,GEN,GEN,GCFR
2006,2868,6/24/2006,1310,55.3,-57.56,VIS,GEN,GEN,GCFR
2006,2869,6/24/2006,1310,55.28,-57.41,VIS,GEN,GEN,GCFR
2006,2870,6/24/2006,1310,55.45,-57.78,VIS,GEN,GEN,GCFR
2006,2871,6/24/2006,1310,55.46,-57.82,VIS,GEN,GEN,GCFR
2006,2872,6/24/2006,5,53.07,-55.12,R/V,LG,NTB,CGSB
2006,2873,6/24/2006,5,53.02,-54.98,R/V,VLG,DOM,CGSB
2006,2874,6/24/2006,700,54.42,-55.22,R/V,BB,NTB,CGSB
2006,2875,6/24/2006,710,54.5,-56.02,R/V,SM,NTB,CGSB
2006,2876,6/24/2006,810,54.63,-55.6,R/V,SM,NTB,CGSB
2006,2877,6/24/2006,810,54.63,-55.6,R/V,SM,NTB,CGSB
2006,2878,6/24/2006,810,54.65,-55.62,R/V,MED,NTB,CGSB
2006,2879,6/24/2006,900,54.82,-55.9,R/V,SM,NTB,CGSB
2006,2880,6/24/2006,937,55.03,-56.3,R/V,GEN,GEN,CGSB
2006,2881,6/24/2006,1000,55.22,-55.78,R/V,VLG,PIN,CGSB
2006,2882,6/24/2006,1012,55.25,-55.77,R/V,GEN,GEN,CGSB
2006,2883,6/24/2006,1012,55.32,-55.72,R/V,GEN,GEN,CGSB
2006,2884,6/24/2006,1012,55.1,-56.27,R/V,GEN,GEN,CGSB
2006,2885,6/24/2006,1012,55.02,-56.3,R/V,GEN,GEN,CGSB
2006,2886,6/24/2006,1014,55.25,-55.77,R/V,GEN,GEN,CGSB
2006,2887,6/24/2006,1014,55.25,-55.6,R/V,GEN,GEN,CGSB
2006,2888,6/24/2006,1015,55.05,-55.95,R/V,GEN,GEN,CGSB
2006,2889,6/24/2006,1300,55.55,-56.42,R/V,VLG,TAB,CGSB
2006,2890,6/24/2006,1300,55.57,-56.42,R/V,LG,NTB,CGSB
2006,2891,6/24/2006,1300,55.55,-56.42,R/V,MED,NTB,CGSB
2006,2892,6/24/2006,1300,55.57,-56.67,R/V,LG,GEN,CGSB
2006,2893,6/24/2006,1300,55.73,-56.52,R/V,LG,NTB,CGSB
2006,2894,6/24/2006,1300,55.73,-56.73,R/V,VLG,NTB,CGSB
2006,2895,6/24/2006,1310,55.67,-56.7,R/V,LG,NTB,CGSB
2006,2896,6/24/2006,1340,55.78,-56.9,R/V,VLG,NTB,CGSB
2006,2897,6/24/2006,1345,55.73,-57.12,RAD,RAD,RAD,CGSB
2006,2897,6/27/2006,30,55.43,-55.73,RAD,RAD,RAD,CGTF
2006,2898,6/24/2006,1310,55.73,-56.88,RAD,RAD,RAD,CGSB
2006,2899,6/24/2006,1350,55.97,-57.32,RAD,RAD,RAD,CGSB
2006,2900,6/24/2006,1350,55.95,-57.42,RAD,RAD,RAD,CGSB
2006,2901,6/24/2006,1400,56,-57.47,RAD,RAD,RAD,CGSB
2006,2902,6/24/2006,1400,56,-57.42,RAD,RAD,RAD,CGSB
2006,2903,6/24/2006,1400,56,-57.32,RAD,RAD,RAD,CGSB
2006,2904,6/24/2006,1400,55.95,-57.42,RAD,RAD,RAD,CGSB
2006,2905,6/24/2006,1400,55.95,-57.55,RAD,RAD,RAD,CGSB
2006,2906,6/24/2006,1400,55.98,-57.47,RAD,RAD,RAD,CGSB
2006,2907,6/24/2006,1400,56,-57.37,RAD,RAD,RAD,CGSB
2006,2908,6/24/2006,1405,56,-57.22,RAD,RAD,RAD,CGSB
2006,2909,6/24/2006,1405,55.98,-57.42,RAD,RAD,RAD,CGSB
2006,2910,6/24/2006,1405,55.97,-57.57,RAD,RAD,RAD,CGSB
2006,2911,6/24/2006,1405,56.08,-57.53,RAD,RAD,RAD,CGSB
2006,2912,6/24/2006,1610,56.25,-56.98,R/V,VLG,TAB,CGSB
2006,2913,6/24/2006,1211,55.26,-56.07,RAD,RAD,RAD,CGSB
2006,2914,6/24/2006,1211,55.22,-56.14,RAD,RAD,RAD,CGSB
2006,2915,6/24/2006,1211,55.29,-55.91,RAD,RAD,RAD,CGSB
2006,2916,6/24/2006,1211,55.33,-56.16,RAD,RAD,RAD,CGSB
2006,2917,6/24/2006,1211,55.18,-55.94,RAD,RAD,RAD,CGSB
2006,2918,6/24/2006,1211,55.03,-56.17,RAD,RAD,RAD,CGSB
2006,2919,6/24/2006,1211,55.06,-56.11,RAD,RAD,RAD,CGSB
2006,2920,6/24/2006,1211,55.24,-55.98,RAD,RAD,RAD,CGSB
2006,2921,6/24/2006,1211,55.19,-56.18,RAD,RAD,RAD,CGSB
2006,2922,6/24/2006,1211,55.13,-56.12,RAD,RAD,RAD,CGSB
2006,2923,6/24/2006,1211,55.23,-56.08,RAD,RAD,RAD,CGSB
2006,2924,6/24/2006,1211,55.29,-56.15,RAD,RAD,RAD,CGSB
2006,2925,6/24/2006,1211,55.32,-56.17,RAD,RAD,RAD,CGSB
2006,2926,6/24/2006,1212,55.18,-56.2,RAD,RAD,RAD,CGSB
2006,2927,6/24/2006,1212,55.25,-56.15,RAD,RAD,RAD,CGSB
2006,2928,6/24/2006,1212,55.21,-55.92,RAD,RAD,RAD,CGSB
2006,2929,6/24/2006,1212,55.34,-56.27,RAD,RAD,RAD,CGSB
2006,2930,6/24/2006,1212,55.21,-56,RAD,RAD,RAD,CGSB
2006,2931,6/24/2006,1212,55.22,-56.1,RAD,RAD,RAD,CGSB
2006,2932,6/24/2006,1212,55.23,-56.3,RAD,RAD,RAD,CGSB
2006,2933,6/24/2006,1212,55.26,-56.12,RAD,RAD,RAD,CGSB
2006,2934,6/24/2006,1212,55.33,-56.01,RAD,RAD,RAD,CGSB
2006,2935,6/24/2006,1212,55.31,-55.89,RAD,RAD,RAD,CGSB
2006,2936,6/24/2006,1212,55.18,-56.16,RAD,RAD,RAD,CGSB
2006,2937,6/24/2006,1212,55.17,-56.33,RAD,RAD,RAD,CGSB
2006,2938,6/24/2006,1212,55.18,-56.07,RAD,RAD,RAD,CGSB
2006,2939,6/24/2006,1212,55.22,-56.15,RAD,RAD,RAD,CGSB
