ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2012,20141,3/25/2012,2032,47.63,-52.66,R/V,MED,TAB,GMWR
2012,20141,3/26/2012,1431,47.61,-52.62,R/V,SM,BLK,GGAO
2012,20142,3/14/2012,2029,48.49,-52.37,R/V,LG,DD,GMWR
2012,20142,3/15/2012,2120,48.44,-52.24,VIS,LG,DD,2004
2012,20142,3/18/2012,1805,48.48,-52.30,VIS,MED,NTB,2004
2012,20142,3/24/2012,1248,47.79,-51.08,R/V,GEN,GEN,GGAO
2012,20142,3/28/2012,1559,47.68,-50.80,R/V,SM,DD,GTJZ
2012,20142,3/29/2012,2010,47.74,-50.79,R/V,GR,NTB,2005
2012,20143,3/14/2012,2032,48.42,-52.92,R/V,SM,TAB,GMWR
2012,20143,3/18/2012,1941,48.22,-52.93,VIS,SM,DOM,2004
2012,20143,3/22/2012,1430,47.70,-52.52,R/V,GEN,GEN,VCSR
2012,20143,3/25/2012,1051,47.41,-52.32,R/V,GEN,GEN,GGAO
2012,20143,3/26/2012,1442,47.23,-52.38,R/V,GEN,GEN,GGAO
2012,20143,4/2/2012,1630,47.17,-52.69,R/V,SM,DOM,GGAO
2012,20143,4/14/2012,1834,46.71,-52.83,RAD,GEN,RAD,CGFR
2012,20143,4/15/2012,1802,46.63,-52.67,R/V,MED,NTB,2004
2012,20144,3/14/2012,1416,48.55,-52.68,RAD,GEN,GEN,GMWR
2012,20144,3/15/2012,2117,48.46,-52.59,VIS,SM,NTB,2004
2012,20144,3/18/2012,1758,48.14,-52.86,VIS,GR,TAB,2004
2012,20145,3/14/2012,1419,48.46,-52.39,RAD,LG,GEN,GMWR
2012,20145,3/15/2012,2119,48.41,-52.33,VIS,MED,NTB,2004
2012,20145,3/29/2012,2030,47.61,-51.70,VIS,SM,NTB,2005
2012,20146,3/14/2012,1410,47.98,-52.46,R/V,MED,DD,GMWR
2012,20146,3/15/2012,2134,47.92,-52.33,RAD,MED,NTB,2004
2012,20146,3/18/2012,1752,47.81,-52.57,VIS,SM,NTB,2004
2012,20146,3/22/2012,1558,47.62,-52.10,R/V,SM,DD,GGAO
2012,20146,3/25/2012,2048,47.32,-51.43,R/V,SM,DD,GMWR
2012,20146,3/28/2012,1559,47.41,-51.02,R/V,GR,DD,GTJZ
2012,20147,3/14/2012,1745,48.07,-52.15,R/V,MED,DD,GMWR
2012,20147,3/15/2012,2133,47.89,-52.23,VIS,MED,DD,2004
2012,20147,3/18/2012,1430,47.72,-52.25,R/V,GEN,GEN,VCSR
2012,20147,3/23/2012,700,47.02,-52.67,RAD,MED,RAD,VCSZ
2012,20147,3/27/2012,2025,46.41,-52.76,R/V,GR,RAD,GGAO
2012,20147,3/28/2012,1314,46.55,-52.58,R/V,GEN,GEN,GGAO
2012,20147,4/2/2012,1542,46.30,-52.29,R/V,GR,DOM,GGAO
2012,20148,3/14/2012,1748,48.79,-51.33,RAD,GEN,GEN,GMWR
2012,20148,3/18/2012,1818,48.61,-50.90,VIS,SM,NTB,2004
2012,20148,3/20/2012,1541,48.30,-50.56,VIS,SM,NTB,2004
2012,20148,3/26/2012,1655,47.50,-49.82,R/V,SM,DD,GGAO
2012,20148,3/30/2012,1403,47.96,-50.33,R/V,GR,DD,GMWR
2012,20149,3/14/2012,1803,47.90,-51.79,R/V,MED,DD,GMWR
2012,20149,3/15/2012,2128,47.88,-51.85,VIS,SM,NTB,2004
2012,20149,3/18/2012,1745,47.89,-51.96,VIS,GR,DD,2004
2012,20150,3/15/2012,1305,47.90,-52.73,R/V,SM,ISL,CGHL
2012,20150,3/18/2012,1754,47.83,-52.77,VIS,SM,DOM,2004
2012,20150,3/22/2012,1430,47.68,-52.58,R/V,GEN,GEN,VCSR
2012,20150,3/25/2012,1051,47.68,-52.44,R/V,GEN,GEN,GGAO
2012,20150,3/26/2012,1435,47.59,-52.36,R/V,SM,DD,GGAO
2012,20151,3/15/2012,1433,48.35,-52.80,R/V,SM,TAB,CGHL
2012,20151,3/18/2012,1758,48.16,-52.83,VIS,GR,TAB,2004
2012,20152,3/15/2012,1602,48.65,-52.75,R/V,SM,DOM,CGHL
2012,20152,3/18/2012,1939,48.31,-52.80,VIS,SM,NTB,2004
2012,20152,3/22/2012,1430,47.77,-52.40,R/V,GEN,GEN,VCSR
2012,20152,3/22/2012,1552,47.70,-52.48,R/V,SM,DD,GGAO
2012,20152,3/26/2012,1435,47.29,-52.54,R/V,GEN,GEN,GGAO
2012,20152,4/2/2012,1629,47.16,-52.80,R/V,MED,DD,GGAO
2012,20153,3/15/2012,1617,48.77,-52.81,R/V,SM,NTB,CGHL
2012,20153,3/18/2012,1926,48.49,-52.98,VIS,SM,NTB,2004
2012,20153,3/25/2012,1049,47.91,-52.80,R/V,GEN,GEN,GGAO
2012,20153,3/26/2012,1432,47.84,-52.62,R/V,GEN,GEN,GGAO
2012,20154,3/15/2012,1446,48.29,-52.96,R/V,MED,NTB,CGHL
2012,20154,3/24/2012,1000,48.06,-52.41,R/V,MED,DD,GGAO
2012,20154,3/28/2012,955,47.73,-52.17,R/V,GEN,GEN,GGAO
2012,20155,3/15/2012,1453,48.40,-52.90,R/V,SM,NTB,CGHL
2012,20155,3/18/2012,1758,48.13,-52.96,VIS,SM,DOM,2004
2012,20155,3/25/2012,1055,48.36,-52.74,R/V,GEN,GEN,GGAO
2012,20155,3/28/2012,955,48.21,-52.65,R/V,GEN,GEN,GGAO
2012,20156,3/15/2012,1930,49.36,-53.43,R/V,MED,PIN,CGHL
2012,20156,3/21/2012,1611,48.68,-53.04,R/V,MED,DD,GGAO
2012,20156,3/30/2012,2154,48.26,-53.30,R/V,GEN,GEN,GTJZ
2012,20156,4/2/2012,1137,48.16,-53.33,R/V,GEN,GEN,GGAO
2012,20156,4/9/2012,1200,48.20,-53.44,R/V,MED,TAB,GGAO
2012,20156,4/21/2012,1524,48.25,-52.60,R/V,MED,DD,GPGR
2012,20157,3/15/2012,1710,52.72,-52.47,VIS,SM,NTB,2004
2012,20157,3/28/2012,1823,50.32,-50.70,R/V,GR,DD,GTJZ
2012,20158,3/15/2012,1738,52.92,-52.83,RAD,MED,NTB,2004
2012,20159,3/15/2012,1830,50.47,-50.78,R/V,GR,NTB,2004
2012,20160,3/15/2012,1848,51.53,-51.53,R/V,SM,NTB,2004
2012,20160,3/26/2012,1800,49.13,-49.80,R/V,GEN,GEN,GGAO
2012,20160,4/9/2012,1340,48.44,-47.98,R/V,SM,TAB,GTJZ
2012,20161,3/15/2012,1916,51.96,-52.95,VIS,SM,NTB,2004
2012,20161,4/9/2012,1552,50.19,-51.93,R/V,SM,DD,GTJZ
2012,20161,4/15/2012,1400,49.83,-52.35,R/V,SM,PIN,CGSB
2012,20161,4/21/2012,1459,49.61,-51.40,R/V,GEN,GEN,GPGR
2012,20161,4/24/2012,1525,49.26,-51.32,R/V,GEN,GEN,GTJZ
2012,20161,4/28/2012,1159,49.11,-50.37,R/V,GEN,GEN,GPGR
2012,20161,4/29/2012,1347,49.14,-50.40,R/V,GEN,GEN,GPGR
2012,20161,5/5/2012,1405,48.19,-49.38,R/V,GEN,GEN,GTJZ
2012,20161,5/6/2012,1702,48.15,-49.50,R/V,LG,TAB,GTJZ
2012,20161,5/10/2012,1946,47.92,-49.11,R/V,LG,TAB,GTJZ
2012,20161,5/12/2012,1532,47.96,-48.76,R/V,LG,TAB,GPGR
2012,20161,5/14/2012,1821,47.89,-47.92,RAD,VLG,RAD,2004
2012,20161,5/15/2012,1833,47.77,-47.69,R/V,LG,GEN,GPGR
2012,20161,5/16/2012,1258,47.63,-47.59,R/V,LG,TAB,GPGR
2012,20161,5/16/2012,1934,47.56,-47.51,R/V,LG,GEN,GGAO
2012,20161,5/22/2012,1242,47.04,-47.71,R/V,MED,DD,GPGR
2012,20162,3/15/2012,1916,51.95,-53.03,VIS,LG,BLK,2004
2012,20162,3/21/2012,1405,51.85,-53.23,R/V,LG,DD,GGAO
2012,20163,3/15/2012,1923,51.56,-52.66,R/V,GR,DD,2004
2012,20164,3/15/2012,2001,49.03,-51.18,R/V,MED,DD,2004
2012,20164,3/18/2012,1817,48.96,-51.14,VIS,MED,DOM,2004
2012,20164,3/20/2012,1605,48.65,-50.02,VIS,MED,NTB,2004
