ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2013,22706,7/7/2013,1535,54.79,-57.64,R/V,GEN,GEN,GTJZ
2013,22707,7/7/2013,1541,54.70,-56.21,R/V,GEN,GEN,GTJZ
2013,22708,7/7/2013,1542,54.73,-56.10,R/V,GEN,GEN,GTJZ
2013,22709,7/7/2013,1542,54.65,-55.89,R/V,GEN,GEN,GTJZ
2013,22710,7/7/2013,1542,54.63,-55.82,R/V,GEN,GEN,GTJZ
2013,22711,7/7/2013,1542,54.50,-55.54,R/V,GEN,GEN,GTJZ
2013,22712,7/7/2013,1544,55.04,-55.92,R/V,GEN,GEN,GTJZ
2013,22713,7/7/2013,1544,54.92,-55.93,R/V,GEN,GEN,GTJZ
2013,22714,7/7/2013,1544,54.89,-56.04,R/V,GEN,GEN,GTJZ
2013,22715,7/7/2013,1545,54.86,-56.05,R/V,GEN,GEN,GTJZ
2013,22716,7/7/2013,1545,54.74,-56.21,R/V,GEN,GEN,GTJZ
2013,22717,7/7/2013,1545,54.75,-56.27,R/V,GEN,GEN,GTJZ
2013,22718,7/7/2013,1545,55.02,-55.97,R/V,GEN,GEN,GTJZ
2013,22719,7/7/2013,1545,55.07,-55.93,R/V,GEN,GEN,GTJZ
2013,22720,7/7/2013,1546,54.28,-55.46,R/V,GEN,GEN,GTJZ
2013,22721,7/7/2013,1547,54.49,-54.91,R/V,GEN,GEN,GTJZ
2013,22722,7/7/2013,1547,54.97,-55.61,R/V,GEN,GEN,GTJZ
2013,22723,7/7/2013,1547,54.98,-55.81,R/V,GEN,GEN,GTJZ
2013,22724,7/7/2013,1548,54.25,-55.11,R/V,GEN,GEN,GTJZ
2013,22725,7/7/2013,1549,54.45,-54.85,R/V,GEN,GEN,GTJZ
2013,22726,7/7/2013,1549,54.59,-55.89,R/V,GEN,GEN,GTJZ
2013,22727,7/7/2013,1550,55.14,-55.39,R/V,GEN,GEN,GTJZ
2013,22728,7/7/2013,1550,53.90,-55.54,R/V,GEN,GEN,GTJZ
2013,22729,7/7/2013,1551,54.85,-55.83,R/V,MED,DD,GTJZ
2013,22730,7/7/2013,1552,55.14,-54.46,R/V,SM,DD,GTJZ
2013,22731,7/7/2013,1552,55.08,-54.27,R/V,GEN,GEN,GTJZ
2013,22731,7/9/2013,1826,54.67,-53.97,R/V,SM,TAB,GPGR
2013,22732,7/7/2013,1552,53.99,-54.48,R/V,GEN,GEN,GTJZ
2013,22733,7/7/2013,1553,53.65,-54.18,R/V,GEN,GEN,GTJZ
2013,22734,7/7/2013,1557,54.03,-53.83,R/V,GEN,GEN,GTJZ
2013,22735,7/7/2013,1558,55.00,-54.60,R/V,GEN,GEN,GTJZ
2013,22735,7/9/2013,1829,54.71,-54.17,R/V,MED,DD,GPGR
2013,22736,7/7/2013,1601,54.68,-53.86,R/V,GEN,GEN,GTJZ
2013,22736,7/9/2013,1829,54.69,-54.05,R/V,SM,DD,GPGR
2013,22737,7/7/2013,1602,54.30,-53.13,R/V,GEN,GEN,GTJZ
2013,22737,7/17/2013,1357,52.81,-51.42,R/V,GEN,TAB,GTJZ
2013,22737,7/25/2013,1118,51.78,-50.37,R/V,GEN,GEN,GGAO
2013,22737,7/26/2013,1125,51.65,-50.18,R/V,GEN,GEN,GGAO
2013,22738,7/7/2013,1603,54.20,-52.98,R/V,GEN,GEN,GTJZ
2013,22739,7/7/2013,1603,53.74,-52.66,R/V,GEN,GEN,GTJZ
2013,22739,7/9/2013,1404,53.56,-52.54,R/V,LG,BLK,GPGR
2013,22739,7/10/2013,1250,53.30,-52.02,R/V,MED,DD,GPGR
2013,22740,7/7/2013,1604,55.00,-54.01,R/V,GEN,GEN,GTJZ
2013,22740,7/9/2013,1817,54.84,-53.26,R/V,SM,DD,GPGR
2013,22741,7/7/2013,1607,54.59,-53.21,R/V,GEN,GEN,GTJZ
2013,22742,7/7/2013,1608,54.46,-53.25,R/V,GEN,GEN,GTJZ
2013,22742,7/17/2013,1411,52.83,-51.82,R/V,GEN,GEN,GTJZ
2013,22742,7/25/2013,1106,51.41,-49.89,R/V,GEN,GEN,GGAO
2013,22743,7/7/2013,1609,54.48,-53.55,R/V,GEN,GEN,GTJZ
2013,22743,7/9/2013,1818,54.61,-53.12,R/V,SM,TAB,GPGR
2013,22744,7/7/2013,1611,54.11,-54.03,R/V,GEN,GEN,GTJZ
2013,22745,7/7/2013,1612,54.54,-53.20,R/V,GEN,GEN,GTJZ
2013,22746,7/7/2013,1612,54.75,-53.22,R/V,GEN,GEN,GTJZ
2013,22746,7/9/2013,1813,54.71,-52.86,R/V,SM,DD,GPGR
2013,22747,7/7/2013,1612,54.70,-53.78,R/V,GEN,GEN,GTJZ
2013,22747,7/9/2013,1817,54.70,-53.11,R/V,SM,DD,GPGR
2013,22748,7/7/2013,1613,54.41,-53.16,R/V,GEN,GEN,GTJZ
2013,22749,7/7/2013,1615,54.16,-52.90,R/V,GEN,GEN,GTJZ
2013,22749,7/10/2013,1247,53.47,-52.41,R/V,LG,BLK,GPGR
2013,22750,7/7/2013,1616,55.08,-54.45,R/V,GEN,GEN,GTJZ
2013,22750,7/9/2013,1829,54.71,-54.01,R/V,MED,DD,GPGR
2013,22751,7/7/2013,1629,54.99,-54.52,R/V,GEN,GEN,GTJZ
2013,22751,7/9/2013,1829,54.69,-54.18,R/V,MED,DD,GPGR
2013,22752,7/7/2013,1629,55.06,-54.45,R/V,GEN,GEN,GTJZ
2013,22752,7/9/2013,1829,54.70,-54.07,R/V,SM,DD,GPGR
2013,22753,7/7/2013,1630,54.55,-54.88,R/V,GEN,GEN,GTJZ
2013,22754,7/7/2013,1630,55.06,-54.40,R/V,GEN,GEN,GTJZ
2013,22754,7/9/2013,1829,54.69,-54.08,R/V,MED,DD,GPGR
2013,22755,7/7/2013,1635,55.12,-54.45,R/V,GEN,GEN,GTJZ
2013,22756,7/7/2013,1642,55.17,-56.05,R/V,GEN,GEN,GTJZ
2013,22757,7/7/2013,1642,55.14,-56.12,R/V,GEN,GEN,GTJZ
2013,22758,7/7/2013,1643,54.99,-55.78,R/V,GEN,GEN,GTJZ
2013,22759,7/7/2013,1643,54.96,-55.73,R/V,GEN,GEN,GTJZ
2013,22760,7/7/2013,1643,54.83,-56.15,R/V,GEN,GEN,GTJZ
2013,22761,7/7/2013,1646,54.60,-54.45,R/V,GEN,GEN,GTJZ
2013,22761,7/9/2013,1829,54.66,-54.19,R/V,SM,DD,GPGR
2013,22762,7/7/2013,1649,55.17,-54.28,R/V,MED,DOM,GTJZ
2013,22762,7/9/2013,1829,54.76,-53.93,R/V,SM,DOM,GPGR
2013,22763,7/7/2013,1712,55.30,-56.54,R/V,GEN,GEN,GTJZ
2013,22764,7/7/2013,1735,55.43,-56.52,R/V,MED,TAB,GTJZ
2013,22765,7/7/2013,1736,56.12,-56.85,R/V,GEN,GEN,GTJZ
2013,22766,7/7/2013,1737,55.13,-56.20,R/V,GEN,GEN,GTJZ
2013,22767,7/7/2013,1739,55.36,-57.28,R/V,GEN,GEN,GTJZ
2013,22768,7/7/2013,1743,55.49,-57.03,R/V,GEN,GEN,GTJZ
2013,22769,7/7/2013,1743,55.37,-57.16,R/V,GEN,GEN,GTJZ
2013,22770,7/7/2013,1743,55.34,-57.13,R/V,GEN,GEN,GTJZ
2013,22771,7/7/2013,1743,55.32,-57.14,R/V,GEN,GEN,GTJZ
2013,22772,7/7/2013,1744,55.76,-57.72,R/V,SM,TAB,GTJZ
2013,22773,7/7/2013,1747,55.37,-57.47,R/V,GEN,GEN,GTJZ
2013,22774,7/7/2013,1748,54.99,-57.17,R/V,GEN,GEN,GTJZ
2013,22775,7/7/2013,1748,55.00,-57.47,R/V,GEN,GEN,GTJZ
2013,22776,7/7/2013,1748,55.02,-57.62,R/V,GEN,GEN,GTJZ
2013,22777,7/7/2013,1749,55.53,-57.66,R/V,GEN,GEN,GTJZ
2013,22778,7/7/2013,1749,55.28,-57.42,R/V,GEN,GEN,GTJZ
2013,22779,7/7/2013,1754,56.18,-57.37,R/V,GEN,GEN,GTJZ
2013,22780,7/7/2013,1755,55.98,-57.95,R/V,GEN,GEN,GTJZ
2013,22781,7/7/2013,1755,55.75,-58.00,R/V,GEN,GEN,GTJZ
2013,22782,7/7/2013,1755,55.66,-58.35,R/V,GEN,GEN,GTJZ
2013,22783,7/7/2013,1756,55.46,-58.35,R/V,GEN,GEN,GTJZ
2013,22784,7/7/2013,1757,55.34,-58.29,R/V,GEN,GEN,GTJZ
2013,22785,7/7/2013,1757,55.17,-58.21,R/V,GEN,GEN,GTJZ
2013,22786,7/7/2013,1758,55.30,-57.83,R/V,GEN,GEN,GTJZ
2013,22787,7/7/2013,1759,55.32,-57.50,R/V,GEN,GEN,GTJZ
2013,22788,7/7/2013,2023,55.12,-58.46,R/V,GEN,GEN,GTJZ
2013,22789,7/7/2013,2032,55.00,-57.30,R/V,GEN,GEN,GTJZ
2013,22790,7/7/2013,2036,54.92,-56.98,R/V,GEN,GEN,GTJZ
2013,22791,7/7/2013,2037,54.09,-56.19,R/V,GEN,GEN,GTJZ
2013,22792,7/7/2013,2039,54.17,-56.29,R/V,GEN,GEN,GTJZ
2013,22793,7/7/2013,2040,54.24,-56.27,R/V,GEN,GEN,GTJZ
2013,22794,7/7/2013,2047,54.52,-56.29,R/V,GEN,GEN,GTJZ
2013,22795,7/7/2013,2050,54.36,-56.46,R/V,GEN,GEN,GTJZ
2013,22796,7/7/2013,2051,54.48,-56.19,R/V,GEN,GEN,GTJZ
2013,22797,7/7/2013,2055,54.92,-55.77,R/V,MED,DD,GTJZ
2013,22798,7/7/2013,2110,54.62,-55.92,R/V,MED,DOM,GTJZ
2013,22799,7/7/2013,2110,54.87,-56.10,R/V,GEN,GEN,GTJZ
2013,22800,7/7/2013,2110,54.62,-55.95,R/V,MED,DOM,GTJZ
2013,22801,7/7/2013,2111,55.45,-56.20,R/V,LG,TAB,GTJZ
2013,22801,7/25/2013,1150,53.16,-52.37,R/V,GEN,GEN,GGAO
2013,22801,7/27/2013,110,52.89,-52.31,R/V,SM,TAB,VRYO
2013,22801,8/1/2013,1442,52.21,-51.60,R/V,SM,DD,GTJZ
2013,22802,7/7/2013,2116,55.10,-56.75,R/V,GEN,GEN,GTJZ
2013,22803,7/7/2013,2117,55.08,-56.78,R/V,GEN,GEN,GTJZ
2013,22804,7/7/2013,2120,55.21,-57.02,R/V,GEN,GEN,GTJZ
2013,22805,7/7/2013,2121,55.26,-56.98,R/V,GEN,GEN,GTJZ
2013,22806,7/7/2013,2121,55.31,-56.87,R/V,GEN,GEN,GTJZ
2013,22807,7/7/2013,2121,55.28,-56.79,R/V,GEN,GEN,GTJZ
2013,22808,7/7/2013,2121,55.22,-56.89,R/V,GEN,GEN,GTJZ
2013,22809,7/7/2013,2122,55.57,-56.58,R/V,MED,DD,GTJZ
2013,22809,7/9/2013,1853,55.28,-55.83,R/V,MED,WDG,GPGR
2013,22810,7/7/2013,2123,55.10,-56.24,R/V,GEN,GEN,GTJZ
2013,22811,7/7/2013,2123,55.09,-56.29,R/V,GEN,GEN,GTJZ
2013,22812,7/7/2013,2124,55.21,-56.40,R/V,GEN,GEN,GTJZ
2013,22813,7/7/2013,2125,55.21,-56.46,R/V,GEN,GEN,GTJZ
2013,22814,7/7/2013,2125,55.15,-56.55,R/V,GEN,GEN,GTJZ
2013,22815,7/7/2013,2126,55.22,-56.54,R/V,GEN,GEN,GTJZ
2013,22816,7/7/2013,2127,54.94,-56.97,R/V,GEN,GEN,GTJZ
2013,22817,7/7/2013,2128,54.93,-57.11,R/V,GEN,GEN,GTJZ
2013,22818,7/7/2013,2128,54.90,-57.13,R/V,LG,TAB,GTJZ
2013,22819,7/7/2013,2128,54.97,-57.12,R/V,GEN,GEN,GTJZ
2013,22820,7/7/2013,2129,54.95,-57.11,R/V,GEN,GEN,GTJZ
2013,22821,7/7/2013,2129,54.94,-57.08,R/V,GEN,GEN,GTJZ
2013,22822,7/7/2013,2129,54.89,-57.23,R/V,GEN,GEN,GTJZ
2013,22823,7/7/2013,2130,54.94,-57.18,R/V,GEN,GEN,GTJZ
2013,22824,7/7/2013,2131,54.96,-57.17,R/V,GEN,GEN,GTJZ
2013,22825,7/7/2013,2131,54.96,-57.26,R/V,GEN,GEN,GTJZ
2013,22826,7/7/2013,2132,54.89,-57.32,R/V,GEN,GEN,GTJZ
2013,22827,7/7/2013,2132,54.85,-57.35,R/V,GEN,GEN,GTJZ
2013,22828,7/7/2013,2133,54.89,-57.41,R/V,GEN,GEN,GTJZ
2013,22829,7/7/2013,2133,54.84,-57.38,R/V,GEN,GEN,GTJZ
2013,22830,7/7/2013,2134,54.83,-57.43,R/V,LG,TAB,GTJZ
2013,22831,7/7/2013,2134,55.02,-57.43,R/V,GEN,GEN,GTJZ
2013,22832,7/7/2013,2136,54.77,-57.49,R/V,GEN,GEN,GTJZ
2013,22833,7/7/2013,2136,54.82,-57.50,R/V,GEN,GEN,GTJZ
2013,22834,7/7/2013,2137,54.77,-57.55,R/V,GEN,GEN,GTJZ
2013,22835,7/7/2013,2138,54.72,-57.59,R/V,GEN,GEN,GTJZ
2013,22836,7/7/2013,2138,54.80,-57.58,R/V,GEN,GEN,GTJZ
2013,22837,7/7/2013,2141,54.93,-57.63,R/V,GEN,GEN,GTJZ
2013,22838,7/7/2013,2141,54.89,-57.66,R/V,GEN,GEN,GTJZ
2013,22839,7/7/2013,2142,54.90,-57.62,R/V,GEN,GEN,GTJZ
2013,22840,7/7/2013,2142,54.90,-57.58,R/V,GEN,GEN,GTJZ
2013,22841,7/7/2013,2142,54.90,-57.54,R/V,LG,TAB,GTJZ
2013,22842,7/7/2013,2148,55.11,-57.82,R/V,GEN,GEN,GTJZ
2013,22843,7/7/2013,2148,55.09,-57.92,R/V,GEN,GEN,GTJZ
2013,22844,7/7/2013,2148,55.03,-57.95,R/V,GEN,GEN,GTJZ
2013,22845,7/7/2013,2148,55.02,-57.94,R/V,GEN,GEN,GTJZ
2013,22846,7/7/2013,2148,55.02,-57.91,R/V,GEN,GEN,GTJZ
2013,22847,7/7/2013,2148,55.01,-57.82,R/V,GEN,GEN,GTJZ
2013,22848,7/7/2013,2148,54.97,-57.80,R/V,GEN,GEN,GTJZ
2013,22849,7/7/2013,2148,54.96,-57.80,R/V,GEN,GEN,GTJZ
2013,22850,7/7/2013,2148,54.95,-57.78,R/V,GEN,GEN,GTJZ
2013,22851,7/7/2013,2148,54.95,-57.76,R/V,GEN,GEN,GTJZ
2013,22852,7/7/2013,2149,55.25,-57.62,R/V,GEN,GEN,GTJZ
2013,22853,7/7/2013,2149,55.25,-57.55,R/V,GEN,GEN,GTJZ
2013,22854,7/7/2013,2149,55.29,-57.53,R/V,GEN,GEN,GTJZ
2013,22855,7/7/2013,2149,55.28,-57.49,R/V,GEN,GEN,GTJZ
2013,22856,7/7/2013,2149,55.31,-57.52,R/V,GEN,GEN,GTJZ
2013,22857,7/7/2013,2149,55.32,-57.25,R/V,GEN,GEN,GTJZ
2013,22858,7/7/2013,2149,55.35,-57.37,R/V,GEN,GEN,GTJZ
2013,22859,7/7/2013,2150,55.25,-57.38,R/V,GEN,GEN,GTJZ
2013,22860,7/7/2013,2150,55.21,-57.35,R/V,GEN,GEN,GTJZ
2013,22861,7/7/2013,2150,55.20,-57.29,R/V,GEN,GEN,GTJZ
2013,22862,7/7/2013,2150,55.44,-57.14,R/V,GEN,GEN,GTJZ
2013,22863,7/7/2013,2150,55.45,-56.86,R/V,GEN,GEN,GTJZ
2013,22864,7/7/2013,2151,55.37,-56.94,R/V,GEN,GEN,GTJZ
2013,22865,7/7/2013,2151,55.45,-57.43,R/V,GEN,GEN,GTJZ
2013,22866,7/7/2013,2151,55.49,-57.53,R/V,GEN,GEN,GTJZ
2013,22867,7/7/2013,2151,55.38,-57.54,R/V,GEN,GEN,GTJZ
2013,22868,7/7/2013,2151,55.61,-57.40,R/V,GEN,GEN,GTJZ
2013,22869,7/7/2013,2152,55.62,-57.75,R/V,GEN,GEN,GTJZ
2013,22870,7/7/2013,2152,55.51,-57.82,R/V,GEN,GEN,GTJZ
2013,22871,7/7/2013,2152,55.73,-57.74,R/V,MED,WDG,GTJZ
2013,22872,7/7/2013,2152,55.66,-58.00,R/V,GEN,GEN,GTJZ
2013,22873,7/7/2013,2152,55.71,-58.13,R/V,GEN,GEN,GTJZ
2013,22874,7/7/2013,2153,55.55,-58.23,R/V,GEN,GEN,GTJZ
2013,22875,7/7/2013,2153,55.47,-58.25,R/V,GEN,GEN,GTJZ
2013,22876,7/7/2013,2157,55.30,-57.87,R/V,GEN,GEN,GTJZ
2013,22877,7/7/2013,2159,55.31,-56.60,R/V,GEN,GEN,GTJZ
2013,22878,7/7/2013,2202,55.57,-56.41,R/V,LG,TAB,GTJZ
2013,22878,7/25/2013,1147,52.94,-51.67,R/V,GEN,GEN,GGAO
2013,22879,7/7/2013,2204,55.85,-56.65,R/V,GEN,GEN,GTJZ
2013,22880,7/7/2013,2205,55.77,-57.08,R/V,MED,TAB,GTJZ
2013,22881,7/7/2013,2205,55.79,-57.07,R/V,GEN,GEN,GTJZ
2013,22882,7/7/2013,2205,55.82,-57.00,R/V,MED,DD,GTJZ
2013,22883,7/7/2013,2206,55.97,-57.02,R/V,MED,DOM,GTJZ
2013,22884,7/7/2013,2206,55.99,-57.00,R/V,MED,DOM,GTJZ
2013,22885,7/7/2013,2206,56.13,-56.78,R/V,GEN,GEN,GTJZ
2013,22886,7/7/2013,2207,55.63,-57.53,R/V,GEN,GEN,GTJZ
2013,22887,7/7/2013,2208,55.61,-57.56,R/V,GEN,GEN,GTJZ
2013,22888,7/7/2013,2209,55.46,-56.24,R/V,SM,DD,GTJZ
2013,22889,7/7/2013,2217,55.98,-57.78,R/V,GEN,GEN,GTJZ
2013,22890,7/7/2013,2218,55.89,-57.65,R/V,GEN,GEN,GTJZ
2013,22891,7/7/2013,2218,55.91,-57.90,R/V,GEN,GEN,GTJZ
2013,22892,7/7/2013,2226,56.19,-58.33,R/V,GEN,GEN,GTJZ
2013,22893,7/7/2013,2229,55.90,-58.06,R/V,GEN,GEN,GTJZ
2013,22894,7/7/2013,2233,56.00,-58.31,R/V,GEN,GEN,GTJZ
2013,22895,7/7/2013,2233,55.94,-58.25,R/V,GEN,GEN,GTJZ
2013,22896,7/7/2013,2233,55.96,-58.64,R/V,GEN,GEN,GTJZ
2013,22897,7/7/2013,2233,55.71,-58.38,R/V,GEN,GEN,GTJZ
2013,22898,7/7/2013,2233,55.76,-58.35,R/V,GEN,GEN,GTJZ
2013,22899,7/7/2013,2234,55.89,-58.34,R/V,GEN,GEN,GTJZ
2013,22900,7/7/2013,2234,56.46,-58.76,R/V,GEN,GEN,GTJZ
2013,22901,7/7/2013,2235,56.47,-58.41,R/V,GEN,GEN,GTJZ
2013,22902,7/7/2013,2235,56.39,-58.36,R/V,GEN,GEN,GTJZ
2013,22903,7/7/2013,2235,55.90,-57.70,R/V,GEN,GEN,GTJZ
2013,22904,7/7/2013,2239,55.53,-57.78,R/V,GEN,GEN,GTJZ
2013,22905,7/7/2013,2239,56.19,-58.67,R/V,GEN,GEN,GTJZ
2013,22906,7/7/2013,2241,55.46,-58.44,R/V,GEN,GEN,GTJZ
2013,22907,7/7/2013,2241,55.42,-58.43,R/V,GEN,GEN,GTJZ
2013,22908,7/7/2013,2241,55.39,-58.42,R/V,GEN,GEN,GTJZ
2013,22909,7/7/2013,2241,55.35,-58.33,R/V,GEN,GEN,GTJZ
2013,22910,7/7/2013,2242,56.35,-58.81,R/V,GEN,GEN,GTJZ
2013,22911,7/7/2013,2242,56.21,-59.01,R/V,GEN,GEN,GTJZ
2013,22912,7/7/2013,2243,56.26,-58.83,R/V,GEN,GEN,GTJZ
2013,22913,7/7/2013,2243,56.13,-58.62,R/V,GEN,GEN,GTJZ
2013,22914,7/7/2013,2243,56.07,-58.55,R/V,GEN,GEN,GTJZ
2013,22915,7/7/2013,2243,55.86,-58.49,R/V,GEN,GEN,GTJZ
2013,22916,7/7/2013,2243,55.80,-58.47,R/V,GEN,GEN,GTJZ
2013,22917,7/7/2013,2243,56.62,-58.37,R/V,GEN,GEN,GTJZ
2013,22918,7/7/2013,2244,56.59,-58.82,R/V,GEN,GEN,GTJZ
2013,22919,7/7/2013,2244,56.65,-59.24,R/V,GEN,GEN,GTJZ
2013,22920,7/7/2013,2247,55.98,-59.38,R/V,GEN,GEN,GTJZ
2013,22921,7/7/2013,2247,55.96,-59.46,R/V,GEN,GEN,GTJZ
2013,22922,7/7/2013,2247,55.90,-59.42,R/V,GEN,GEN,GTJZ
2013,22923,7/7/2013,2247,55.78,-59.49,R/V,GEN,GEN,GTJZ
2013,22924,7/7/2013,2247,55.77,-59.27,R/V,GEN,GEN,GTJZ
2013,22924,7/25/2013,1550,54.33,-55.71,VIS,GEN,GEN,UAUN
2013,22925,7/7/2013,2247,55.79,-59.16,R/V,GEN,GEN,GTJZ
2013,22926,7/7/2013,2247,55.66,-59.43,R/V,GEN,GEN,GTJZ
2013,22927,7/7/2013,2247,55.61,-59.35,R/V,GEN,GEN,GTJZ
2013,22928,7/7/2013,2247,55.60,-59.29,R/V,GEN,GEN,GTJZ
2013,22929,7/7/2013,2247,55.58,-59.53,R/V,GEN,GEN,GTJZ
2013,22930,7/7/2013,2247,55.55,-59.50,R/V,GEN,GEN,GTJZ
2013,22931,7/7/2013,2247,55.62,-59.08,R/V,GEN,GEN,GTJZ
2013,22932,7/7/2013,2247,55.49,-59.23,R/V,GEN,GEN,GTJZ
2013,22933,7/7/2013,2247,55.47,-59.37,R/V,GEN,GEN,GTJZ
2013,22934,7/7/2013,2248,55.44,-59.38,R/V,GEN,GEN,GTJZ
2013,22935,7/7/2013,2248,55.41,-59.25,R/V,GEN,GEN,GTJZ
2013,22936,7/7/2013,2248,55.41,-59.13,R/V,GEN,GEN,GTJZ
2013,22937,7/7/2013,2248,55.31,-59.11,R/V,GEN,GEN,GTJZ
2013,22938,7/7/2013,2248,55.35,-59.02,R/V,GEN,GEN,GTJZ
2013,22939,7/7/2013,2248,55.37,-58.98,R/V,GEN,GEN,GTJZ
2013,22940,7/7/2013,2248,55.40,-58.96,R/V,GEN,GEN,GTJZ
2013,22941,7/7/2013,2248,55.31,-58.88,R/V,GEN,GEN,GTJZ
2013,22942,7/7/2013,2248,55.34,-58.72,R/V,GEN,GEN,GTJZ
2013,22943,7/7/2013,2248,55.42,-58.76,R/V,GEN,GEN,GTJZ
2013,22944,7/7/2013,2248,55.43,-58.77,R/V,GEN,GEN,GTJZ
2013,22945,7/7/2013,2248,55.47,-58.83,R/V,GEN,GEN,GTJZ
2013,22946,7/7/2013,2248,55.33,-58.60,R/V,GEN,GEN,GTJZ
2013,22947,7/7/2013,2248,55.33,-58.63,R/V,GEN,GEN,GTJZ
2013,22948,7/7/2013,2248,55.21,-58.53,R/V,GEN,GEN,GTJZ
2013,22949,7/7/2013,2248,55.17,-58.49,R/V,GEN,GEN,GTJZ
2013,22949,7/26/2013,1124,54.57,-57.09,VIS,GEN,GEN,UAUN
2013,22950,7/7/2013,2248,55.15,-58.52,R/V,GEN,GEN,GTJZ
2013,22951,7/7/2013,2248,55.12,-58.48,R/V,GEN,GEN,GTJZ
2013,22952,7/7/2013,2248,55.14,-58.50,R/V,GEN,GEN,GTJZ
2013,22953,7/7/2013,2248,55.12,-58.44,R/V,GEN,GEN,GTJZ
2013,22954,7/7/2013,2249,55.12,-58.33,R/V,GEN,GEN,GTJZ
2013,22955,7/8/2013,1413,52.95,-54.98,R/V,GEN,GEN,GTJZ
2013,22955,7/10/2013,1329,52.80,-54.96,R/V,LG,TAB,GPGR
2013,22955,7/24/2013,400,51.76,-54.16,RAD,GEN,GEN,9HA3
2013,22955,7/25/2013,1226,51.69,-54.13,R/V,GEN,GEN,GGAO
2013,22955,7/26/2013,1259,51.55,-54.09,R/V,LG,DD,GGAO
2013,22955,8/7/2013,1721,51.02,-53.83,R/V,GEN,GEN,GTJZ
2013,22956,7/8/2013,1415,53.07,-55.20,R/V,GEN,GEN,GTJZ
2013,22957,7/8/2013,1417,54.07,-56.04,R/V,GEN,GEN,GTJZ
2013,22958,7/8/2013,1418,53.95,-56.20,R/V,GEN,GEN,GTJZ
2013,22959,7/8/2013,1421,52.88,-53.76,R/V,GEN,GEN,GTJZ
2013,22960,7/8/2013,1423,52.71,-55.16,R/V,GEN,GEN,GTJZ
2013,22960,7/9/2013,1437,52.68,-54.93,R/V,LG,DD,GPGR
2013,22960,7/10/2013,1412,52.51,-55.23,R/V,MED,DD,GPGR
2013,22961,7/8/2013,1423,54.25,-56.71,R/V,GEN,GEN,GTJZ
2013,22962,7/8/2013,1423,54.19,-56.69,R/V,GEN,GEN,GTJZ
2013,22963,7/8/2013,1423,54.07,-56.79,R/V,GEN,GEN,GTJZ
2013,22964,7/8/2013,1424,54.04,-56.67,R/V,GEN,GEN,GTJZ
2013,22965,7/8/2013,1424,53.92,-56.59,R/V,GEN,GEN,GTJZ
2013,22966,7/8/2013,1432,52.96,-55.33,R/V,GEN,GEN,GTJZ
2013,22966,7/10/2013,1453,52.53,-55.02,R/V,LG,TAB,GPGR
2013,22966,7/25/2013,1233,51.35,-54.59,R/V,GEN,GEN,GGAO
2013,22966,7/26/2013,1307,51.27,-54.59,R/V,LG,WDG,GGAO
2013,22967,7/8/2013,1438,52.77,-55.54,R/V,GEN,GEN,GTJZ
2013,22967,7/10/2013,1525,52.48,-55.62,R/V,MED,DOM,GPGR
2013,22967,7/17/2013,2129,52.32,-55.73,SAT-HIGH,LG,GEN,RSA2
2013,22967,7/24/2013,1001,52.19,-55.66,SAT-HIGH,MED,GEN,RSA2
2013,22967,7/24/2013,2124,52.08,-55.70,SAT-HIGH,MED,GEN,RSA2
2013,22967,7/26/2013,1319,52.03,-55.19,R/V,MED,DD,GGAO
2013,22967,7/27/2013,1105,51.87,-55.28,R/V,MED,GEN,VRYO
2013,22968,7/8/2013,1455,51.37,-54.20,R/V,GEN,GEN,GTJZ
2013,22968,7/9/2013,1241,51.43,-54.05,R/V,GEN,GEN,GPGR
2013,22969,7/8/2013,1457,51.33,-54.14,R/V,GEN,GEN,GTJZ
2013,22970,7/9/2013,1353,51.35,-49.66,R/V,GR,NTB,2003
2013,22971,7/9/2013,1353,51.35,-49.65,R/V,GR,NTB,2003
2013,22972,7/9/2013,1353,51.34,-49.63,R/V,GR,NTB,2003
2013,22973,7/9/2013,1353,51.35,-49.63,R/V,GR,NTB,2003
2013,22974,7/9/2013,1353,51.35,-49.61,R/V,GR,NTB,2003
2013,22975,7/9/2013,1353,51.36,-49.62,R/V,GR,NTB,2003
2013,22976,7/9/2013,1353,51.36,-49.64,R/V,GR,NTB,2003
2013,22977,7/9/2013,1239,51.57,-52.04,R/V,SM,DD,GPGR
2013,22978,7/9/2013,1149,49.41,-52.29,R/V,LG,GEN,GPGR
2013,22979,7/9/2013,1147,49.41,-52.31,R/V,GEN,GEN,GPGR
2013,22980,7/9/2013,1306,53.05,-52.40,R/V,SM,DD,GPGR
2013,22981,7/9/2013,1403,53.16,-52.49,R/V,SM,DD,GPGR
2013,22982,7/9/2013,1417,53.48,-52.10,R/V,SM,DD,GPGR
2013,22983,7/9/2013,1705,53.62,-52.14,R/V,SM,DD,GPGR
2013,22984,7/9/2013,1835,54.83,-55.29,R/V,SM,DD,GPGR
2013,22985,7/9/2013,1837,54.92,-55.41,R/V,MED,DD,GPGR
2013,22986,7/9/2013,1841,54.79,-55.42,R/V,GEN,GEN,GPGR
