ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2003,472,5/1/2003,1716,47.25,-49.08,R/V,LG,TAB,GPCD
2003,472,5/3/2003,1411,47.02,-48.58,R/V,LG,TAB,GPCD
2003,472,5/8/2003,1214,46.79,-47.79,R/V,LG,TAB,GPCD
2003,472,5/14/2003,1146,45.96,-48.45,R/V,LG,GEN,GPCD
2003,472,5/22/2003,1559,44.97,-48.80,R/V,LG,GEN,ZCAX
2003,472,6/4/2003,1750,43.71,-49.18,R/V,SM,NTB,1503
2003,473,4/16/2003,0,51.97,-54.54,VIS,LG,NTB,BAPS
2003,474,4/15/2003,600,51.94,-53.20,VIS,SM,NTB,BAPS
2003,475,4/15/2003,600,51.99,-52.24,VIS,LG,NTB,BAPS
2003,476,4/15/2003,600,51.93,-52.20,VIS,SM,TAB,BAPS
2003,477,4/15/2003,600,51.98,-52.13,VIS,SM,TAB,BAPS
2003,478,4/15/2003,600,51.98,-52.20,VIS,SM,TAB,BAPS
2003,479,4/15/2003,600,51.93,-52.21,VIS,SM,NTB,BAPS
2003,480,4/15/2003,600,51.97,-53.13,VIS,MED,NTB,BAPS
2003,481,4/15/2003,600,51.99,-53.29,VIS,SM,TAB,BAPS
2003,482,4/15/2003,600,51.99,-54.72,VIS,SM,TAB,BAPS
2003,483,4/15/2003,600,51.99,-54.81,VIS,SM,TAB,BAPS
2003,484,4/15/2003,1200,51.93,-54.01,VIS,MED,WDG,BAPS
2003,484,4/18/2003,1205,51.20,-53.72,VIS,MED,WDG,CGAH
2003,485,4/15/2003,1200,51.96,-53.10,VIS,LG,NTB,BAPS
2003,485,5/6/2003,1649,51.17,-51.42,VIS,LG,NTB,GCFR
2003,486,4/15/2003,1200,51.96,-54.58,VIS,LG,TAB,BAPS
2003,487,4/15/2003,1200,51.94,-54.59,VIS,MED,NTB,BAPS
2003,488,4/15/2003,1200,51.93,-54.59,VIS,SM,NTB,BAPS
2003,489,4/15/2003,1200,51.94,-54.63,VIS,SM,NTB,BAPS
2003,490,4/15/2003,1200,51.95,-54.78,VIS,LG,NTB,BAPS
2003,491,4/15/2003,1200,51.96,-54.89,VIS,LG,NTB,BAPS
2003,492,4/15/2003,1200,51.94,-54.74,VIS,MED,NTB,BAPS
2003,493,4/15/2003,1800,51.98,-52.85,VIS,MED,PIN,BAPS
2003,494,4/15/2003,1800,51.95,-52.49,VIS,LG,TAB,BAPS
2003,495,4/15/2003,1800,51.94,-54.02,VIS,MED,PIN,BAPS
2003,495,5/6/2003,1657,51.00,-52.07,R/V,SM,NTB,GCFR
2003,496,4/15/2003,1800,51.93,-54.47,VIS,SM,NTB,BAPS
2003,497,4/15/2003,1800,51.93,-54.45,VIS,SM,NTB,BAPS
2003,498,4/15/2003,1800,51.96,-54.84,VIS,LG,NTB,BAPS
2003,499,4/16/2003,600,51.99,-52.91,VIS,LG,TAB,BAPS
2003,500,4/16/2003,600,51.97,-54.43,VIS,LG,PIN,BAPS
2003,501,4/16/2003,1200,51.97,-54.88,VIS,LG,NTB,BAPS
2003,502,4/16/2003,1200,51.99,-54.67,VIS,LG,TAB,BAPS
2003,503,4/16/2003,1200,49.38,-52.15,VIS,SM,DOM,CGAH
2003,503,4/24/2003,1620,48.37,-49.81,R/V,SM,DD,GPCD
2003,503,5/1/2003,1556,47.86,-48.14,R/V,BB,DOM,GPCD
2003,504,4/16/2003,930,49.08,-52.05,RAD,GEN,GEN,CGAH
2003,504,4/24/2003,1638,48.47,-50.56,R/V,SM,TAB,GPCD
2003,505,4/17/2003,2031,47.93,-49.32,R/V,SM,TAB,GPCD
2003,505,4/24/2003,1351,47.30,-47.92,R/V,LG,TAB,GPCD
2003,505,4/25/2003,1309,47.10,-47.92,R/V,LG,TAB,GPCD
2003,505,4/26/2003,1407,47.08,-47.83,R/V,LG,DD,GPCD
2003,505,4/29/2003,1703,46.80,-47.86,R/V,GEN,GEN,GPCD
2003,505,5/7/2003,2000,44.73,-48.94,R/V,GR,GEN,V7AB
2003,505,5/8/2003,2045,44.43,-48.98,R/V,GEN,GEN,CG29
2003,505,5/16/2003,1320,40.27,-49.60,R/V,GEN,NTB,VRWM
2003,505,5/16/2003,1634,40.35,-49.56,RAD,GEN,NTB,1501
2003,506,4/17/2003,2031,47.95,-49.41,R/V,SM,PIN,GPCD
2003,506,4/24/2003,1350,47.46,-48.04,R/V,SM,DOM,GPCD
2003,506,4/26/2003,1457,47.14,-48.07,R/V,SM,DD,GPCD
2003,506,4/29/2003,1703,46.87,-47.81,R/V,GEN,GEN,GPCD
2003,506,5/5/2003,1858,44.88,-49.07,R/V,GEN,GEN,1503
2003,506,5/9/2003,0,43.99,-49.45,RAD,GEN,GEN,SHIP
2003,506,5/19/2003,1824,42.46,-50.16,R/V,MED,NTB,1501
2003,506,5/21/2003,1729,42.10,-49.96,VIS,SM,GEN,LAQL
2003,507,4/17/2003,2031,47.98,-49.49,R/V,MED,TAB,GPCD
2003,507,4/24/2003,1357,47.38,-48.09,R/V,LG,TAB,GPCD
2003,507,4/25/2003,1349,47.31,-48.06,R/V,MED,TAB,GPCD
2003,507,4/26/2003,1456,47.12,-48.14,R/V,MED,DD,GPCD
2003,507,4/29/2003,1703,46.87,-47.90,R/V,LG,WDG,GPCD
2003,507,5/1/2003,1836,46.17,-47.78,R/V,LG,TAB,GPCD
2003,507,5/5/2003,1902,45.09,-48.61,R/V,VLG,TAB,1503
2003,507,5/19/2003,1733,42.66,-51.24,RAD,GEN,GEN,1501
2003,507,5/21/2003,1401,42.15,-51.63,RAD,GEN,GEN,1501
2003,508,4/17/2003,600,51.99,-54.87,VIS,SM,NTB,BAPS
2003,509,4/17/2003,1800,51.96,-54.79,VIS,SM,NTB,BAPS
2003,510,4/17/2003,1800,51.95,-54.26,VIS,SM,NTB,BAPS
2003,511,4/18/2003,0,51.99,-54.67,VIS,SM,NTB,BAPS
2003,512,4/18/2003,0,51.95,-54.26,VIS,SM,TAB,BAPS
2003,513,4/18/2003,0,51.96,-54.26,VIS,SM,TAB,BAPS
2003,514,4/18/2003,0,51.97,-54.36,VIS,MED,NTB,BAPS
2003,515,4/18/2003,1951,43.82,-46.82,R/V,LG,DD,1503
2003,515,4/19/2003,1522,43.62,-46.55,RAD,LG,GEN,1503
2003,516,4/18/2003,2056,44.22,-49.99,RAD,RAD,RAD,1503
2003,517,4/18/2003,600,51.96,-54.95,VIS,SM,NTB,BAPS
2003,518,4/18/2003,600,51.95,-54.90,VIS,SM,TAB,BAPS
2003,519,4/18/2003,600,51.99,-54.46,VIS,SM,NTB,BAPS
2003,520,4/18/2003,600,51.96,-54.39,VIS,MED,TAB,BAPS
2003,521,4/18/2003,600,51.98,-54.33,VIS,SM,NTB,BAPS
2003,522,4/18/2003,600,51.97,-52.34,VIS,MED,TAB,BAPS
2003,523,4/18/2003,1200,51.96,-52.85,VIS,SM,NTB,BAPS
2003,524,4/19/2003,0,51.98,-54.48,VIS,LG,TAB,BAPS
2003,525,4/19/2003,0,51.96,-54.20,VIS,SM,TAB,BAPS
2003,526,4/18/2003,1838,48.65,-51.05,R/V,MED,TAB,GPCD
2003,526,4/24/2003,1620,48.32,-50.09,R/V,MED,TAB,GPCD
2003,526,5/1/2003,1538,47.94,-49.51,R/V,SM,PIN,GPCD
2003,526,5/3/2003,1432,47.78,-49.24,R/V,LG,TAB,GPCD
2003,526,5/8/2003,1255,47.39,-48.44,R/V,LG,TAB,GPCD
2003,526,5/14/2003,1336,47.12,-48.25,R/V,SM,DOM,GPCD
2003,526,5/17/2003,1449,47.11,-47.42,R/V,SM,DOM,GPCD
2003,526,5/19/2003,1247,46.46,-47.14,R/V,GR,GEN,GPCD
2003,527,4/18/2003,1838,48.66,-51.04,R/V,LG,TAB,GPCD
2003,527,4/24/2003,1629,48.17,-50.24,R/V,LG,TAB,GPCD
2003,527,5/5/2003,1345,47.73,-49.43,R/V,LG,GEN,ZCBD
2003,527,5/8/2003,1316,47.67,-49.30,R/V,LG,TAB,GPCD
2003,527,5/13/2003,2015,47.61,-49.00,RAD,LG,TAB,3FXZ
2003,527,5/14/2003,1350,47.47,-49.17,R/V,LG,TAB,GPCD
2003,527,5/19/2003,1345,47.15,-48.94,R/V,LG,TAB,GPCD
2003,527,5/20/2003,1917,46.79,-48.73,RAD,GEN,GEN,1501
2003,528,4/18/2003,1842,48.67,-50.74,R/V,MED,DD,GPCD
2003,528,4/24/2003,1621,48.15,-49.64,R/V,SM,TAB,GPCD
2003,528,5/1/2003,1546,47.75,-48.79,R/V,BB,DOM,GPCD
2003,528,5/3/2003,1305,47.51,-47.74,R/V,GR,TAB,GPCD
2003,528,5/5/2003,1414,47.14,-47.22,R/V,GR,GEN,1503
2003,528,5/8/2003,1112,46.27,-47.74,R/V,GR,GEN,GPCD
2003,529,4/18/2003,1847,48.68,-50.38,R/V,GEN,GEN,GPCD
2003,529,4/29/2003,1730,47.44,-48.39,R/V,MED,DD,GPCD
2003,529,5/1/2003,1642,47.42,-48.04,R/V,MED,PIN,GPCD
2003,529,5/3/2003,1406,47.00,-47.86,R/V,LG,TAB,GPCD
2003,529,5/14/2003,1137,45.95,-49.13,R/V,MED,DD,GPCD
2003,529,5/19/2003,2232,45.41,-49.52,RAD,GEN,GEN,1501
2003,529,6/3/2003,2205,45.21,-50.74,R/V,SM,BLK,3FIY
2003,530,4/18/2003,1847,48.65,-50.38,R/V,GEN,GEN,GPCD
2003,530,4/20/2003,2017,48.44,-49.86,R/V,GEN,GEN,GPCD
2003,530,4/25/2003,1353,47.35,-48.60,R/V,MED,DD,GPCD
2003,530,4/26/2003,1441,47.27,-48.56,R/V,SM,DD,GPCD
2003,530,4/27/2003,130,47.33,-48.62,RAD,SM,DD,ZCBD
2003,530,4/29/2003,1730,47.31,-48.59,R/V,MED,TAB,GPCD
2003,530,5/1/2003,1725,47.13,-48.46,R/V,MED,TAB,GPCD
2003,530,5/3/2003,1414,47.21,-48.39,R/V,MED,DOM,GPCD
2003,530,5/5/2003,1326,47.06,-48.19,R/V,MED,NTB,1503
2003,530,5/8/2003,730,46.48,-47.72,R/V,GEN,GEN,LADY
2003,531,4/18/2003,1847,48.69,-50.30,R/V,GEN,GEN,GPCD
2003,531,4/20/2003,2018,48.41,-49.55,R/V,GEN,GEN,GPCD
2003,531,5/1/2003,1754,46.76,-47.54,R/V,SM,DD,GPCD
2003,532,4/18/2003,1847,48.65,-50.38,R/V,GEN,GEN,GPCD
2003,532,4/25/2003,1353,47.35,-48.60,R/V,MED,TAB,GPCD
2003,532,4/26/2003,1442,47.26,-48.67,R/V,MED,TAB,GPCD
2003,532,4/29/2003,1738,47.27,-48.69,R/V,MED,PIN,GPCD
2003,532,5/1/2003,1723,47.15,-48.59,R/V,SM,TAB,GPCD
2003,532,5/3/2003,1412,47.18,-48.12,R/V,SM,DOM,GPCD
2003,532,5/4/2003,1100,46.80,-48.17,VIS,SM,GEN,SHIP
2003,532,5/8/2003,1103,46.28,-48.10,R/V,BB,DOM,GPCD
2003,533,4/18/2003,1847,48.68,-50.34,R/V,GEN,GEN,GPCD
2003,533,4/20/2003,2018,48.56,-49.88,R/V,GEN,GEN,GPCD
2003,533,5/5/2003,1552,46.07,-47.65,R/V,SM,NTB,1503
2003,534,4/18/2003,1847,48.66,-50.33,R/V,GEN,GEN,GPCD
2003,534,4/20/2003,2018,48.42,-49.63,R/V,GEN,GEN,GPCD
2003,534,5/1/2003,1607,46.80,-47.61,R/V,GEN,GEN,TFYY
2003,535,4/18/2003,1847,48.72,-50.36,R/V,GEN,GEN,GPCD
2003,535,4/20/2003,2018,48.58,-49.82,R/V,GEN,GEN,GPCD
2003,535,5/1/2003,1742,46.84,-47.89,R/V,SM,DD,GPCD
2003,536,4/18/2003,1847,48.65,-50.46,R/V,GEN,GEN,GPCD
2003,536,4/20/2003,2018,48.40,-49.99,R/V,GEN,GEN,GPCD
2003,536,4/24/2003,1614,48.02,-49.43,R/V,MED,BLK,GPCD
2003,536,5/1/2003,1552,47.86,-48.45,R/V,SM,DOM,GPCD
2003,537,4/18/2003,1847,48.66,-50.36,R/V,GEN,GEN,GPCD
2003,537,4/20/2003,2017,48.43,-49.79,R/V,GEN,GEN,GPCD
2003,537,5/1/2003,1607,46.92,-47.66,R/V,GEN,GEN,TFYY
2003,538,4/18/2003,1847,48.71,-50.32,R/V,GEN,GEN,GPCD
2003,538,4/20/2003,2018,48.42,-49.59,R/V,GEN,GEN,GPCD
2003,538,4/24/2003,1549,47.76,-48.28,R/V,MED,DD,GPCD
2003,538,4/25/2003,1346,47.48,-48.05,R/V,MED,DD,GPCD
2003,538,4/29/2003,1703,46.93,-47.84,R/V,GEN,GEN,GPCD
2003,539,4/18/2003,1847,48.66,-50.41,R/V,GEN,GEN,GPCD
2003,539,5/2/2003,530,46.67,-47.80,R/V,GEN,GEN,LADP
2003,540,4/18/2003,1903,48.31,-49.54,R/V,SM,DD,GPCD
2003,540,4/20/2003,2012,48.03,-48.90,R/V,GEN,GEN,GPCD
2003,540,4/24/2003,1402,47.34,-47.94,R/V,SM,BLK,GPCD
2003,540,4/25/2003,1309,47.04,-47.94,R/V,SM,BLK,GPCD
2003,540,4/26/2003,1411,46.99,-47.98,R/V,SM,DD,GPCD
2003,540,5/5/2003,1858,45.11,-49.34,R/V,GEN,GEN,1503
2003,541,4/18/2003,1912,48.20,-48.92,R/V,SM,DD,GPCD
2003,541,4/25/2003,1330,47.31,-47.68,R/V,BB,TAB,GPCD
2003,541,4/26/2003,1405,47.09,-47.69,R/V,SM,DD,GPCD
2003,541,5/5/2003,1848,44.62,-48.31,R/V,SM,NTB,1503
2003,542,4/18/2003,2154,47.99,-49.50,R/V,SM,DD,GPCD
2003,542,4/20/2003,2009,47.86,-49.26,R/V,SM,DOM,GPCD
2003,542,4/22/2003,1717,47.64,-48.83,R/V,SM,PIN,GPCD
2003,542,4/24/2003,1349,47.43,-48.43,R/V,SM,DD,GPCD
2003,542,4/25/2003,1352,47.37,-48.45,R/V,SM,DOM,GPCD
2003,542,4/26/2003,1508,47.08,-48.41,R/V,SM,DD,GPCD
2003,542,4/26/2003,2300,47.25,-48.47,RAD,SM,DD,ZCBD
2003,542,4/28/2003,1152,46.95,-48.35,R/V,SM,WDG,GPCD
2003,542,4/29/2003,1710,46.85,-48.20,R/V,SM,DD,GPCD
2003,542,5/1/2003,1832,46.42,-48.13,R/V,GR,DOM,GPCD
2003,543,4/18/2003,2121,47.83,-49.10,R/V,LG,TAB,GPCD
2003,543,4/20/2003,1939,47.65,-48.82,R/V,LG,TAB,GPCD
2003,543,4/22/2003,1709,47.39,-48.69,R/V,LG,TAB,GPCD
2003,543,4/24/2003,1344,47.27,-48.50,R/V,MED,WDG,GPCD
2003,543,4/25/2003,1357,47.15,-48.64,R/V,MED,DD,GPCD
2003,543,4/26/2003,1435,47.14,-48.54,R/V,MED,DD,GPCD
2003,543,5/1/2003,1735,47.00,-48.19,R/V,MED,TAB,GPCD
2003,543,5/2/2003,530,46.60,-47.87,R/V,GEN,GEN,LADP
2003,544,4/18/2003,2119,47.78,-49.00,R/V,LG,TAB,GPCD
2003,544,4/20/2003,1939,47.68,-48.80,R/V,LG,TAB,GPCD
2003,544,4/22/2003,1717,47.66,-48.80,R/V,LG,TAB,GPCD
2003,544,4/24/2003,1350,47.37,-48.00,R/V,SM,DD,GPCD
2003,544,4/25/2003,1306,47.04,-48.02,R/V,SM,TAB,GPCD
2003,544,4/29/2003,1700,46.70,-47.94,R/V,MED,TAB,GPCD
2003,545,4/18/2003,2104,47.75,-48.72,R/V,LG,WDG,GPCD
2003,545,4/20/2003,1931,47.61,-48.40,R/V,MED,TAB,GPCD
2003,545,4/24/2003,1329,46.82,-48.07,R/V,GEN,GEN,GPCD
2003,545,4/26/2003,1328,46.79,-48.03,R/V,MED,DD,GPCD
2003,546,4/18/2003,2106,47.71,-48.74,R/V,LG,TAB,GPCD
2003,546,4/20/2003,1931,47.62,-48.49,R/V,LG,TAB,GPCD
2003,546,4/22/2003,1659,47.41,-48.17,R/V,LG,PIN,GPCD
2003,546,4/24/2003,1340,47.21,-48.19,R/V,LG,TAB,GPCD
2003,546,4/26/2003,1456,47.11,-48.06,R/V,LG,TAB,GPCD
2003,546,4/29/2003,1703,46.82,-47.82,R/V,GEN,GEN,GPCD
2003,546,5/7/2003,2000,44.69,-48.79,R/V,SM,GEN,V7AB
2003,547,4/18/2003,2108,47.59,-48.76,R/V,LG,TAB,GPCD
2003,547,4/22/2003,1656,47.29,-48.11,R/V,LG,TAB,GPCD
2003,547,4/24/2003,1336,47.01,-48.16,R/V,MED,TAB,GPCD
2003,547,4/26/2003,1459,47.00,-48.13,R/V,SM,DD,GPCD
2003,547,4/29/2003,1703,46.87,-47.83,R/V,GEN,GEN,GPCD
2003,547,5/7/2003,2000,44.80,-49.10,R/V,LG,GEN,V7AB
2003,547,5/19/2003,1824,42.45,-50.17,R/V,SM,NTB,1501
2003,547,5/21/2003,1729,42.08,-49.90,VIS,SM,GEN,LAQL
2003,548,4/18/2003,2109,47.58,-48.73,R/V,LG,TAB,GPCD
2003,548,4/20/2003,1939,47.43,-48.60,R/V,LG,TAB,GPCD
2003,548,4/24/2003,1339,47.05,-48.35,R/V,LG,TAB,GPCD
2003,548,4/25/2003,1248,46.97,-48.50,R/V,LG,TAB,GPCD
2003,548,4/26/2003,1423,46.96,-48.64,R/V,LG,TAB,GPCD
2003,548,4/29/2003,1708,46.98,-48.32,R/V,LG,TAB,GPCD
2003,548,5/1/2003,1806,46.71,-47.89,R/V,MED,DD,GPCD
2003,548,5/17/2003,1841,44.37,-49.35,RAD,GEN,GEN,1501
2003,548,5/25/2003,2100,42.94,-50.40,R/V,SM,GEN,9HPQ
2003,549,4/18/2003,2109,47.59,-48.72,R/V,LG,TAB,GPCD
2003,549,4/22/2003,1700,47.04,-48.23,R/V,LG,TAB,GPCD
2003,549,4/24/2003,1334,46.94,-48.21,R/V,LG,TAB,GPCD
2003,549,4/25/2003,1255,46.94,-48.17,R/V,LG,TAB,GPCD
2003,549,4/26/2003,1413,46.95,-48.24,R/V,MED,DD,GPCD
2003,549,4/28/2003,1150,46.86,-48.30,R/V,MED,TAB,GPCD
2003,549,4/29/2003,1603,46.77,-48.29,R/V,LG,DD,GPCD
2003,549,5/1/2003,1804,46.66,-47.89,R/V,MED,DD,GPCD
2003,550,4/18/2003,2110,47.56,-48.73,R/V,LG,WDG,GPCD
2003,550,4/20/2003,1934,47.40,-48.40,R/V,LG,WDG,GPCD
2003,550,4/24/2003,1329,46.83,-48.07,R/V,GEN,GEN,GPCD
2003,550,4/26/2003,1329,46.78,-47.95,R/V,MED,DD,GPCD
2003,550,4/29/2003,1652,46.56,-48.17,R/V,GEN,GEN,GPCD
2003,550,5/5/2003,1858,45.07,-49.39,R/V,GEN,GEN,1503
2003,551,4/18/2003,2059,47.83,-48.58,R/V,LG,BLK,GPCD
2003,551,4/22/2003,1654,47.15,-47.59,R/V,MED,WDG,GPCD
2003,551,4/24/2003,1438,46.33,-47.93,R/V,MED,PIN,GPCD
2003,551,4/25/2003,1112,46.26,-48.17,R/V,MED,TAB,GPCD
2003,551,4/26/2003,1204,46.18,-48.55,R/V,SM,DD,GPCD
2003,551,4/29/2003,1621,46.25,-48.74,R/V,SM,DOM,GPCD
2003,552,4/18/2003,2052,47.60,-48.20,R/V,MED,TAB,GPCD
2003,552,4/22/2003,1643,46.75,-47.37,R/V,LG,TAB,GPCD
2003,552,5/5/2003,1255,42.60,-49.92,R/V,GEN,GEN,FNFI
2003,552,5/6/2003,1555,42.60,-49.90,RAD,GEN,RAD,1503
2003,552,5/7/2003,1200,42.29,-50.60,R/V,GR,GEN,JNIC
2003,553,4/18/2003,2048,47.60,-47.87,R/V,MED,DD,GPCD
2003,553,4/28/2003,720,45.31,-47.78,RAD,MED,DD,VRVB
2003,553,5/5/2003,1825,44.83,-46.50,R/V,MED,NTB,1503
2003,554,4/18/2003,2045,47.64,-47.70,R/V,MED,BLK,GPCD
2003,555,4/18/2003,2036,47.62,-47.21,R/V,GEN,GEN,GPCD
2003,556,4/18/2003,2036,47.61,-47.25,R/V,GEN,GEN,GPCD
2003,557,4/18/2003,2036,47.61,-47.22,R/V,GEN,GEN,GPCD
2003,558,4/18/2003,2036,47.60,-47.25,R/V,GEN,GEN,GPCD
2003,559,4/18/2003,2036,47.62,-47.18,R/V,GEN,GEN,GPCD
2003,560,4/18/2003,2038,47.61,-47.30,R/V,GEN,GEN,GPCD
2003,561,4/18/2003,2038,47.65,-47.28,R/V,GEN,GEN,GPCD
2003,562,4/18/2003,2038,47.61,-47.39,R/V,GEN,GEN,GPCD
2003,563,4/18/2003,2038,47.62,-47.31,R/V,GEN,GEN,GPCD
2003,564,4/18/2003,2038,47.61,-47.34,R/V,GEN,GEN,GPCD
2003,565,4/18/2003,2038,47.60,-47.31,R/V,GEN,GEN,GPCD
2003,566,4/18/2003,2022,47.70,-46.68,R/V,BB,DD,GPCD
2003,567,4/18/2003,2018,47.55,-46.68,R/V,GEN,GEN,GPCD
2003,568,4/18/2003,2018,47.53,-46.69,R/V,GEN,GEN,GPCD
2003,569,4/18/2003,2018,47.53,-46.67,R/V,GEN,GEN,GPCD
2003,570,4/18/2003,2018,47.52,-46.69,R/V,GEN,GEN,GPCD
2003,571,4/18/2003,2018,47.55,-46.69,R/V,GEN,GEN,GPCD
2003,572,4/18/2003,1926,48.05,-47.87,R/V,SM,DD,GPCD
2003,573,4/18/2003,1928,48.03,-47.72,R/V,MED,DD,GPCD
2003,574,4/18/2003,1923,48.17,-48.14,R/V,GEN,GEN,GPCD
2003,574,4/25/2003,1332,47.41,-47.60,R/V,MED,TAB,GPCD
2003,574,5/5/2003,1850,44.53,-48.32,R/V,SM,TAB,1503
2003,575,4/18/2003,1923,48.17,-48.11,R/V,GEN,GEN,GPCD
2003,575,5/5/2003,1414,47.07,-47.28,R/V,SM,PIN,1503
2003,576,4/18/2003,2057,47.92,-48.49,R/V,GEN,GEN,GPCD
2003,576,5/5/2003,1848,44.47,-48.38,R/V,SM,DD,1503
2003,577,4/18/2003,2057,47.97,-48.45,R/V,GEN,GEN,GPCD
2003,577,5/5/2003,1850,44.52,-48.33,R/V,SM,DD,1503
2003,578,4/18/2003,2057,47.94,-48.50,R/V,GEN,GEN,GPCD
2003,578,4/26/2003,1358,46.83,-47.65,R/V,SM,DD,GPCD
2003,578,5/5/2003,1848,44.62,-48.28,R/V,SM,NTB,1503
2003,579,4/18/2003,2057,47.98,-48.49,R/V,GEN,GEN,GPCD
2003,579,4/26/2003,1400,46.89,-47.70,R/V,SM,DD,GPCD
2003,579,5/5/2003,1848,44.64,-48.26,R/V,SM,NTB,1503
2003,579,5/7/2003,2000,44.75,-48.54,R/V,GR,GEN,V7AB
2003,580,4/18/2003,2057,48.00,-48.50,R/V,GEN,GEN,GPCD
2003,580,4/24/2003,1407,47.16,-47.65,R/V,LG,BLK,GPCD
2003,580,4/25/2003,1310,46.94,-47.78,R/V,LG,TAB,GPCD
2003,580,4/26/2003,1331,46.78,-47.84,R/V,LG,DD,GPCD
2003,580,4/28/2003,1105,46.68,-47.94,R/V,MED,TAB,GPCD
2003,580,5/5/2003,1858,45.00,-49.24,R/V,GEN,GEN,1503
2003,581,4/19/2003,2005,46.27,-47.45,R/V,GEN,GEN,1503
2003,581,4/21/2003,1330,45.90,-47.59,R/V,SM,GEN,LARZ
2003,581,4/28/2003,1120,44.05,-49.38,RAD,SM,GEN,PDHW
2003,581,5/1/2003,1704,42.69,-49.26,R/V,SM,NTB,1503
2003,582,4/19/2003,1200,51.97,-54.37,VIS,SM,NTB,BAPS
2003,583,4/20/2003,1740,41.26,-53.22,RAD,RAD,RAD,P3PE
2003,584,4/20/2003,1803,45.66,-47.86,R/V,LG,TAB,GPCD
2003,584,4/21/2003,1337,45.38,-48.30,R/V,MED,TAB,1503
2003,584,4/22/2003,1720,45.07,-48.76,R/V,MED,NTB,1503
2003,584,4/28/2003,1000,44.05,-50.07,RAD,MED,NTB,PDHW
2003,584,5/5/2003,1440,44.00,-48.88,R/V,GEN,GEN,C6QA
2003,585,4/20/2003,1803,45.75,-47.80,R/V,LG,TAB,GPCD
2003,585,4/21/2003,1337,45.28,-48.45,R/V,GEN,GEN,1503
2003,585,4/22/2003,1636,44.97,-48.70,R/V,GEN,GEN,1503
2003,585,4/26/2003,530,43.90,-49.48,RAD,GEN,RAD,ELEB
2003,585,4/26/2003,1734,43.33,-49.20,R/V,SM,NTB,LAQT
2003,586,4/20/2003,1803,45.74,-47.63,R/V,LG,TAB,GPCD
2003,586,4/22/2003,1714,45.23,-48.50,R/V,VLG,TAB,1503
2003,586,4/28/2003,1030,43.98,-49.75,RAD,VLG,TAB,PDHW
2003,586,5/6/2003,1559,43.20,-49.59,RAD,GEN,RAD,1503
2003,587,4/20/2003,1803,45.85,-47.69,R/V,LG,TAB,GPCD
2003,587,4/21/2003,1817,45.58,-47.88,RAD,GEN,GEN,1503
2003,587,4/28/2003,1000,43.92,-50.00,RAD,GEN,GEN,PDHW
2003,587,5/4/2003,2245,43.17,-48.65,R/V,GEN,GEN,SXVF
2003,588,4/20/2003,1803,46.14,-47.79,R/V,LG,TAB,GPCD
2003,588,4/22/2003,1719,45.34,-48.77,RAD,LG,TAB,1503
2003,589,4/20/2003,1817,46.09,-47.59,R/V,SM,TAB,GPCD
2003,589,4/21/2003,1342,45.90,-47.60,R/V,GEN,GEN,1503
2003,589,4/28/2003,1105,44.12,-49.58,RAD,GEN,GEN,PDHW
2003,589,5/1/2003,1817,43.62,-49.37,R/V,MED,NTB,1503
2003,589,5/6/2003,1728,42.35,-50.68,R/V,MED,NTB,1503
2003,590,4/20/2003,1821,46.17,-47.34,R/V,LG,TAB,GPCD
2003,590,4/21/2003,1815,45.82,-47.68,R/V,LG,NTB,1503
2003,590,4/28/2003,1105,44.03,-49.50,RAD,LG,NTB,PDHW
2003,590,5/1/2003,1815,43.55,-49.22,R/V,MED,TAB,1503
2003,590,5/5/2003,1100,42.59,-49.31,R/V,GEN,GEN,FNFI
2003,590,5/6/2003,1603,42.45,-49.13,R/V,SM,DOM,1503
2003,590,5/7/2003,1200,42.32,-48.62,R/V,GR,GEN,JNIC
2003,591,4/20/2003,1822,46.07,-46.93,R/V,GEN,GEN,GPCD
2003,591,4/21/2003,1525,46.09,-46.89,R/V,LG,TAB,LARZ
2003,591,5/5/2003,1555,45.95,-47.37,R/V,SM,TAB,1503
2003,592,4/20/2003,2012,48.02,-48.98,R/V,GEN,GEN,GPCD
2003,592,4/24/2003,1348,47.39,-48.42,R/V,SM,WDG,GPCD
2003,592,4/25/2003,1347,47.25,-48.17,R/V,SM,DD,GPCD
2003,592,4/26/2003,1500,47.07,-48.19,R/V,SM,DD,GPCD
2003,592,4/29/2003,1703,46.88,-47.84,R/V,GEN,GEN,GPCD
2003,592,5/8/2003,2045,44.62,-49.28,R/V,GEN,GEN,CG29
2003,592,5/19/2003,2005,43.37,-48.86,RAD,GEN,GEN,1501
2003,593,4/20/2003,2012,48.00,-49.03,R/V,LG,BLK,GPCD
2003,593,4/24/2003,1352,47.52,-48.29,R/V,MED,DD,GPCD
2003,593,4/26/2003,1451,47.20,-48.22,R/V,LG,DD,GPCD
2003,593,4/28/2003,1231,47.03,-48.14,R/V,LG,TAB,GPCD
2003,593,4/29/2003,1703,46.89,-47.79,R/V,GEN,GEN,GPCD
2003,593,5/5/2003,1858,44.98,-49.02,R/V,GEN,GEN,1503
2003,593,5/17/2003,1832,43.32,-49.38,R/V,LG,NTB,1501
