ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2016,20382,2/20/2016,1632,54.36,-53.51,VIS,LG,NTB,2001
2016,20381,2/20/2016,1632,54.33,-53.49,VIS,LG,NTB,2001
2016,20140,2/20/2016,1632,54.77,-54.02,R/V,VLG,NTB,2001
2016,20139,2/20/2016,1632,54.48,-53.13,VIS,VLG,NTB,2001
2016,20392,2/20/2016,1633,54.55,-53.14,VIS,MED,NTB,2001
2016,20391,2/20/2016,1633,54.55,-53.13,VIS,MED,NTB,2001
2016,20390,2/20/2016,1633,54.53,-53.16,VIS,MED,NTB,2001
2016,20389,2/20/2016,1633,54.56,-53.12,VIS,MED,NTB,2001
2016,20388,2/20/2016,1633,54.43,-53.48,VIS,MED,NTB,2001
2016,20387,2/20/2016,1633,54.43,-53.48,VIS,MED,NTB,2001
2016,20386,2/20/2016,1633,54.42,-53.47,VIS,MED,NTB,2001
2016,20141,2/20/2016,1633,54.8,-54.18,R/V,VLG,NTB,2001
2016,20400,2/20/2016,1634,54.43,-53.63,VIS,SM,NTB,2001
2016,20399,2/20/2016,1634,54.43,-53.66,VIS,SM,NTB,2001
2016,20398,2/20/2016,1634,54.42,-53.63,VIS,SM,NTB,2001
2016,20397,2/20/2016,1634,54.42,-53.65,VIS,SM,NTB,2001
2016,20396,2/20/2016,1634,54.43,-53.64,VIS,SM,NTB,2001
2016,20395,2/20/2016,1634,54.43,-53.64,VIS,SM,NTB,2001
2016,20394,2/20/2016,1634,54.42,-53.65,VIS,SM,NTB,2001
2016,20393,2/20/2016,1634,54.43,-53.65,VIS,SM,NTB,2001
2016,20406,2/20/2016,1635,54.55,-53.48,VIS,SM,NTB,2001
2016,20405,2/20/2016,1635,54.56,-53.47,VIS,SM,NTB,2001
2016,20404,2/20/2016,1635,54.55,-53.47,VIS,SM,NTB,2001
2016,20403,2/20/2016,1635,54.56,-53.46,VIS,LG,NTB,2001
2016,20402,2/20/2016,1635,54.54,-53.49,VIS,LG,NTB,2001
2016,20401,2/20/2016,1635,54.55,-53.48,VIS,LG,NTB,2001
2016,20142,2/20/2016,1635,54.59,-53.32,VIS,LG,DOM,2001
2016,20410,2/20/2016,1636,54.59,-53.37,VIS,SM,NTB,2001
2016,20409,2/20/2016,1636,54.6,-53.38,VIS,SM,NTB,2001
2016,20408,2/20/2016,1636,54.59,-53.32,VIS,SM,NTB,2001
2016,20407,2/20/2016,1636,54.56,-53.4,VIS,SM,NTB,2001
2016,20144,2/20/2016,1636,54.82,-54.35,R/V,VLG,TAB,2001
2016,20143,2/20/2016,1636,54.69,-53.22,VIS,VLG,NTB,2001
2016,20422,2/20/2016,1637,54.84,-54.22,R/V,LG,NTB,2001
2016,20421,2/20/2016,1637,54.83,-54.2,R/V,LG,NTB,2001
2016,20420,2/20/2016,1637,54.82,-54.21,R/V,LG,NTB,2001
2016,20419,2/20/2016,1637,54.83,-54.22,R/V,VLG,TAB,2001
2016,20418,2/20/2016,1637,54.82,-54.22,R/V,VLG,TAB,2001
2016,20417,2/20/2016,1637,54.84,-54.2,R/V,VLG,TAB,2001
2016,20416,2/20/2016,1637,54.48,-53.81,VIS,SM,TAB,2001
2016,20415,2/20/2016,1637,54.48,-53.84,VIS,SM,TAB,2001
2016,20414,2/20/2016,1637,54.49,-53.87,VIS,SM,TAB,2001
2016,20413,2/20/2016,1637,54.48,-53.87,VIS,MED,NTB,2001
2016,20412,2/20/2016,1637,54.5,-53.87,VIS,MED,NTB,2001
2016,20411,2/20/2016,1637,54.49,-53.84,VIS,MED,NTB,2001
2016,20146,2/20/2016,1637,54.65,-53.45,VIS,VLG,NTB,2001
2016,20145,2/20/2016,1637,54.67,-53.36,VIS,SM,NTB,2001
2016,20425,2/20/2016,1638,54.73,-53.36,VIS,MED,NTB,2001
2016,20424,2/20/2016,1638,54.74,-53.36,VIS,MED,NTB,2001
2016,20423,2/20/2016,1638,54.72,-53.3,VIS,MED,NTB,2001
2016,20147,2/20/2016,1638,54.7,-53.43,VIS,LG,NTB,2001
2016,20428,2/20/2016,1639,54.67,-53.74,VIS,LG,NTB,2001
2016,20427,2/20/2016,1639,54.66,-53.81,VIS,MED,TAB,2001
2016,20426,2/20/2016,1639,54.68,-53.74,VIS,MED,TAB,2001
2016,20149,2/20/2016,1639,54.73,-53.5,VIS,VLG,NTB,2001
2016,20148,2/20/2016,1639,54.77,-53.37,VIS,VLG,NTB,2001
2016,20435,2/20/2016,1640,54.82,-53.52,VIS,SM,NTB,2001
2016,20434,2/20/2016,1640,54.82,-53.51,VIS,SM,NTB,2001
2016,20433,2/20/2016,1640,54.83,-53.45,VIS,SM,NTB,2001
2016,20432,2/20/2016,1640,54.76,-53.52,VIS,SM,NTB,2001
2016,20431,2/20/2016,1640,54.76,-53.49,VIS,SM,NTB,2001
2016,20430,2/20/2016,1640,54.76,-53.55,VIS,SM,NTB,2001
2016,20429,2/20/2016,1640,54.77,-53.5,VIS,SM,NTB,2001
2016,20151,2/20/2016,1640,54.77,-53.59,VIS,VLG,NTB,2001
2016,20150,2/20/2016,1640,54.7,-53.84,VIS,SM,NTB,2001
2016,20438,2/20/2016,1641,54.71,-53.95,VIS,SM,NTB,2001
2016,20437,2/20/2016,1641,54.71,-53.94,VIS,SM,NTB,2001
2016,20436,2/20/2016,1641,54.71,-53.93,VIS,SM,NTB,2001
2016,20153,2/20/2016,1642,55.15,-54.55,R/V,VLG,NTB,2001
2016,20152,2/20/2016,1642,54.88,-53.59,VIS,MED,NTB,2001
2016,20445,2/20/2016,1643,54.89,-53.75,VIS,SM,NTB,2001
2016,20444,2/20/2016,1643,54.89,-53.73,VIS,SM,NTB,2001
2016,20443,2/20/2016,1643,54.78,-53.92,VIS,SM,NTB,2001
2016,20442,2/20/2016,1643,54.79,-53.91,VIS,SM,NTB,2001
2016,20441,2/20/2016,1643,54.78,-53.9,VIS,MED,NTB,2001
2016,20440,2/20/2016,1643,54.78,-53.91,VIS,MED,NTB,2001
2016,20439,2/20/2016,1643,54.77,-53.93,VIS,MED,NTB,2001
2016,20154,2/20/2016,1643,54.9,-53.64,VIS,SM,NTB,2001
2016,20155,2/20/2016,1645,54.73,-54.02,VIS,VLG,TAB,2001
2016,20157,2/20/2016,1646,54.98,-54.17,R/V,VLG,NTB,2001
2016,20156,2/20/2016,1646,54.74,-54.08,VIS,VLG,NTB,2001
2016,20159,2/20/2016,1647,55.5,-54.7,R/V,VLG,NTB,2001
2016,20158,2/20/2016,1647,54.91,-54.05,VIS,SM,NTB,2001
2016,20161,2/20/2016,1648,55,-54.15,VIS,SM,NTB,2001
2016,20160,2/20/2016,1648,54.79,-54.2,VIS,MED,TAB,2001
2016,20449,2/20/2016,1650,54.92,-54.34,VIS,MED,NTB,2001
2016,20448,2/20/2016,1650,54.91,-54.34,VIS,MED,NTB,2001
2016,20447,2/20/2016,1650,54.92,-54.35,VIS,LG,NTB,2001
2016,20446,2/20/2016,1650,54.91,-54.35,VIS,LG,NTB,2001
2016,20162,2/20/2016,1650,55.08,-54.24,VIS,MED,NTB,2001
2016,20453,2/20/2016,1651,54.95,-54.39,VIS,MED,NTB,2001
2016,20452,2/20/2016,1651,54.97,-54.36,VIS,VLG,NTB,2001
2016,20451,2/20/2016,1651,54.95,-54.44,VIS,VLG,NTB,2001
2016,20450,2/20/2016,1651,54.94,-54.4,VIS,VLG,NTB,2001
2016,20456,2/20/2016,1652,55.01,-54.46,VIS,MED,NTB,2001
2016,20455,2/20/2016,1652,54.99,-54.44,VIS,MED,NTB,2001
2016,20454,2/20/2016,1652,55.02,-54.45,VIS,MED,NTB,2001
2016,20163,2/20/2016,1652,55.13,-54.38,VIS,SM,NTB,2001
2016,20165,2/20/2016,1653,55.05,-54.54,R/V,VLG,TAB,2001
2016,20164,2/20/2016,1653,55.12,-54.52,VIS,LG,NTB,2001
2016,20462,2/20/2016,1654,55.1,-54.6,VIS,MED,NTB,2001
2016,20461,2/20/2016,1654,55.05,-54.52,VIS,MED,NTB,2001
2016,20460,2/20/2016,1654,55.14,-54.65,VIS,MED,NTB,2001
2016,20459,2/20/2016,1654,55.14,-54.54,VIS,MED,NTB,2001
2016,20458,2/20/2016,1654,54.98,-54.62,VIS,MED,NTB,2001
2016,20457,2/20/2016,1654,54.97,-54.62,VIS,MED,NTB,2001
2016,20168,2/20/2016,1654,55.27,-54.7,R/V,VLG,NTB,2001
2016,20167,2/20/2016,1654,55.27,-54.62,R/V,VLG,NTB,2001
2016,20166,2/20/2016,1654,55.1,-54.6,VIS,SM,NTB,2001
2016,20468,2/20/2016,1655,55.15,-54.55,VIS,LG,NTB,2001
2016,20467,2/20/2016,1655,55.15,-54.62,VIS,LG,NTB,2001
2016,20466,2/20/2016,1655,55.15,-54.6,VIS,LG,NTB,2001
2016,20465,2/20/2016,1655,55.01,-54.68,VIS,MED,NTB,2001
2016,20464,2/20/2016,1655,54.99,-54.67,VIS,MED,NTB,2001
2016,20463,2/20/2016,1655,55.01,-54.67,VIS,MED,NTB,2001
2016,20170,2/20/2016,1655,55.47,-55.15,R/V,VLG,NTB,2001
2016,20169,2/20/2016,1655,55.22,-54.62,VIS,LG,NTB,2001
2016,20171,2/20/2016,1656,55.21,-54.71,VIS,MED,NTB,2001
2016,20172,2/20/2016,1658,55.5,-55.22,R/V,VLG,NTB,2001
2016,20173,2/20/2016,1659,54.91,-55.07,VIS,LG,TAB,2001
2016,20174,2/20/2016,1700,55.07,-56.07,RAD,GEN,GEN,2001
2016,20175,2/20/2016,1701,55.42,-55.63,R/V,VLG,NTB,2001
2016,20471,2/20/2016,1703,55.41,-55.83,R/V,LG,NTB,2001
2016,20470,2/20/2016,1703,55.42,-55.83,R/V,LG,NTB,2001
2016,20469,2/20/2016,1703,55.41,-55.83,R/V,LG,NTB,2001
2016,20474,2/20/2016,1704,55.48,-55.89,R/V,LG,NTB,2001
2016,20473,2/20/2016,1704,55.48,-55.9,R/V,LG,NTB,2001
2016,20472,2/20/2016,1704,55.48,-55.9,R/V,VLG,NTB,2001
2016,20176,2/20/2016,1704,55.33,-55.29,VIS,LG,TAB,2001
2016,20480,2/20/2016,1705,55.23,-55.45,R/V,LG,NTB,2001
2016,20479,2/20/2016,1705,55.2,-55.45,R/V,LG,NTB,2001
2016,20478,2/20/2016,1705,55.22,-55.46,R/V,LG,NTB,2001
2016,20477,2/20/2016,1705,55.22,-55.45,R/V,VLG,NTB,2001
2016,20476,2/20/2016,1705,55.22,-55.45,R/V,VLG,NTB,2001
2016,20475,2/20/2016,1705,55.21,-55.46,R/V,VLG,NTB,2001
2016,20177,2/20/2016,1708,55.25,-55.7,VIS,SM,NTB,2001
2016,20482,2/20/2016,1709,55.61,-55.77,R/V,VLG,NTB,2001
2016,20481,2/20/2016,1709,55.6,-55.73,R/V,VLG,NTB,2001
2016,20043,2/20/2016,1709,48.28,-49.12,R/V,MED,DD,GMRS
2016,20042,2/20/2016,1709,48.47,-49.44,R/V,MED,TAB,GMRS
2016,20041,2/20/2016,1709,48.88,-50.91,R/V,SM,GEN,GMRS
2016,20015,2/20/2016,1709,49.47,-51.47,R/V,GEN,GEN,GMRS
2016,25,2/20/2016,1709,49.27,-50.02,R/V,SM,GEN,GMRS
2016,7,2/20/2016,1709,49.07,-50.8,R/V,MED,GEN,GMRS
2016,20179,2/20/2016,1710,55.21,-55.91,VIS,VLG,DOM,2001
2016,20178,2/20/2016,1710,55.27,-55.82,VIS,LG,NTB,2001
2016,20180,2/20/2016,1711,55.75,-56.08,R/V,LG,NTB,2001
2016,20181,2/20/2016,1712,55.27,-56.02,VIS,LG,TAB,2001
2016,20182,2/20/2016,1713,55.46,-56.01,VIS,VLG,NTB,2001
2016,20183,2/20/2016,1714,55.43,-56.52,R/V,VLG,NTB,2001
2016,20185,2/20/2016,1716,55.58,-56.5,R/V,VLG,NTB,2001
2016,20184,2/20/2016,1716,55.54,-56.25,VIS,LG,NTB,2001
2016,20484,2/20/2016,1720,55.62,-56.46,VIS,LG,NTB,2001
2016,20483,2/20/2016,1720,55.61,-56.53,VIS,LG,NTB,2001
2016,20186,2/20/2016,1721,55.52,-56.66,VIS,SM,NTB,2001
2016,20486,2/20/2016,1722,55.63,-56.79,R/V,VLG,NTB,2001
2016,20485,2/20/2016,1722,55.64,-56.75,R/V,VLG,NTB,2001
2016,20488,2/20/2016,1724,55.75,-56.73,R/V,VLG,NTB,2001
2016,20487,2/20/2016,1724,55.76,-56.76,R/V,VLG,NTB,2001
2016,20187,2/20/2016,1726,55.52,-57,VIS,SM,NTB,2001
2016,20189,2/20/2016,1727,55.88,-57.3,R/V,VLG,NTB,2001
2016,20188,2/20/2016,1727,55.54,-57.28,VIS,LG,NTB,2001
2016,20190,2/20/2016,1729,55.87,-56.93,R/V,VLG,TAB,2001
2016,20191,2/20/2016,1730,55.63,-57.45,VIS,MED,TAB,2001
2016,20192,2/20/2016,1731,55.65,-57.7,VIS,VLG,NTB,2001
2016,20194,2/20/2016,1732,56.05,-57.12,R/V,VLG,TAB,2001
2016,20193,2/20/2016,1732,55.83,-57.09,VIS,SM,NTB,2001
2016,20196,2/20/2016,1733,56.07,-57.55,R/V,LG,TAB,2001
2016,20195,2/20/2016,1733,55.88,-57.07,VIS,VLG,TAB,2001
2016,20197,2/20/2016,1735,55.82,-57.84,VIS,VLG,PIN,2001
2016,20198,2/20/2016,1736,56.03,-57.32,VIS,VLG,NTB,2001
2016,20199,2/20/2016,1737,56.02,-57.57,VIS,VLG,NTB,2001
2016,20200,2/20/2016,1740,56.21,-57.34,VIS,LG,NTB,2001
2016,20202,2/20/2016,1742,56.68,-57.92,RAD,GEN,NTB,2001
2016,20201,2/20/2016,1742,56.26,-57.74,VIS,VLG,TAB,2001
2016,20499,2/20/2016,1744,56.34,-57.93,VIS,SM,NTB,2001
2016,20498,2/20/2016,1744,56.34,-57.94,VIS,MED,NTB,2001
2016,20497,2/20/2016,1744,56.31,-57.9,VIS,MED,NTB,2001
2016,20496,2/20/2016,1744,56.33,-57.93,VIS,MED,NTB,2001
2016,20495,2/20/2016,1744,56.34,-57.93,VIS,MED,NTB,2001
2016,20494,2/20/2016,1744,56.34,-57.91,VIS,MED,NTB,2001
2016,20493,2/20/2016,1744,56.34,-57.92,VIS,VLG,NTB,2001
2016,20492,2/20/2016,1744,56.32,-57.9,VIS,VLG,NTB,2001
2016,20491,2/20/2016,1744,56.34,-57.93,VIS,VLG,NTB,2001
2016,20490,2/20/2016,1744,56.32,-57.91,VIS,VLG,NTB,2001
2016,20489,2/20/2016,1744,56.33,-57.94,VIS,VLG,NTB,2001
2016,20203,2/20/2016,1744,56.36,-57.7,VIS,MED,NTB,2001
2016,20204,2/20/2016,1745,56.41,-57.84,R/V,VLG,TAB,2001
2016,20511,2/20/2016,1746,56.67,-57.91,R/V,MED,NTB,2001
2016,20510,2/20/2016,1746,56.68,-57.9,R/V,MED,NTB,2001
2016,20509,2/20/2016,1746,56.67,-57.9,R/V,MED,NTB,2001
2016,20508,2/20/2016,1746,56.69,-57.92,R/V,MED,NTB,2001
2016,20507,2/20/2016,1746,56.68,-57.91,R/V,VLG,NTB,2001
2016,20506,2/20/2016,1746,56.68,-57.94,R/V,VLG,NTB,2001
2016,20505,2/20/2016,1746,56.68,-57.91,R/V,VLG,NTB,2001
2016,20504,2/20/2016,1746,56.4,-57.99,VIS,MED,NTB,2001
2016,20503,2/20/2016,1746,56.41,-57.99,VIS,MED,NTB,2001
2016,20502,2/20/2016,1746,56.4,-57.99,VIS,MED,NTB,2001
2016,20501,2/20/2016,1746,56.39,-57.98,VIS,MED,NTB,2001
2016,20500,2/20/2016,1746,56.39,-57.98,VIS,MED,NTB,2001
2016,20521,2/20/2016,1747,56.43,-58.09,VIS,MED,NTB,2001
2016,20520,2/20/2016,1747,56.45,-58.09,VIS,MED,NTB,2001
2016,20519,2/20/2016,1747,56.48,-58.08,VIS,MED,NTB,2001
2016,20518,2/20/2016,1747,56.42,-58.14,VIS,MED,NTB,2001
2016,20517,2/20/2016,1747,56.45,-58.1,VIS,MED,NTB,2001
2016,20516,2/20/2016,1747,56.45,-58.11,VIS,LG,NTB,2001
2016,20515,2/20/2016,1747,56.45,-58.11,VIS,LG,NTB,2001
2016,20514,2/20/2016,1747,56.44,-58.15,VIS,LG,NTB,2001
2016,20513,2/20/2016,1747,56.44,-58.13,VIS,LG,NTB,2001
2016,20512,2/20/2016,1747,56.44,-58.11,VIS,LG,NTB,2001
2016,20209,2/20/2016,1748,57.02,-57.88,R/V,VLG,NTB,2001
2016,20208,2/20/2016,1748,56.57,-57.87,VIS,VLG,NTB,2001
2016,20207,2/20/2016,1748,56.57,-57.77,VIS,MED,NTB,2001
2016,20206,2/20/2016,1748,56.55,-57.79,VIS,LG,NTB,2001
2016,20205,2/20/2016,1748,56.53,-58.04,VIS,VLG,NTB,2001
2016,20523,2/20/2016,1749,56.61,-57.9,VIS,SM,DOM,2001
2016,20522,2/20/2016,1749,56.61,-57.92,VIS,MED,NTB,2001
2016,20211,2/20/2016,1749,56.58,-57.85,VIS,LG,NTB,2001
2016,20210,2/20/2016,1749,56.54,-58.12,VIS,VLG,TAB,2001
2016,20527,2/20/2016,1750,56.67,-57.86,VIS,SM,NTB,2001
2016,20526,2/20/2016,1750,56.66,-57.88,VIS,SM,NTB,2001
2016,20525,2/20/2016,1750,56.66,-57.87,VIS,MED,NTB,2001
2016,20524,2/20/2016,1750,56.68,-57.87,VIS,MED,NTB,2001
2016,20212,2/20/2016,1750,57.02,-57.92,R/V,VLG,NTB,2001
2016,20531,2/20/2016,1751,56.72,-57.79,VIS,SM,NTB,2001
2016,20530,2/20/2016,1751,56.75,-57.8,VIS,SM,NTB,2001
2016,20529,2/20/2016,1751,56.71,-57.8,VIS,SM,NTB,2001
2016,20528,2/20/2016,1751,56.73,-57.78,VIS,LG,NTB,2001
2016,20214,2/20/2016,1751,56.74,-57.88,VIS,LG,NTB,2001
2016,20213,2/20/2016,1751,56.65,-58.21,VIS,VLG,TAB,2001
2016,20216,2/20/2016,1752,56.82,-58.15,R/V,VLG,NTB,2001
2016,20215,2/20/2016,1752,56.87,-58.04,VIS,VLG,NTB,2001
2016,20219,2/20/2016,1753,56.9,-58.65,R/V,VLG,NTB,2001
2016,20218,2/20/2016,1753,56.9,-58.83,R/V,VLG,NTB,2001
2016,20217,2/20/2016,1753,56.82,-58.13,VIS,MED,NTB,2001
2016,20220,2/20/2016,1754,56.87,-58.43,R/V,VLG,NTB,2001
2016,20534,2/20/2016,1755,56.9,-58.53,R/V,VLG,NTB,2001
2016,20533,2/20/2016,1755,56.9,-58.49,R/V,VLG,NTB,2001
2016,20532,2/20/2016,1755,56.9,-58.51,R/V,VLG,NTB,2001
2016,20537,2/20/2016,1756,56.86,-58.32,VIS,LG,NTB,2001
2016,20536,2/20/2016,1756,56.89,-58.42,VIS,MED,NTB,2001
2016,20535,2/20/2016,1756,56.89,-58.42,VIS,MED,NTB,2001
2016,20221,2/20/2016,1756,56.46,-58.49,VIS,VLG,NTB,2001
2016,20224,2/20/2016,1757,56.8,-58.56,VIS,LG,NTB,2001
2016,20223,2/20/2016,1757,56.84,-58.52,VIS,MED,NTB,2001
2016,20222,2/20/2016,1757,56.54,-58.55,VIS,LG,NTB,2001
2016,20539,2/20/2016,1758,56.69,-58.61,VIS,LG,NTB,2001
2016,20538,2/20/2016,1758,56.67,-58.64,VIS,VLG,TAB,2001
2016,20227,2/20/2016,1758,56.9,-59,R/V,VLG,NTB,2001
2016,20226,2/20/2016,1758,56.81,-58.66,VIS,LG,NTB,2001
2016,20225,2/20/2016,1758,56.85,-58.59,VIS,VLG,TAB,2001
2016,20229,2/20/2016,1759,56.8,-58.73,VIS,MED,NTB,2001
2016,20228,2/20/2016,1759,56.66,-58.72,VIS,MED,NTB,2001
2016,20231,2/20/2016,1800,57,-60.07,R/V,VLG,NTB,2001
2016,20230,2/20/2016,1800,56.73,-58.79,VIS,SM,NTB,2001
2016,20233,2/20/2016,1801,56.88,-58.88,VIS,VLG,NTB,2001
2016,20232,2/20/2016,1801,56.76,-58.86,VIS,SM,NTB,2001
2016,20234,2/20/2016,1802,56.83,-58.94,VIS,LG,NTB,2001
2016,20235,2/20/2016,1806,56.9,-59.3,VIS,VLG,NTB,2001
2016,20236,2/20/2016,1814,56.48,-59.9,VIS,SM,NTB,2001
2016,20237,2/20/2016,1817,56.48,-59.37,VIS,VLG,NTB,2001
2016,20238,2/20/2016,1821,56.13,-60.01,VIS,VLG,NTB,2001
2016,20241,2/20/2016,1823,55.82,-58.8,R/V,VLG,NTB,2001
2016,20240,2/20/2016,1823,56.1,-59.49,VIS,LG,NTB,2001
2016,20239,2/20/2016,1823,56.27,-58.84,VIS,LG,NTB,2001
2016,20242,2/20/2016,1828,56.07,-58.85,VIS,MED,TAB,2001
2016,20243,2/20/2016,1829,56.01,-58.86,VIS,MED,NTB,2001
2016,20245,2/20/2016,1834,55.4,-58.55,R/V,VLG,NTB,2001
2016,20244,2/20/2016,1834,55.66,-59.3,VIS,VLG,NTB,2001
2016,20541,2/20/2016,1841,55.18,-58.49,R/V,VLG,NTB,2001
2016,20540,2/20/2016,1841,55.18,-58.48,R/V,VLG,NTB,2001
2016,20246,2/20/2016,1844,55.23,-58.62,VIS,MED,DOM,2001
2016,20248,2/20/2016,1845,55.2,-58.41,VIS,VLG,TAB,2001
2016,20247,2/20/2016,1845,55.19,-58.43,VIS,LG,TAB,2001
2016,20249,2/20/2016,1849,55.03,-58.21,VIS,GR,NTB,2001
2016,20251,2/20/2016,1851,54.9,-57.88,R/V,VLG,NTB,2001
2016,20250,2/20/2016,1851,54.98,-58,VIS,SM,NTB,2001
2016,20252,2/20/2016,1853,54.93,-57.8,R/V,VLG,NTB,2001
2016,20253,2/20/2016,1854,54.92,-57.76,VIS,MED,NTB,2001
2016,20255,2/20/2016,1855,54.87,-57.87,R/V,VLG,NTB,2001
2016,20254,2/20/2016,1855,54.95,-57.59,VIS,VLG,TAB,2001
2016,20257,2/20/2016,1857,54.8,-57.65,R/V,MED,NTB,2001
2016,20256,2/20/2016,1857,54.92,-57.43,VIS,VLG,TAB,2001
2016,20258,2/20/2016,1858,54.91,-57.29,VIS,VLG,TAB,2001
2016,20259,2/20/2016,1859,54.97,-57.11,VIS,SM,NTB,2001
2016,20261,2/20/2016,1900,54.85,-56.43,R/V,VLG,NTB,2001
2016,20260,2/20/2016,1900,54.82,-57.09,VIS,LG,NTB,2001
2016,20262,2/20/2016,1901,54.72,-57.03,VIS,MED,DOM,2001
2016,20263,2/20/2016,1902,54.92,-56.86,VIS,SM,NTB,2001
2016,20544,2/20/2016,1904,54.56,-56.84,VIS,SM,NTB,2001
2016,20543,2/20/2016,1904,54.56,-56.85,VIS,SM,NTB,2001
2016,20542,2/20/2016,1904,54.56,-56.87,VIS,LG,NTB,2001
2016,20264,2/20/2016,1910,54.81,-56,VIS,MED,TAB,2001
2016,20265,2/20/2016,1914,54.57,-55.57,VIS,LG,TAB,2001
2016,20266,2/20/2016,1917,54.59,-55.34,VIS,MED,TAB,2001
2016,20267,2/20/2016,1918,54.52,-55.24,VIS,SM,NTB,2001
2016,20268,2/20/2016,1919,54.48,-55.11,VIS,SM,NTB,2001
2016,20269,2/20/2016,1920,54.47,-55.06,VIS,MED,NTB,2001
2016,20270,2/20/2016,1921,54.47,-55.01,VIS,SM,NTB,2001
2016,20272,2/20/2016,1922,54.18,-54.99,VIS,MED,DOM,2001
2016,20271,2/20/2016,1922,54.52,-54.83,VIS,LG,NTB,2001
2016,20273,2/20/2016,1923,54.39,-54.81,VIS,MED,TAB,2001
2016,20276,2/20/2016,1925,54.5,-54.73,R/V,LG,NTB,2001
2016,20275,2/20/2016,1925,54.22,-54.53,VIS,MED,TAB,2001
2016,20274,2/20/2016,1925,54.29,-54.47,VIS,SM,NTB,2001
2016,20278,2/20/2016,1926,54.43,-54.72,R/V,LG,NTB,2001
2016,20277,2/20/2016,1926,54.22,-54.36,VIS,SM,NTB,2001
2016,20548,2/20/2016,1927,54.1,-54.38,VIS,MED,NTB,2001
2016,20547,2/20/2016,1927,54.06,-54.51,VIS,MED,NTB,2001
2016,20546,2/20/2016,1927,54.18,-54.4,VIS,MED,NTB,2001
2016,20545,2/20/2016,1927,54.12,-54.45,VIS,MED,NTB,2001
2016,20279,2/20/2016,1928,54,-54.63,VIS,LG,NTB,2001
2016,20280,2/20/2016,1929,54.06,-54.16,VIS,MED,TAB,2001
2016,20553,2/20/2016,1931,53.43,-54.25,R/V,LG,NTB,2001
2016,20552,2/20/2016,1931,53.44,-54.25,R/V,LG,NTB,2001
2016,20551,2/20/2016,1931,53.43,-54.26,R/V,VLG,TAB,2001
2016,20550,2/20/2016,1931,53.43,-54.24,R/V,VLG,TAB,2001
2016,20549,2/20/2016,1931,53.43,-54.25,R/V,VLG,TAB,2001
2016,20282,2/20/2016,1931,53.95,-54.11,VIS,SM,TAB,2001
2016,20281,2/20/2016,1931,53.95,-54.19,VIS,SM,TAB,2001
2016,20283,2/20/2016,1932,53.88,-54.11,VIS,MED,NTB,2001
2016,20285,2/20/2016,1935,53.69,-54.01,VIS,LG,NTB,2001
2016,20284,2/20/2016,1935,53.71,-54.1,VIS,MED,NTB,2001
2016,20555,2/20/2016,1936,53.49,-54.42,VIS,LG,NTB,2001
2016,20554,2/20/2016,1936,53.48,-54.44,VIS,LG,NTB,2001
2016,20286,2/20/2016,1936,53.65,-53.87,VIS,SM,NTB,2001
2016,20289,2/20/2016,1937,51.42,-50.37,RAD,GEN,GEN,2001
2016,20288,2/20/2016,1937,50.72,-50.7,RAD,GEN,GEN,2001
2016,20287,2/20/2016,1937,53.61,-53.8,VIS,SM,NTB,2001
2016,20047,2/20/2016,1937,49.07,-51.1,RAD,GEN,GEN,2001
2016,20046,2/20/2016,1937,50.07,-50,RAD,GEN,GEN,2001
2016,20034,2/20/2016,1937,49.62,-50.53,RAD,GEN,GEN,2001
2016,20291,2/20/2016,1938,50.82,-50.57,RAD,GEN,GEN,2001
2016,20290,2/20/2016,1938,53.56,-53.81,VIS,SM,NTB,2001
2016,20049,2/20/2016,1938,48.68,-51.55,RAD,GEN,GEN,2001
2016,20048,2/20/2016,1938,48.72,-51.78,RAD,GEN,GEN,2001
2016,20035,2/20/2016,1938,49.93,-51.1,RAD,GEN,GEN,2001
2016,20293,2/20/2016,1939,53.38,-54.09,VIS,VLG,NTB,2001
2016,20292,2/20/2016,1939,53.49,-53.77,VIS,MED,NTB,2001
2016,20051,2/20/2016,1939,50.2,-50.9,RAD,GEN,GEN,2001
2016,20050,2/20/2016,1939,49.93,-51.37,RAD,GEN,GEN,2001
2016,20036,2/20/2016,1939,49.55,-51.13,RAD,GEN,GEN,2001
2016,20295,2/20/2016,1940,50.73,-51.28,RAD,GEN,GEN,2001
2016,20294,2/20/2016,1940,53.31,-54.18,VIS,SM,NTB,2001
2016,20296,2/20/2016,1941,53.36,-53.84,VIS,LG,TAB,2001
2016,20558,2/20/2016,1942,53.2,-54.07,VIS,SM,NTB,2001
2016,20557,2/20/2016,1942,53.2,-54.06,VIS,SM,NTB,2001
2016,20556,2/20/2016,1942,53.2,-54.13,VIS,SM,NTB,2001
2016,20297,2/20/2016,1942,53.3,-53.68,VIS,LG,TAB,2001
2016,20298,2/20/2016,1943,53.29,-53.57,VIS,LG,TAB,2001
2016,20561,2/20/2016,1944,53.12,-53.81,VIS,SM,NTB,2001
2016,20560,2/20/2016,1944,53.12,-53.79,VIS,SM,NTB,2001
2016,20559,2/20/2016,1944,53.12,-53.82,VIS,SM,NTB,2001
