ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2002,637,4/11/2002,1645,50.48,-52.77,R/V,SM,TAB,CGAH
2002,637,4/12/2002,1215,50.52,-52.73,R/V,MED,PIN,CGAH
2002,638,3/21/2002,1807,51.81,-54.65,VIS,GEN,GEN,GCFR
2002,638,4/3/2002,1445,50.88,-53.81,R/V,SM,WDG,GPCD
2002,638,4/11/2002,1130,50.28,-52.97,R/V,SM,NTB,CGAH
2002,638,4/12/2002,1700,50.03,-52.43,R/V,MED,DOM,CGAH
2002,639,3/21/2002,1807,51.83,-54.38,VIS,GEN,GEN,GCFR
2002,639,4/11/2002,1645,50.47,-52.67,R/V,MED,WDG,CGAH
2002,639,4/12/2002,950,50.58,-52.70,R/V,LG,WDG,CGAH
2002,639,5/10/2002,1649,48.92,-49.68,R/V,MED,TAB,GPCD
2002,639,5/17/2002,1520,48.28,-47.65,R/V,SM,NTB,OUEU
2002,639,5/22/2002,300,48.05,-46.29,R/V,GEN,GEN,3FBX
2002,640,3/21/2002,1807,51.62,-54.33,VIS,GEN,GEN,GCFR
2002,640,4/11/2002,915,50.33,-52.87,R/V,MED,BLK,CGAH
2002,640,4/12/2002,1430,50.20,-52.77,R/V,LG,PIN,CGAH
2002,641,3/21/2002,1807,51.74,-54.39,VIS,GEN,GEN,GCFR
2002,641,4/10/2002,1200,50.62,-53.07,R/V,LG,BLK,CGAH
2002,641,4/12/2002,1100,50.80,-52.75,R/V,LG,TAB,CGAH
2002,642,3/21/2002,1807,51.66,-54.79,VIS,GEN,GEN,GCFR
2002,642,4/11/2002,915,50.28,-52.98,R/V,LG,PIN,CGAH
2002,643,3/21/2002,1807,51.64,-54.73,VIS,GEN,GEN,GCFR
2002,643,4/12/2002,1409,50.43,-53.41,VIS,GEN,GEN,GCFR
2002,643,5/10/2002,2000,48.37,-47.35,R/V,LG,GEN,V2XM
2002,643,5/13/2002,1103,48.50,-46.78,R/V,MED,DD,GPCD
2002,644,3/21/2002,1807,51.69,-54.71,VIS,GEN,GEN,GCFR
2002,644,4/3/2002,1447,50.84,-53.95,R/V,SM,BLK,GPCD
2002,644,5/1/2002,1536,48.33,-49.99,R/V,SM,DD,GPCD
2002,645,3/21/2002,1807,51.66,-54.74,VIS,GEN,GEN,GCFR
2002,645,4/12/2002,1407,50.32,-53.23,VIS,LG,NTB,GCFR
2002,645,5/10/2002,1728,47.78,-48.06,R/V,LG,DD,GPCD
2002,645,5/23/2002,1745,45.67,-46.59,R/V,LG,DD,HMCS
2002,645,5/24/2002,1516,45.63,-46.47,R/V,MED,DD,1500
2002,645,5/27/2002,1523,45.47,-46.11,R/V,MED,NTB,1500
2002,645,5/29/2002,1030,45.38,-45.81,RAD,MED,NTB,PDHW
2002,646,3/21/2002,1807,51.66,-54.56,VIS,GEN,GEN,GCFR
2002,646,4/3/2002,1446,50.85,-53.87,R/V,MED,DOM,GPCD
2002,646,4/11/2002,1130,50.45,-53.03,R/V,MED,DOM,CGAH
2002,646,4/12/2002,1300,50.38,-52.98,R/V,LG,PIN,CGAH
2002,646,5/9/2002,1800,47.99,-48.56,R/V,GEN,GEN,SDBP
2002,646,5/10/2002,1726,47.90,-48.11,R/V,MED,DD,GPCD
2002,646,5/12/2002,840,47.68,-47.50,VIS,GEN,GEN,LYIO
2002,646,5/14/2002,830,47.42,-47.05,R/V,GEN,GEN,V2PN
2002,646,5/24/2002,1502,46.32,-45.57,R/V,SM,DD,1500
2002,646,5/27/2002,1622,46.32,-44.76,R/V,LG,NTB,1500
2002,646,5/28/2002,620,46.22,-44.63,R/V,GEN,GEN,SXVF
2002,647,3/21/2002,1807,51.72,-54.42,VIS,GEN,GEN,GCFR
2002,647,4/10/2002,2100,50.43,-52.72,R/V,LG,GEN,CGAH
2002,647,4/11/2002,1645,50.48,-52.77,R/V,MED,NTB,CGAH
2002,647,4/12/2002,1100,50.65,-52.67,R/V,LG,DOM,CGAH
2002,647,5/10/2002,1649,48.85,-49.77,R/V,MED,DD,GPCD
2002,647,5/17/2002,1620,48.05,-47.65,R/V,MED,NTB,OUEU
2002,648,3/21/2002,1807,51.56,-54.56,VIS,GEN,GEN,GCFR
2002,648,4/3/2002,1446,50.85,-53.89,R/V,SM,BLK,GPCD
2002,648,4/12/2002,1406,50.60,-53.13,R/V,SM,NTB,GCFR
2002,649,3/22/2002,1454,46.20,-49.97,RAD,RAD,RAD,1501
2002,649,4/3/2002,1504,46.21,-48.93,RAD,RAD,RAD,GPCD
2002,650,3/22/2002,1525,44.40,-49.13,RAD,RAD,RAD,1501
2002,651,3/22/2002,1442,46.50,-50.92,RAD,GEN,RAD,1501
2002,651,3/31/2002,1326,47.06,-50.13,RAD,GEN,RAD,GPCD
2002,651,4/18/2002,1350,47.28,-48.98,R/V,GEN,GEN,EYBO
2002,651,4/20/2002,1448,47.02,-49.03,R/V,MED,DD,GPCD
2002,651,4/29/2002,1401,46.90,-48.12,RAD,GEN,GEN,1500
2002,652,3/22/2002,1447,46.08,-50.67,RAD,GEN,RAD,1501
2002,652,4/6/2002,1120,46.59,-49.91,RAD,GEN,RAD,GPCD
2002,652,4/21/2002,1800,46.25,-49.47,VIS,SM,GEN,VCSR
2002,652,5/3/2002,250,46.48,-48.50,RAD,SM,GEN,SGWL
2002,652,5/13/2002,1321,45.93,-49.11,RAD,SM,GEN,1501
2002,653,3/22/2002,1451,46.25,-50.22,RAD,GEN,RAD,1501
2002,654,3/22/2002,1521,44.57,-48.97,RAD,GEN,RAD,1501
2002,655,3/22/2002,1523,44.92,-48.97,RAD,GEN,RAD,1501
2002,656,3/22/2002,1530,44.93,-48.25,RAD,GEN,RAD,1501
2002,657,3/22/2002,1531,44.93,-48.15,RAD,GEN,RAD,1501
2002,657,3/27/2002,1200,45.08,-48.22,R/V,GEN,GEN,JNIC
2002,657,4/4/2002,1200,45.00,-48.33,R/V,SM,GEN,LASM
2002,658,3/22/2002,1526,45.21,-48.67,VIS,GEN,GEN,SHIP
2002,659,3/23/2002,1526,44.18,-48.69,VIS,GEN,GEN,SHIP
2002,660,3/22/2002,600,51.96,-53.53,VIS,SM,NTB,BAPS
2002,660,4/3/2002,1735,51.41,-53.74,R/V,SM,PIN,GPCD
2002,660,4/10/2002,1030,50.68,-53.32,R/V,MED,TAB,CGAH
2002,660,4/12/2002,1215,50.47,-53.07,R/V,LG,TAB,CGAH
2002,661,3/22/2002,1200,51.98,-54.86,VIS,LG,TAB,BAPS
2002,661,4/12/2002,1826,50.25,-54.32,VIS,VLG,ISL,GCFR
2002,661,4/23/2002,936,48.73,-52.37,VIS,GEN,GEN,ARGO
2002,661,4/26/2002,1005,48.36,-52.20,R/V,SM,DD,GPCD
2002,661,4/29/2002,1817,48.16,-51.70,RAD,GEN,RAD,1500
2002,661,5/1/2002,1244,48.21,-51.61,R/V,SM,DD,GPCD
2002,661,5/10/2002,1906,48.49,-50.66,R/V,GEN,BLK,GPCD
2002,662,3/22/2002,1800,51.98,-54.73,VIS,SM,NTB,BAPS
2002,662,4/3/2002,1449,50.85,-54.07,R/V,SM,DD,GPCD
2002,662,4/12/2002,1413,50.42,-53.76,VIS,MED,GEN,GCFR
2002,662,5/9/2002,1202,47.93,-48.11,R/V,GEN,GEN,SDBP
2002,662,5/13/2002,1216,47.44,-47.09,R/V,MED,DD,GPCD
2002,662,5/24/2002,1623,46.67,-44.84,R/V,MED,WDG,1500
2002,663,3/22/2002,1800,51.97,-54.71,VIS,SM,NTB,BAPS
2002,663,4/3/2002,1820,50.71,-54.01,R/V,MED,BLK,GPCD
2002,663,4/11/2002,1130,50.42,-52.95,R/V,MED,TAB,CGAH
2002,663,4/12/2002,1219,50.10,-52.92,VIS,MED,DOM,GCFR
2002,664,3/22/2002,1800,51.97,-54.71,VIS,SM,NTB,BAPS
2002,664,4/3/2002,1447,50.84,-53.99,R/V,SM,WDG,GPCD
2002,664,4/26/2002,1011,48.44,-51.09,R/V,SM,DD,GPCD
2002,664,5/10/2002,1729,47.85,-47.78,R/V,GEN,BLK,GPCD
2002,664,5/12/2002,735,47.65,-47.26,VIS,GEN,GEN,LYIO
2002,664,5/14/2002,845,47.43,-46.95,R/V,GEN,GEN,V2PN
2002,664,5/24/2002,1706,46.95,-45.71,R/V,MED,BLK,1500
2002,664,5/24/2002,310,46.97,-45.89,R/V,GEN,GEN,LADN
2002,664,5/26/2002,1543,47.01,-45.31,R/V,MED,PIN,1500
2002,664,5/27/2002,1702,46.91,-45.07,R/V,MED,NTB,1500
2002,664,5/27/2002,0,46.80,-45.17,R/V,LG,DD,JNIC
2002,664,5/30/2002,1137,46.80,-44.54,R/V,MED,WDG,GPCD
2002,665,3/22/2002,1800,51.97,-54.80,VIS,SM,NTB,BAPS
2002,665,4/3/2002,1449,50.86,-54.10,R/V,SM,DOM,GPCD
2002,665,4/12/2002,1411,50.62,-53.63,VIS,SM,GEN,GCFR
2002,665,5/13/2002,1103,48.38,-46.90,R/V,SM,DD,GPCD
2002,666,3/22/2002,1800,51.96,-52.55,VIS,MED,GEN,BAPS
2002,667,3/23/2002,0,51.97,-54.22,VIS,SM,NTB,BAPS
2002,667,4/3/2002,1438,50.75,-53.55,R/V,SM,DD,GPCD
2002,667,4/11/2002,915,50.38,-52.88,R/V,SM,DOM,CGAH
2002,667,4/12/2002,1440,50.92,-52.63,VIS,SM,NTB,GCFR
2002,668,3/22/2002,230,46.49,-48.46,R/V,GR,DOM,201
2002,669,3/22/2002,300,46.48,-48.46,R/V,GR,DOM,201
2002,670,3/22/2002,330,46.48,-48.46,R/V,GR,DOM,201
2002,670,3/28/2002,1210,45.77,-48.22,VIS,SM,GEN,3FWO
2002,670,3/29/2002,1645,45.47,-48.55,RAD,SM,GEN,LADY
2002,671,3/22/2002,400,46.54,-48.48,R/V,GR,TAB,201
2002,672,3/22/2002,540,46.52,-48.49,R/V,GR,TAB,201
2002,672,3/28/2002,1210,45.75,-47.93,VIS,SM,GEN,3FWO
2002,672,4/2/2002,1658,43.80,-48.70,RAD,SM,GEN,1501
2002,673,3/22/2002,630,46.51,-48.49,R/V,GR,TAB,201
2002,673,3/28/2002,1210,45.69,-48.01,VIS,SM,GEN,3FWO
2002,673,4/4/2002,1854,42.50,-49.40,RAD,SM,GEN,1501
2002,674,3/22/2002,730,46.51,-48.50,R/V,GR,DOM,201
2002,675,3/22/2002,800,46.50,-48.50,R/V,GR,DOM,201
2002,675,3/28/2002,1210,45.75,-48.27,VIS,SM,GEN,3FWO
2002,676,3/22/2002,830,46.50,-48.50,R/V,GR,DOM,201
2002,677,3/22/2002,625,46.41,-48.41,R/V,BB,WDG,202
2002,678,3/22/2002,715,46.43,-48.42,R/V,BB,WDG,202
2002,679,3/22/2002,730,46.44,-48.42,R/V,BB,WDG,202
2002,680,3/22/2002,755,46.44,-48.42,R/V,BB,WDG,202
2002,680,4/29/2002,1402,46.08,-48.04,RAD,BB,WDG,1500
2002,681,3/22/2002,830,46.45,-48.42,R/V,BB,WDG,202
2002,681,5/3/2002,250,46.48,-48.47,RAD,BB,WDG,SGWL
2002,682,3/22/2002,430,46.60,-48.85,R/V,MED,DD,200
2002,683,3/22/2002,2230,46.67,-48.72,R/V,LG,DD,201
2002,683,4/2/2002,1912,45.48,-48.58,R/V,MED,NTB,1501
2002,684,3/22/2002,1930,46.79,-48.77,R/V,LG,DOM,201
2002,684,3/23/2002,1444,46.83,-48.70,R/V,SM,DD,GPCD
2002,684,4/1/2002,1903,46.47,-47.28,VIS,GR,GEN,1501
2002,685,3/22/2002,30,46.68,-48.77,R/V,LG,DD,201
2002,685,4/2/2002,1912,45.43,-48.58,R/V,MED,NTB,1501
2002,685,4/4/2002,1200,45.07,-48.58,R/V,SM,GEN,LASM
2002,686,3/22/2002,300,46.70,-48.84,R/V,LG,DD,201
2002,686,4/2/2002,1912,45.51,-48.42,R/V,MED,NTB,1501
2002,687,3/22/2002,430,46.72,-48.87,R/V,LG,DD,201
2002,688,3/22/2002,430,46.75,-48.85,R/V,LG,DOM,201
2002,689,3/22/2002,630,46.76,-48.90,R/V,LG,DD,201
2002,689,4/2/2002,1909,45.77,-48.25,RAD,GEN,GEN,1501
2002,689,4/6/2002,1100,45.00,-48.48,R/V,GEN,TAB,LADY
2002,690,3/22/2002,830,46.80,-48.88,R/V,LG,DD,201
2002,690,3/23/2002,1442,46.83,-48.64,R/V,SM,DD,GPCD
2002,690,3/30/2002,1810,46.50,-47.75,RAD,SM,DD,GPCD
2002,690,3/31/2002,1626,46.31,-47.67,R/V,MED,DD,GPCD
2002,690,4/3/2002,1705,45.54,-48.40,R/V,SM,TAB,GPCD
2002,691,3/22/2002,1830,46.67,-48.69,R/V,LG,DD,201
2002,691,4/2/2002,1910,45.27,-48.62,R/V,MED,WDG,1501
2002,691,4/8/2002,900,43.32,-49.23,VIS,SM,GEN,ZCBN
2002,692,3/23/2002,1323,48.08,-51.95,RAD,RAD,RAD,GPCD
2002,692,4/15/2002,1415,47.80,-49.87,R/V,MED,NTB,1500
2002,692,4/20/2002,1513,47.41,-49.59,R/V,SM,DD,GPCD
2002,693,3/23/2002,1323,48.00,-51.67,RAD,RAD,RAD,GPCD
2002,693,4/15/2002,1410,47.55,-50.30,RAD,GEN,GEN,1500
2002,693,4/18/2002,1259,47.47,-50.58,RAD,GEN,GEN,1500
2002,693,4/20/2002,1318,47.09,-50.42,R/V,SM,DD,GPCD
2002,693,4/26/2002,1830,47.13,-49.81,R/V,GEN,GEN,MAER
2002,693,5/24/2002,1747,45.87,-48.09,RAD,GEN,GEN,1500
2002,693,5/29/2002,1800,45.32,-48.75,RAD,GEN,GEN,PDHW
2002,694,3/23/2002,1324,48.23,-52.09,RAD,RAD,RAD,GPCD
2002,694,4/12/2002,1816,48.22,-50.42,R/V,MED,WDG,GPCD
2002,694,4/15/2002,1413,48.12,-50.22,RAD,MED,WDG,1500
2002,694,4/17/2002,1623,48.13,-50.53,R/V,MED,DD,GPCD
2002,695,3/23/2002,1326,47.99,-51.65,RAD,RAD,RAD,GPCD
2002,695,4/1/2002,1042,47.87,-50.89,RAD,RAD,RAD,GPCD
2002,695,4/4/2002,1322,48.04,-50.95,RAD,RAD,RAD,GPCD
2002,695,4/15/2002,1408,47.85,-50.62,RAD,RAD,RAD,1500
2002,695,4/29/2002,1342,47.12,-49.94,RAD,GEN,GEN,1500
2002,695,5/26/2002,1508,45.95,-48.28,VIS,MED,TAB,1500
2002,695,6/12/2002,1300,42.71,-49.35,VIS,SM,GEN,PCDU
2002,695,6/21/2002,1411,41.29,-49.41,R/V,LG,DD,1500
2002,695,6/21/2002,200,41.48,-49.51,R/V,GEN,GEN,SKPE
2002,695,6/23/2002,1800,41.05,-49.37,R/V,GEN,GEN,SHIP
2002,695,6/25/2002,0,41.04,-49.00,R/V,SM,BLK,JNIC
2002,696,3/23/2002,1326,48.08,-51.51,RAD,RAD,RAD,GPCD
2002,696,4/6/2002,1456,47.92,-49.14,RAD,RAD,RAD,GPCD
2002,696,4/12/2002,1855,47.68,-47.80,R/V,MED,DD,GPCD
2002,696,4/29/2002,1605,47.12,-46.03,RAD,MED,DD,1500
2002,697,3/23/2002,1650,46.62,-50.43,R/V,MED,DD,GPCD
2002,697,3/31/2002,1334,46.75,-49.42,RAD,MED,DD,GPCD
2002,697,4/20/2002,1435,46.07,-47.56,R/V,GEN,GEN,SDBQ
2002,697,4/30/2002,1853,44.23,-48.28,RAD,GEN,RAD,1500
2002,698,3/23/2002,1346,47.15,-50.96,R/V,MED,DD,GPCD
2002,698,4/6/2002,1456,47.55,-49.30,RAD,MED,DD,GPCD
2002,698,4/20/2002,1449,46.94,-49.12,R/V,MED,DD,GPCD
2002,698,4/26/2002,1227,46.82,-48.47,R/V,SM,DD,GPCD
2002,699,3/23/2002,1349,47.21,-50.67,R/V,SM,DD,GPCD
2002,699,3/31/2002,1345,47.47,-49.15,RAD,SM,DD,GPCD
2002,699,4/12/2002,1903,47.04,-47.75,R/V,SM,DD,GPCD
2002,700,3/23/2002,1428,46.85,-48.00,R/V,SM,DD,GPCD
2002,700,4/4/2002,1954,43.11,-48.71,RAD,SM,DD,1501
2002,701,3/23/2002,1645,46.62,-49.97,R/V,SM,DD,GPCD
2002,702,3/23/2002,1532,46.52,-49.49,R/V,SM,DD,GPCD
2002,702,4/6/2002,1212,46.75,-47.22,R/V,GR,WDG,GPCD
2002,703,3/23/2002,1600,46.52,-48.22,R/V,SM,DD,GPCD
2002,703,4/3/2002,1642,44.22,-48.80,R/V,SM,GEN,GPCD
2002,704,3/23/2002,1505,47.03,-49.03,R/V,SM,DD,GPCD
2002,704,3/30/2002,1820,47.12,-47.76,R/V,SM,DOM,GPCD
2002,705,3/23/2002,1502,46.99,-48.95,R/V,SM,BLK,GPCD
2002,705,3/31/2002,1559,46.84,-47.30,R/V,MED,DD,GPCD
2002,705,4/1/2002,1906,46.61,-47.48,R/V,MED,DD,1501
2002,705,4/3/2002,1454,46.05,-47.64,R/V,MED,DOM,1501
2002,706,3/23/2002,1514,46.79,-49.29,R/V,SM,DD,GPCD
2002,707,3/23/2002,1353,47.15,-50.44,R/V,SM,DD,GPCD
2002,707,4/12/2002,1948,46.76,-47.76,RAD,SM,DD,GPCD
2002,708,3/23/2002,2030,46.46,-49.57,R/V,LG,PIN,VCRT
2002,709,3/23/2002,1625,46.79,-49.22,R/V,MED,PIN,VCRT
2002,710,3/23/2002,1900,46.55,-49.43,R/V,MED,TAB,SHIP
2002,711,3/23/2002,1900,46.54,-49.42,R/V,MED,TAB,SHIP
2002,711,4/9/2002,2108,46.17,-47.80,R/V,VLG,BLK,LARZ
2002,712,3/23/2002,1800,51.99,-54.92,VIS,SM,NTB,BAPS
2002,712,4/3/2002,1746,51.10,-53.50,R/V,MED,TAB,GPCD
2002,712,4/10/2002,1030,50.68,-53.31,R/V,MED,TAB,CGAH
2002,712,4/12/2002,1130,50.53,-52.97,R/V,MED,PIN,CGAH
2002,713,3/24/2002,1000,46.07,-48.05,R/V,LG,GEN,VRVB
2002,713,4/4/2002,1734,41.40,-49.52,R/V,MED,DOM,1501
2002,714,3/25/2002,0,51.97,-54.94,VIS,SM,TAB,BAPS
2002,714,4/12/2002,1413,50.38,-53.73,VIS,SM,GEN,GCFR
2002,715,3/25/2002,600,51.98,-54.96,VIS,SM,NTB,BAPS
2002,715,4/12/2002,1411,50.45,-53.64,VIS,SM,NTB,GCFR
2002,715,5/9/2002,1201,48.19,-47.55,R/V,GR,GEN,SDBP
2002,715,5/12/2002,1035,47.88,-46.72,R/V,GEN,GEN,CG29
2002,715,5/13/2002,1144,47.86,-46.61,R/V,MED,PIN,GPCD
2002,716,3/25/2002,600,51.99,-54.97,VIS,SM,NTB,BAPS
2002,716,4/12/2002,1416,50.40,-53.90,VIS,SM,GEN,GCFR
2002,716,4/26/2002,1005,48.51,-51.89,R/V,SM,DD,GPCD
2002,716,5/1/2002,1251,48.45,-51.27,R/V,SM,DD,GPCD
2002,716,5/10/2002,1709,48.29,-49.11,R/V,SM,TAB,GPCD
2002,716,5/13/2002,1033,48.11,-48.27,R/V,SM,TAB,GPCD
2002,717,3/26/2002,0,51.99,-54.58,VIS,MED,GEN,BAPS
2002,717,4/9/2002,1400,50.65,-54.62,R/V,LG,TAB,CGAH
2002,717,4/12/2002,1820,50.58,-54.50,VIS,VLG,GEN,GCFR
2002,717,4/23/2002,1133,49.15,-52.95,VIS,GEN,GEN,ARGO
2002,717,5/5/2002,1434,48.38,-51.88,VIS,SM,PIN,GCFR
2002,718,3/26/2002,1957,45.90,-47.60,VIS,LG,TAB,LALK
2002,719,3/26/2002,600,51.99,-54.80,VIS,SM,NTB,BAPS
2002,719,4/12/2002,1823,50.30,-54.60,VIS,MED,GEN,GCFR
2002,719,4/20/2002,1230,49.27,-53.28,R/V,MED,DOM,CGAH
2002,719,5/2/2002,1036,48.50,-52.61,VIS,LG,GEN,GREE
2002,719,5/13/2002,2012,47.89,-51.28,RAD,LG,GEN,1501
2002,720,3/26/2002,1200,51.99,-54.88,VIS,SM,NTB,BAPS
2002,720,4/23/2002,1142,49.12,-53.12,VIS,GEN,GEN,ARGO
2002,720,5/2/2002,1036,48.49,-53.04,VIS,GEN,GEN,GREE
2002,720,5/4/2002,1048,48.10,-52.87,VIS,SM,GEN,BACC
2002,720,5/5/2002,1120,48.04,-52.73,VIS,MED,GEN,BACC
2002,720,5/29/2002,1157,47.15,-50.90,RAD,MED,GEN,GPCD
2002,721,3/26/2002,1800,51.98,-54.58,VIS,MED,GEN,BAPS
2002,721,4/9/2002,1300,50.62,-54.68,R/V,SM,DOM,CGAH
2002,721,4/20/2002,1205,49.15,-53.18,R/V,MED,TAB,CGAH
2002,721,4/29/2002,1821,47.97,-52.06,RAD,GEN,RAD,1500
2002,721,5/5/2002,1442,47.90,-51.62,VIS,SM,WDG,GCFR
2002,721,5/10/2002,1611,47.96,-51.07,R/V,MED,DD,GPCD
2002,721,5/28/2002,1100,47.80,-50.05,RAD,MED,DD,PFQE
2002,722,3/26/2002,1800,51.99,-52.41,VIS,MED,NTB,BAPS
2002,722,4/12/2002,1526,51.58,-50.78,VIS,SM,TAB,GCFR
2002,723,3/26/2002,1800,51.98,-54.99,VIS,SM,NTB,BAPS
2002,723,4/29/2002,1400,50.82,-55.75,R/V,SM,DOM,CGAH
2002,724,3/27/2002,0,42.20,-50.01,R/V,VLG,NTB,FAKE
2002,725,3/27/2002,0,42.33,-49.03,R/V,VLG,NTB,FAKE
2002,726,3/27/2002,600,51.95,-54.58,VIS,MED,GEN,BAPS
2002,726,4/3/2002,1507,51.01,-54.75,R/V,SM,WDG,GPCD
2002,726,4/12/2002,1422,50.77,-53.94,VIS,SM,GEN,GCFR
2002,727,3/27/2002,600,51.95,-54.58,VIS,MED,GEN,BAPS
2002,727,4/9/2002,1400,50.63,-54.65,R/V,LG,TAB,CGAH
2002,727,4/12/2002,1822,50.45,-54.80,VIS,VLG,ISL,GCFR
2002,727,4/16/2002,1615,49.92,-53.87,R/V,LG,PIN,CGAH
2002,727,4/20/2002,1400,49.30,-53.57,R/V,MED,PIN,CGAH
2002,727,5/5/2002,1414,49.38,-52.70,R/V,MED,PIN,GCFR
2002,728,3/27/2002,600,51.98,-53.75,VIS,MED,NTB,BAPS
2002,728,4/3/2002,1744,51.22,-53.51,R/V,SM,DD,GPCD
2002,728,4/10/2002,1030,50.75,-53.21,R/V,MED,TAB,CGAH
2002,728,4/12/2002,950,50.77,-52.78,R/V,MED,PIN,CGAH
2002,729,3/27/2002,600,51.96,-55.00,VIS,SM,GEN,BAPS
2002,729,4/15/2002,1230,51.10,-54.98,R/V,MED,BLK,CGAH
2002,729,5/5/2002,1422,49.13,-52.97,R/V,SM,WDG,GCFR
2002,729,5/14/2002,1755,48.77,-51.96,R/V,LG,PIN,GPCD
2002,730,3/27/2002,600,51.98,-54.92,VIS,SM,GEN,BAPS
2002,730,5/5/2002,1342,49.60,-53.83,R/V,SM,NTB,GCFR
2002,730,5/10/2002,1046,49.12,-53.20,VIS,LG,GEN,PUFF
2002,730,5/12/2002,1110,48.96,-53.40,R/V,MED,GEN,PUFF
2002,730,5/15/2002,1035,49.03,-53.39,R/V,LG,GEN,PUFF
2002,730,5/17/2002,1035,49.07,-53.42,R/V,LG,GEN,PUFF
2002,730,5/19/2002,1251,49.05,-53.46,VIS,MED,GEN,LAND
2002,730,5/20/2002,1030,49.06,-53.46,R/V,MED,GEN,PUFF
2002,730,5/21/2002,1038,48.95,-53.46,R/V,LG,GEN,PUFF
2002,730,5/24/2002,1045,48.92,-53.46,VIS,LG,GEN,LAND
2002,730,6/8/2002,1806,48.67,-53.19,R/V,SM,DD,GPCD
2002,731,3/27/2002,600,51.98,-54.90,VIS,SM,NTB,BAPS
2002,731,4/9/2002,1600,50.85,-54.90,R/V,SM,DOM,CGAH
2002,731,4/15/2002,1545,50.55,-54.58,R/V,SM,WDG,CGAH
2002,731,5/5/2002,1427,48.63,-52.15,R/V,MED,NTB,GCFR
2002,732,3/27/2002,1200,51.98,-54.35,R/V,MED,DD,BAPS
2002,732,4/9/2002,1830,50.90,-54.12,R/V,MED,TAB,CGAH
2002,732,4/12/2002,1424,50.90,-53.83,VIS,MED,GEN,GCFR
2002,732,5/10/2002,1721,48.02,-48.08,R/V,SM,DD,GPCD
2002,732,5/13/2002,1059,47.93,-47.17,R/V,MED,WDG,GPCD
2002,733,3/27/2002,1200,51.95,-54.94,RAD,RAD,RAD,BAPS
2002,733,4/14/2002,1740,50.68,-55.55,R/V,LG,BLK,CGAH
2002,733,4/18/2002,1518,50.67,-55.58,VIS,LG,ISL,GCFR
2002,734,3/27/2002,1200,51.99,-54.91,VIS,SM,GEN,BAPS
2002,734,4/15/2002,1715,50.45,-55.05,R/V,LG,TAB,CGAH
2002,734,4/16/2002,1215,50.38,-55.13,R/V,LG,TAB,CGAH
2002,735,3/27/2002,1200,51.99,-52.56,VIS,MED,NTB,BAPS
2002,735,4/12/2002,1538,51.42,-51.63,VIS,SM,TAB,GCFR
2002,736,3/27/2002,1800,51.96,-54.57,VIS,MED,GEN,BAPS
2002,736,4/9/2002,1300,50.65,-54.77,R/V,SM,DOM,CGAH
2002,736,4/23/2002,1021,48.98,-52.61,VIS,GEN,GEN,ARGO
2002,736,4/26/2002,1005,48.33,-51.96,R/V,SM,DD,GPCD
2002,736,4/29/2002,1815,48.25,-51.49,RAD,GEN,RAD,1500
2002,736,5/10/2002,1843,48.25,-49.81,R/V,MED,TAB,GPCD
2002,736,5/14/2002,1950,47.91,-48.81,R/V,LG,TAB,GPCD
2002,736,5/20/2002,1605,47.00,-47.23,R/V,MED,TAB,GPCD
2002,737,3/27/2002,1800,51.97,-53.56,VIS,MED,NTB,BAPS
2002,737,4/3/2002,1739,51.28,-53.55,R/V,MED,PIN,GPCD
2002,737,4/10/2002,1100,50.65,-53.15,R/V,MED,DOM,CGAH
2002,737,4/12/2002,1100,50.58,-52.72,R/V,LG,WDG,CGAH
2002,737,5/10/2002,1703,48.50,-49.19,R/V,MED,DD,GPCD
2002,738,3/27/2002,1800,51.99,-54.92,VIS,MED,NTB,BAPS
2002,738,4/18/2002,1512,50.42,-55.17,VIS,MED,NTB,GCFR
2002,738,5/5/2002,1348,49.83,-54.20,VIS,SM,NTB,GCFR
2002,738,5/17/2002,1030,48.50,-53.04,R/V,SM,GEN,GREE
2002,738,5/20/2002,1030,48.29,-53.05,R/V,MED,GEN,GREE
2002,738,5/26/2002,1030,48.47,-53.07,R/V,SM,GEN,GREE
2002,738,5/30/2002,1039,48.47,-53.06,R/V,SM,GEN,GREE
2002,738,6/3/2002,2114,48.16,-52.73,R/V,SM,DD,GPCD
2002,739,3/27/2002,1800,51.99,-54.92,VIS,MED,NTB,BAPS
2002,739,5/3/2002,1100,49.62,-54.84,VIS,SM,GEN,TWIL
2002,739,5/4/2002,956,49.62,-54.84,VIS,SM,GEN,TWIL
2002,739,5/17/2002,1045,49.63,-54.89,R/V,SM,GEN,TWIL
2002,739,5/18/2002,1010,49.68,-54.93,VIS,SM,GEN,TWIL
2002,739,5/24/2002,1111,49.68,-54.85,VIS,SM,GEN,TWIL
2002,739,5/30/2002,1050,49.69,-54.78,R/V,SM,GEN,LAND
2002,739,6/3/2002,1050,49.68,-54.82,R/V,SM,GEN,TWIL
2002,739,6/4/2002,1109,49.66,-54.84,VIS,BB,GEN,TWIL
2002,739,6/6/2002,1103,49.66,-54.84,VIS,GR,GEN,TWIL
2002,739,6/7/2002,1044,49.66,-54.84,R/V,GR,GEN,TWIL
2002,739,6/8/2002,1844,50.13,-53.91,R/V,BB,DD,GPCD
