ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2014,20083,2/9/2014,1605,50.73,-49.56,R/V,GEN,GEN,GPGR
2014,20084,1/25/2014,1535,53.47,-53.24,SAT-HIGH,GEN,NTB,VCLM
2014,20084,1/31/2014,1909,53.09,-51.87,R/V,SM,GEN,GPGR
2014,20084,2/3/2014,2006,52.13,-50.83,R/V,MED,TAB,GGAO
2014,20084,2/7/2014,1228,50.9,-49.93,R/V,SM,TAB,GPGR
2014,20084,2/10/2014,1910,50.37,-49.14,R/V,MED,DD,GPGR
2014,20085,1/25/2014,1440,53.48,-53.06,SAT-HIGH,GEN,NTB,VCLM
2014,20085,1/31/2014,1854,53.18,-51.18,R/V,SM,GEN,GPGR
2014,20086,1/31/2014,1836,52.08,-52.95,R/V,MED,TAB,GPGR
2014,20086,2/3/2014,2010,51.94,-52.17,R/V,MED,TAB,GGAO
2014,20086,2/7/2014,1901,51.87,-52.06,R/V,GEN,GEN,GPGR
2014,20086,2/13/2014,1305,51.69,-50.94,R/V,SM,TAB,GPGR
2014,20086,2/18/2014,1541,51.03,-50.44,R/V,SM,DD,GPGR
2014,20086,2/18/2014,1856,50.97,-50.54,R/V,GEN,GEN,GTJZ
2014,20086,2/21/2014,1416,50.31,-50.16,R/V,GEN,GEN,GTJZ
2014,20086,2/21/2014,1827,50.27,-50.23,R/V,MED,WDG,GGAO
2014,20087,2/1/2014,1911,54.35,-52.66,R/V,LG,TAB,GGAO
2014,20088,2/2/2014,1258,56.94,-58.46,R/V,LG,TAB,GGAO
2014,20088,3/6/2014,1915,53.13,-53.81,VIS,LG,NTB,2001
2014,20088,3/22/2014,1713,51.4,-52.85,VIS,LG,NTB,2006
2014,20088,4/8/2014,1815,50.96,-52.83,R/V,VLG,NTB,2005
2014,20089,2/2/2014,1302,56.95,-58.12,R/V,LG,TAB,GGAO
2014,20089,3/6/2014,1857,52.53,-54.14,VIS,LG,NTB,2001
2014,20089,3/22/2014,1702,50.76,-52.48,VIS,LG,NTB,2006
2014,20089,3/28/2014,1921,50.63,-52.18,R/V,GEN,GEN,GGAO
2014,20089,4/3/2014,1941,50.17,-51.99,R/V,GEN,GEN,GPGR
2014,20089,4/8/2014,1935,49.81,-50.92,R/V,SM,GEN,GGAO
2014,20089,4/10/2014,1214,49.68,-50.5,R/V,GEN,GEN,GTJZ
2014,20089,4/10/2014,1901,49.71,-50.4,VIS,LG,DD,GGAO
2014,20089,4/12/2014,1716,49.73,-50.11,R/V,MED,DD,GPGR
2014,20089,4/21/2014,1710,48.9,-49.02,R/V,GEN,GEN,GPGR
2014,20090,2/2/2014,1351,58.88,-59.98,R/V,LG,BLK,GGAO
2014,20091,2/2/2014,1351,58.89,-59.82,R/V,LG,TAB,GGAO
2014,20092,2/2/2014,1356,58.41,-60.23,R/V,LG,TAB,GGAO
2014,20093,2/2/2014,1357,58.43,-60.21,R/V,LG,PIN,GGAO
2014,20093,3/29/2014,1200,55.3,-57.39,R/V,GEN,NTB,XJAR
2014,20093,4/30/2014,1600,51.83,-56.18,VIS,MED,NTB,2006
2014,20093,5/27/2014,2121,51.76,-56.11,R/V,MED,DD,GTJZ
2014,20093,6/12/2014,1518,51.61,-56.38,R/V,MED,TAB,GTJZ
2014,20094,2/2/2014,1358,58.48,-60.18,R/V,LG,TAB,GGAO
2014,20095,2/2/2014,1404,58.54,-60.2,R/V,LG,TAB,GGAO
2014,20096,2/2/2014,1406,58.54,-60.83,R/V,LG,TAB,GGAO
2014,20096,3/29/2014,1200,55.03,-57.27,R/V,GEN,NTB,XJAR
2014,20096,6/26/2014,1915,53.98,-56.57,VIS,MED,PIN,CGFR
2014,20097,2/2/2014,1409,58.74,-60.84,R/V,LG,TAB,GGAO
2014,20097,3/29/2014,1200,54.88,-56.77,RAD,GEN,GEN,XJAR
2014,20097,6/26/2014,1915,53.83,-56.32,VIS,MED,NTB,CGFR
2014,20098,2/2/2014,1412,59.08,-59.74,R/V,LG,PIN,GGAO
2014,20099,2/2/2014,1415,58.91,-61.36,R/V,LG,TAB,GGAO
2014,20099,3/29/2014,1200,55.27,-57.33,R/V,GEN,NTB,XJAR
2014,20099,5/1/2014,1440,51.63,-55.37,R/V,MED,DD,GTJZ
2014,20100,2/2/2014,1420,59.51,-60.17,R/V,LG,DD,GGAO
2014,20101,2/2/2014,1425,59.25,-61.07,R/V,LG,TAB,GGAO
2014,20101,3/29/2014,1200,55.31,-57.5,R/V,GEN,NTB,XJAR
2014,20101,5/1/2014,1436,51.93,-55.32,R/V,LG,TAB,GTJZ
2014,20101,5/8/2014,1348,51.83,-54.84,R/V,MED,TAB,GPGR
2014,20102,2/2/2014,1431,59.7,-60.68,R/V,LG,DD,GGAO
2014,20103,2/2/2014,1431,59.67,-60.55,R/V,LG,DD,GGAO
2014,20104,2/2/2014,1913,59.99,-60.92,R/V,LG,DD,GGAO
2014,20105,2/2/2014,1918,59.88,-59.74,R/V,LG,BLK,GGAO
2014,20106,2/2/2014,1919,59.98,-59.68,R/V,LG,DD,GGAO
2014,20107,2/2/2014,1921,59.8,-59.87,R/V,LG,BLK,GGAO
2014,20108,2/2/2014,1922,59.96,-60.36,R/V,LG,DOM,GGAO
2014,20109,2/2/2014,1924,59.91,-60.71,R/V,LG,TAB,GGAO
2014,20109,3/29/2014,1200,55.42,-57.31,R/V,GEN,TAB,XJAR
2014,20109,5/8/2014,1407,52.12,-55.24,R/V,GEN,GEN,GPGR
2014,20109,5/27/2014,1923,52.04,-55.27,R/V,MED,DD,GTJZ
2014,20110,2/2/2014,1925,59.7,-59.92,R/V,LG,DD,GGAO
2014,20111,2/2/2014,1926,59.51,-59.56,R/V,LG,TAB,GGAO
2014,20112,2/2/2014,1926,59.59,-59.78,R/V,LG,TAB,GGAO
2014,20113,2/2/2014,1927,59.62,-60.04,R/V,LG,WDG,GGAO
2014,20114,2/2/2014,1928,59.3,-59.66,R/V,LG,TAB,GGAO
2014,20115,2/2/2014,1928,59.66,-60.46,R/V,LG,TAB,GGAO
2014,20116,2/2/2014,1931,59.55,-60.51,R/V,LG,WDG,GGAO
2014,20116,3/29/2014,1200,55.1,-57.16,R/V,GEN,NTB,XJAR
2014,20116,6/26/2014,1700,53.37,-55.25,VIS,MED,NTB,CGFR
2014,20117,2/2/2014,1932,59.3,-60.02,R/V,LG,TAB,GGAO
2014,20118,2/2/2014,1934,59.36,-60.58,R/V,LG,DD,GGAO
2014,20118,3/29/2014,1200,55.06,-57.28,R/V,GEN,NTB,XJAR
2014,20118,6/26/2014,1915,53.98,-56.45,VIS,MED,PIN,CGFR
2014,20119,2/2/2014,1935,59.22,-59.38,R/V,LG,DD,GGAO
2014,20120,2/2/2014,1941,59.15,-59.89,R/V,LG,DD,GGAO
2014,20121,2/2/2014,1943,59.07,-60.11,R/V,LG,TAB,GGAO
2014,20122,2/2/2014,1945,58.97,-59.59,R/V,LG,TAB,GGAO
2014,20123,2/2/2014,1946,59.06,-59.55,R/V,LG,PIN,GGAO
2014,20124,2/2/2014,1946,59.02,-59.7,R/V,LG,TAB,GGAO
2014,20125,2/2/2014,1946,58.93,-59.48,R/V,LG,TAB,GGAO
2014,20126,2/2/2014,1946,59.03,-59.36,R/V,LG,TAB,GGAO
2014,20127,2/2/2014,1947,58.93,-59.34,R/V,LG,TAB,GGAO
2014,20128,2/2/2014,1947,59.03,-59.26,R/V,LG,TAB,GGAO
2014,20128,3/18/2014,1407,52.41,-51.7,R/V,GEN,GEN,GGAO
2014,20129,2/2/2014,1947,59.1,-59.46,R/V,LG,TAB,GGAO
2014,20130,2/2/2014,1948,58.91,-59.89,R/V,LG,TAB,GGAO
2014,20131,2/2/2014,1952,58.76,-59.85,R/V,LG,TAB,GGAO
2014,20132,2/2/2014,1953,58.53,-59.47,R/V,LG,TAB,GGAO
2014,20133,2/2/2014,1955,58.4,-59.44,R/V,LG,DD,GGAO
2014,20134,2/2/2014,2021,57.84,-58.54,R/V,LG,TAB,GGAO
2014,20134,3/7/2014,1735,52.94,-52.59,R/V,MED,TAB,GGAO
2014,20134,3/13/2014,1203,51.94,-51.23,R/V,GEN,GEN,GTJZ
2014,20134,3/18/2014,1350,51.41,-50.41,R/V,GEN,GEN,GGAO
2014,20134,3/28/2014,1826,50.69,-49.45,R/V,GEN,GEN,GGAO
2014,20135,2/2/2014,2025,57.41,-57.91,R/V,LG,DD,GGAO
2014,20136,2/2/2014,2026,57.58,-57.9,R/V,LG,DD,GGAO
2014,20136,3/7/2014,1714,53.37,-52.28,R/V,LG,BLK,GGAO
2014,20136,3/13/2014,1203,52.04,-51.07,R/V,GEN,GEN,GTJZ
2014,20136,3/18/2014,1251,51.32,-50.38,R/V,GEN,GEN,GGAO
2014,20136,3/28/2014,1841,50.54,-49.37,R/V,GEN,GEN,GGAO
2014,20136,4/14/2014,1151,49.21,-48.28,R/V,SM,GEN,GGAO
2014,20137,2/2/2014,2026,57.7,-57.89,R/V,LG,WDG,GGAO
2014,20138,2/2/2014,2027,57.7,-57.72,R/V,LG,DD,GGAO
2014,20138,3/7/2014,1717,53.54,-51.67,R/V,GEN,GEN,GGAO
2014,20138,3/18/2014,1325,52.05,-50.46,R/V,GEN,GEN,GGAO
2014,20139,2/2/2014,1303,57.33,-58.71,R/V,MED,TAB,GGAO
2014,20140,2/2/2014,1334,57.69,-60.07,R/V,MED,DD,GGAO
2014,20141,2/2/2014,1335,57.86,-59.64,R/V,MED,DD,GGAO
2014,20142,2/2/2014,1342,57.96,-59.92,R/V,MED,DD,GGAO
2014,20143,2/2/2014,1345,58.16,-60.19,R/V,MED,DD,GGAO
2014,20144,2/2/2014,1405,58.54,-60.29,R/V,MED,WDG,GGAO
2014,20145,2/2/2014,1406,58.63,-60.85,R/V,MED,TAB,GGAO
2014,20146,2/2/2014,1407,58.59,-60.31,R/V,MED,DD,GGAO
2014,20147,2/2/2014,1407,58.61,-60.19,R/V,MED,DD,GGAO
2014,20148,2/2/2014,1407,58.61,-60.91,R/V,MED,TAB,GGAO
2014,20149,2/2/2014,1417,58.99,-60.61,R/V,MED,TAB,GGAO
2014,20150,2/2/2014,1431,59.75,-60.49,R/V,MED,TAB,GGAO
2014,20151,2/2/2014,1431,59.67,-60.46,R/V,MED,GEN,GGAO
2014,20152,2/2/2014,1933,59.44,-60.29,R/V,MED,TAB,GGAO
2014,20153,2/2/2014,1936,59.35,-60.02,R/V,MED,TAB,GGAO
2014,20154,2/2/2014,1940,59.13,-59.69,R/V,MED,TAB,GGAO
2014,20155,2/2/2014,1941,59.22,-59.73,R/V,MED,TAB,GGAO
2014,20156,2/2/2014,1942,59.3,-59.83,R/V,MED,DD,GGAO
2014,20157,2/2/2014,1942,59.05,-59.99,R/V,MED,TAB,GGAO
2014,20158,2/2/2014,2000,58.45,-59.73,R/V,MED,WDG,GGAO
2014,20159,2/2/2014,2002,58.42,-59.58,R/V,MED,TAB,GGAO
2014,20160,2/2/2014,2002,58.38,-59.65,R/V,MED,WDG,GGAO
2014,20161,2/2/2014,2006,58.27,-59.36,R/V,MED,TAB,GGAO
2014,20161,3/18/2014,1356,52.36,-51.31,R/V,GEN,GEN,GGAO
2014,20162,2/2/2014,2025,57.59,-58.38,R/V,MED,DOM,GGAO
2014,20162,3/7/2014,1342,52.51,-51,R/V,GEN,GEN,GGAO
2014,20163,2/2/2014,1341,57.91,-60.04,R/V,SM,WDG,GGAO
2014,20164,2/2/2014,1345,58.08,-60.04,R/V,SM,DD,GGAO
2014,20165,2/2/2014,1348,58.29,-60.24,R/V,SM,DD,GGAO
2014,20166,2/2/2014,1349,58.24,-60.27,R/V,SM,DD,GGAO
2014,20167,2/2/2014,1408,58.62,-60.67,R/V,SM,TAB,GGAO
2014,20168,2/2/2014,1951,58.73,-59.71,R/V,SM,DOM,GGAO
2014,20169,2/2/2014,1951,58.75,-59.54,R/V,SM,DOM,GGAO
2014,20170,2/2/2014,1952,58.73,-59.37,R/V,SM,DOM,GGAO
2014,20171,2/3/2014,1443,55.87,-56.77,R/V,GEN,GEN,GGAO
2014,20172,2/3/2014,1326,57.42,-59.75,R/V,LG,DD,GGAO
2014,20172,3/29/2014,1200,54.9,-56.54,RAD,GEN,GEN,XJAR
2014,20173,2/3/2014,1402,56.78,-58.64,R/V,LG,WDG,GGAO
2014,20173,3/6/2014,1906,53.03,-54.42,VIS,LG,WDG,2001
2014,20173,4/7/2014,2045,49.77,-53.52,R/V,GEN,GEN,GTJZ
2014,20173,4/10/2014,1312,49.52,-52.78,R/V,GEN,GEN,GTJZ
2014,20173,4/14/2014,1448,49.12,-52.34,R/V,LG,NTB,CGJV
2014,20173,4/18/2014,1114,48.77,-51.81,R/V,MED,GEN,GPGR
2014,20173,4/21/2014,1820,48.59,-51.44,R/V,LG,TAB,GPGR
2014,20173,4/25/2014,1013,48.41,-51.11,R/V,LG,GEN,GPGR
2014,20173,4/28/2014,1824,48.53,-51.44,R/V,LG,GEN,GPGR
2014,20173,5/2/2014,1430,48.2,-51.78,R/V,MED,DD,GTJZ
2014,20173,5/3/2014,1003,48.19,-51.79,R/V,GEN,GEN,GPGR
2014,20173,5/5/2014,1334,48.06,-51.68,R/V,SM,GEN,GPGR
2014,20174,2/3/2014,1403,56.87,-58.63,R/V,LG,DD,GGAO
2014,20174,3/6/2014,1908,53.11,-54.54,VIS,MED,NTB,2001
2014,20174,4/3/2014,1947,50.2,-52.69,R/V,GEN,GEN,GPGR
2014,20174,4/8/2014,1846,49.49,-52.3,R/V,MED,NTB,2005
2014,20174,4/10/2014,1313,49.53,-51.96,R/V,GEN,GEN,GTJZ
2014,20174,4/10/2014,2044,49.57,-51.81,R/V,MED,DD,GGAO
2014,20174,4/20/2014,1501,49.03,-49.86,R/V,GEN,GEN,GPGR
2014,20174,4/21/2014,1732,49.23,-50.32,R/V,SM,DD,GPGR
2014,20175,2/3/2014,1404,56.57,-58.01,R/V,LG,DD,GGAO
2014,20175,3/6/2014,1908,53.14,-54.62,VIS,MED,NTB,2001
2014,20175,3/22/2014,1556,51.77,-53.22,R/V,MED,NTB,2006
2014,20176,2/3/2014,1404,56.59,-58.04,R/V,LG,TAB,GGAO
2014,20176,3/6/2014,1858,52.57,-54.22,VIS,LG,NTB,2001
2014,20176,4/3/2014,1948,50.23,-52.26,R/V,GEN,GEN,GPGR
2014,20176,4/8/2014,1953,49.48,-51.7,R/V,SM,GEN,GGAO
2014,20176,4/21/2014,1650,48.39,-49.34,R/V,SM,DD,GPGR
2014,20176,4/22/2014,1020,48.24,-48.97,R/V,SM,GEN,GTJZ
2014,20176,4/24/2014,1242,48.07,-48.32,R/V,SM,GEN,GTJZ
2014,20177,2/3/2014,1406,56.75,-58.2,R/V,LG,TAB,GGAO
2014,20177,3/6/2014,1901,52.75,-54.25,VIS,VLG,NTB,2001
2014,20177,3/22/2014,1711,51.3,-53.01,VIS,LG,DOM,2006
2014,20177,4/8/2014,1815,50.82,-52.96,R/V,VLG,NTB,2005
2014,20178,2/3/2014,1415,56.47,-58,R/V,LG,TAB,GGAO
2014,20178,3/6/2014,1858,52.59,-54.06,VIS,VLG,NTB,2001
2014,20178,4/8/2014,1836,50.2,-52.88,R/V,VLG,NTB,2005
2014,20179,2/3/2014,1441,55.93,-56.78,R/V,LG,TAB,GGAO
2014,20179,3/7/2014,1234,51.62,-50.45,R/V,GEN,GEN,GGAO
2014,20179,3/8/2014,1951,51.31,-50.28,R/V,GEN,GEN,GTJZ
2014,20179,3/22/2014,1836,50.11,-49.23,R/V,GEN,GEN,GPGR
2014,20180,2/3/2014,1443,55.69,-56.13,R/V,LG,TAB,GGAO
2014,20181,2/3/2014,1444,55.71,-56.07,R/V,LG,DD,GGAO
2014,20181,3/7/2014,1257,51.45,-50.98,R/V,GEN,GEN,GGAO
2014,20181,3/20/2014,1913,49.84,-49.24,R/V,GEN,GEN,GGAO
2014,20182,2/3/2014,1329,57.58,-59.65,R/V,MED,DD,GGAO
2014,20183,2/3/2014,1340,57.21,-58.69,R/V,MED,WDG,GGAO
2014,20183,3/7/2014,1647,53.4,-53.07,R/V,MED,DD,GGAO
2014,20183,3/18/2014,1347,52.14,-50.99,R/V,GEN,GEN,GGAO
2014,20184,2/3/2014,1341,57.05,-58.94,R/V,MED,TAB,GGAO
2014,20185,2/3/2014,1343,57.26,-59.22,R/V,MED,DD,GGAO
2014,20186,2/3/2014,1347,57.27,-59.17,R/V,MED,DOM,GGAO
2014,20187,2/3/2014,1355,57.14,-58.55,R/V,MED,DD,GGAO
2014,20188,2/3/2014,1357,57.03,-58.66,R/V,MED,DD,GGAO
2014,20188,3/7/2014,1703,53.16,-53.47,R/V,MED,DD,GGAO
2014,20188,3/18/2014,1401,52.29,-51.67,R/V,GEN,GEN,GGAO
2014,20189,2/3/2014,1359,57.01,-58.66,R/V,MED,DD,GGAO
2014,20190,2/3/2014,1402,56.92,-58.72,R/V,MED,PIN,GGAO
2014,20190,3/7/2014,1646,53.2,-53.73,R/V,LG,TAB,GGAO
2014,20190,3/22/2014,1546,52.12,-53.83,R/V,LG,NTB,2006
2014,20190,4/8/2014,1835,50.03,-53.39,R/V,VLG,NTB,2005
2014,20191,2/3/2014,1405,56.88,-58.12,R/V,MED,DD,GGAO
2014,20191,3/7/2014,1751,52.95,-53.22,R/V,MED,DOM,GGAO
2014,20191,3/18/2014,1401,52.25,-51.74,R/V,GEN,GEN,GGAO
2014,20192,2/3/2014,1408,56.41,-57.79,R/V,MED,DD,GGAO
2014,20192,3/3/2014,1743,52.68,-53.7,R/V,LG,DD,GTJZ
2014,20192,3/6/2014,1935,51.97,-53.94,VIS,LG,NTB,2001
2014,20192,3/22/2014,1742,50.67,-51.85,R/V,LG,NTB,2006
2014,20192,3/28/2014,1916,50.31,-51.5,R/V,GEN,GEN,GGAO
2014,20192,4/3/2014,1938,49.79,-51.67,R/V,GEN,GEN,GPGR
2014,20192,4/8/2014,2003,49.33,-51.13,R/V,MED,GEN,GGAO
2014,20192,4/10/2014,1156,49.31,-50.89,R/V,GEN,GEN,GTJZ
2014,20192,4/18/2014,1352,48.66,-49.06,R/V,MED,GEN,GPGR
2014,20192,4/22/2014,1120,47.81,-48.14,R/V,SM,DD,GTJZ
2014,20192,4/26/2014,1225,47.35,-47.68,R/V,SM,GEN,GTJZ
2014,20193,2/3/2014,1411,56.55,-58.02,R/V,MED,DD,GGAO
2014,20193,3/6/2014,1907,53.07,-54.22,VIS,MED,TAB,2001
2014,20193,3/22/2014,1554,51.8,-53.41,VIS,SM,TAB,2006
2014,20194,2/3/2014,1414,56.52,-58.11,R/V,MED,DOM,GGAO
2014,20194,3/6/2014,1905,52.98,-54.17,VIS,SM,NTB,2001
2014,20194,3/22/2014,1714,51.44,-52.75,VIS,SM,NTB,2006
2014,20195,2/3/2014,1415,56.66,-57.47,R/V,MED,DD,GGAO
2014,20195,3/7/2014,1328,52,-51.08,R/V,GEN,GEN,GGAO
2014,20195,3/18/2014,1259,51.07,-50.05,R/V,MED,DD,GGAO
2014,20195,3/22/2014,1905,50.4,-49.68,R/V,GEN,GEN,GPGR
2014,20196,2/3/2014,1415,56.66,-57.46,R/V,MED,DD,GGAO
2014,20196,3/3/2014,1736,52.47,-53.02,R/V,GEN,GEN,GTJZ
2014,20196,3/7/2014,1216,51.82,-52.76,R/V,MED,PIN,GGAO
2014,20196,3/13/2014,1224,51.37,-51.9,R/V,GEN,GEN,GTJZ
2014,20196,3/18/2014,1256,51.15,-50.73,R/V,GEN,GEN,GGAO
2014,20196,3/22/2014,1902,50.46,-50.13,R/V,GEN,GEN,GPGR
2014,20196,3/22/2014,1934,50.17,-50.51,VIS,LG,NTB,2006
2014,20196,4/3/2014,1640,48.94,-50.39,R/V,GEN,GEN,GPGR
2014,20196,4/8/2014,1730,48.39,-49.24,R/V,MED,GEN,GGAO
2014,20196,4/10/2014,1032,48.19,-48.57,R/V,GEN,GEN,GTJZ
2014,20196,4/16/2014,1109,47.88,-46.61,R/V,GEN,GEN,GPGR
2014,20197,2/3/2014,1416,56.59,-57.37,R/V,MED,TAB,GGAO
2014,20197,3/7/2014,1232,51.49,-50.69,R/V,SM,TAB,GGAO
2014,20198,2/3/2014,1422,56.2,-57.9,R/V,MED,WDG,GGAO
2014,20198,3/6/2014,1905,52.96,-54.17,VIS,SM,NTB,2001
2014,20198,3/22/2014,1719,51.68,-52.82,RAD,SM,NTB,2006
2014,20199,2/3/2014,1449,55.67,-56.76,R/V,MED,WDG,GGAO
2014,20199,3/3/2014,1739,52.32,-53.73,R/V,SM,TAB,GTJZ
2014,20199,3/6/2014,1941,51.65,-53.59,VIS,MED,NTB,2001
2014,20200,2/3/2014,1341,57.1,-58.73,R/V,SM,TAB,GGAO
2014,20201,2/3/2014,1356,57.05,-58.71,R/V,SM,DD,GGAO
2014,20201,3/6/2014,1910,53.27,-54.34,VIS,SM,NTB,2001
2014,20202,2/3/2014,1409,56.71,-58.29,R/V,SM,TAB,GGAO
2014,20202,3/6/2014,1910,53.17,-54.19,VIS,SM,NTB,2001
2014,20202,3/22/2014,1552,51.93,-53.44,VIS,SM,NTB,2006
2014,20203,2/3/2014,1409,56.72,-58.37,R/V,SM,DOM,GGAO
2014,20203,3/6/2014,1905,52.98,-54.44,VIS,SM,NTB,2001
2014,20204,2/3/2014,1410,56.63,-58.35,R/V,SM,DD,GGAO
2014,20204,3/6/2014,1905,52.97,-54.44,VIS,SM,NTB,2001
2014,20204,3/22/2014,1711,51.25,-53.01,VIS,SM,TAB,2006
2014,20204,3/26/2014,1626,51.13,-52.61,R/V,MED,DOM,GTJZ
2014,20205,2/3/2014,1417,56.5,-57.75,R/V,SM,DD,GGAO
2014,20205,3/6/2014,1856,52.46,-54.06,VIS,SM,NTB,2001
2014,20205,3/18/2014,1421,51.33,-52.7,R/V,GEN,GEN,GGAO
2014,20205,3/22/2014,1729,51.51,-52.06,VIS,MED,NTB,2006
2014,20206,2/3/2014,2023,51.84,-50.47,R/V,LG,TAB,GGAO
2014,20206,2/7/2014,1209,50.9,-50.21,R/V,GEN,GEN,GPGR
2014,20206,2/9/2014,1603,50.69,-49.77,R/V,GEN,GEN,GPGR
2014,20206,2/10/2014,1923,50.48,-49.51,R/V,SM,DD,GPGR
2014,20207,2/3/2014,2007,51.99,-50.65,R/V,LG,DD,GGAO
2014,20207,2/7/2014,1710,50.73,-50.22,R/V,MED,NTB,2001
2014,20207,2/10/2014,1908,50.25,-49.51,R/V,LG,DD,GPGR
2014,20207,2/11/2014,1432,50.14,-49.33,R/V,GEN,GEN,GTJZ
2014,20208,2/3/2014,1905,53.28,-53.16,R/V,SM,DOM,GGAO
2014,20208,2/7/2014,1733,52.98,-52.41,R/V,GEN,GEN,GPGR
2014,20208,2/13/2014,1314,52.06,-50.88,R/V,MED,DD,GPGR
2014,20209,2/7/2014,1701,50.38,-49.82,R/V,SM,NTB,2001
2014,20209,2/9/2014,1548,50.08,-49.33,R/V,GEN,GEN,GPGR
2014,20210,2/7/2014,1647,50.43,-49.68,R/V,MED,PIN,2001
2014,20210,2/9/2014,1606,50.39,-49.29,R/V,GEN,GEN,GPGR
2014,20210,2/10/2014,1922,50.32,-48.89,R/V,MED,DD,GPGR
2014,20211,2/7/2014,1720,50.39,-49.4,R/V,SM,NTB,2001
2014,20211,2/10/2014,1846,49.8,-48.74,R/V,GEN,GEN,GPGR
2014,20212,2/7/2014,1722,50.31,-49.27,R/V,MED,NTB,2001
2014,20213,2/7/2014,1152,50.52,-50.53,R/V,MED,TAB,GPGR
2014,20213,2/11/2014,1431,50.02,-49.38,R/V,GEN,GEN,GTJZ
2014,20214,2/7/2014,1159,50.7,-51.1,R/V,SM,TAB,GPGR
2014,20214,2/13/2014,1153,49.22,-49.65,R/V,GEN,DOM,GPGR
2014,20214,2/21/2014,2015,48.93,-47.96,R/V,MED,WDG,GGAO
2014,20215,2/7/2014,1203,50.71,-51.24,R/V,LG,TAB,GPGR
2014,20215,2/13/2014,1212,49.76,-49.6,R/V,LG,TAB,GPGR
2014,20215,2/19/2014,1344,49.31,-48.68,R/V,MED,TAB,GTJZ
2014,20215,2/19/2014,1943,49.21,-48.61,R/V,MED,DD,GTJZ
2014,20215,2/21/2014,1244,49.16,-48.54,R/V,MED,GEN,GGAO
2014,20216,2/7/2014,1151,50.97,-51,R/V,LG,TAB,GPGR
2014,20216,2/13/2014,1211,49.75,-50.33,R/V,LG,TAB,GPGR
2014,20216,2/24/2014,1131,48.56,-49.85,R/V,GEN,GEN,GGAO
2014,20216,2/26/2014,1402,48.33,-49.28,R/V,MED,TAB,GTJZ
2014,20216,3/1/2014,2000,47.61,-47.96,R/V,LG,TAB,GGAO
2014,20216,3/7/2014,1420,46.71,-46.66,R/V,GEN,GEN,GPGR
2014,20217,2/7/2014,1154,50.98,-50.74,R/V,MED,TAB,GPGR
2014,20217,2/11/2014,1444,50.33,-49.65,R/V,GEN,GEN,GTJZ
2014,20217,2/21/2014,2003,49.49,-47.8,R/V,MED,DD,GGAO
2014,20218,2/7/2014,1153,50.89,-50.66,R/V,MED,TAB,GPGR
2014,20218,2/13/2014,1500,49.74,-49.28,R/V,MED,TAB,GGAO
2014,20218,2/24/2014,1148,49.05,-47.8,R/V,GEN,GEN,GGAO
2014,20219,2/7/2014,1935,51.17,-50.69,R/V,GEN,GEN,GPGR
2014,20219,2/13/2014,1214,50.07,-49.68,R/V,MED,TAB,GPGR
2014,20220,2/7/2014,1935,51.2,-50.72,R/V,GEN,GEN,GPGR
2014,20220,2/13/2014,1210,50.03,-50.06,R/V,LG,TAB,GPGR
2014,20221,2/7/2014,1255,51.21,-50.79,R/V,GEN,GEN,GPGR
2014,20221,2/13/2014,1211,49.94,-50.09,R/V,MED,DD,GPGR
2014,20221,2/19/2014,1932,48.84,-48.94,R/V,SM,DD,GTJZ
2014,20221,2/24/2014,1349,48.3,-47.34,R/V,SM,GEN,GTJZ
2014,20222,2/7/2014,1312,51.21,-51.18,R/V,MED,TAB,GPGR
2014,20222,2/13/2014,1231,50.31,-50.01,R/V,MED,TAB,GPGR
2014,20222,2/18/2014,1340,49.95,-48.96,R/V,GEN,GEN,GPGR
2014,20223,2/7/2014,1318,51.23,-51.25,R/V,SM,TAB,GPGR
2014,20223,2/11/2014,1447,50.31,-50.52,R/V,GEN,GEN,GTJZ
2014,20223,2/12/2014,2022,50.12,-50.07,RAD,GEN,GEN,2001
2014,20223,2/13/2014,1210,50.02,-49.98,R/V,LG,WDG,GPGR
2014,20224,2/7/2014,1357,51.3,-50.78,R/V,LG,PIN,GPGR
2014,20224,2/12/2014,2022,50.2,-49.83,RAD,GEN,GEN,2001
2014,20224,2/13/2014,1216,50.11,-49.76,R/V,MED,DOM,GPGR
2014,20224,2/18/2014,1337,49.67,-48.46,R/V,GEN,GEN,GPGR
2014,20225,2/7/2014,1354,51.39,-50.91,R/V,MED,TAB,GPGR
2014,20225,2/13/2014,1216,50.27,-50.42,R/V,LG,TAB,GPGR
2014,20225,2/18/2014,1848,49.77,-49.8,R/V,GEN,GEN,GTJZ
2014,20225,2/21/2014,1336,49.55,-50.12,R/V,MED,DD,GGAO
2014,20225,3/1/2014,1939,48.39,-49.06,R/V,SM,DOM,GGAO
2014,20226,2/7/2014,1236,51.43,-50.65,R/V,MED,DD,GPGR
2014,20226,2/10/2014,1925,50.55,-49.86,R/V,MED,TAB,GPGR
2014,20227,2/7/2014,1404,51.5,-50.78,R/V,LG,DD,GPGR
2014,20227,2/13/2014,1211,50.34,-49.8,R/V,LG,TAB,GPGR
2014,20228,2/7/2014,1406,51.74,-51.36,R/V,GEN,GEN,GPGR
