ICEBERG_YEAR,ICEBERG_NUMBER,SIGHTING_DATE,SIGHTING_TIME,SIGHTING_LATITUDE,SIGHTING_LONGITUDE,SIGHTING_METHOD,SIZE,SHAPE,SOURCE
2010,1250,5/20/2010,2133,52.20,-55.69,SAT-HIGH,SM,GEN,RSA1
2010,1251,5/20/2010,2133,52.20,-55.65,SAT-HIGH,LG,GEN,RSA1
2010,1252,5/20/2010,2133,52.20,-55.56,SAT-HIGH,VLG,GEN,RSA1
2010,1253,5/20/2010,2133,52.22,-55.56,SAT-HIGH,VLG,GEN,RSA1
2010,1254,5/20/2010,2133,52.23,-55.65,SAT-HIGH,MED,GEN,RSA1
2010,1255,5/20/2010,2133,52.25,-55.59,SAT-HIGH,LG,GEN,RSA1
2010,1256,5/20/2010,2133,52.25,-55.59,SAT-HIGH,LG,GEN,RSA1
2010,1257,5/20/2010,2133,52.30,-55.63,SAT-HIGH,MED,GEN,RSA1
2010,1258,5/20/2010,2133,52.30,-55.66,SAT-HIGH,MED,GEN,RSA1
2010,1259,5/20/2010,2133,52.30,-55.58,SAT-HIGH,LG,GEN,RSA1
2010,1260,5/20/2010,2133,52.30,-55.61,SAT-HIGH,MED,GEN,RSA1
2010,1261,5/20/2010,2133,52.31,-55.70,SAT-HIGH,LG,GEN,RSA1
2010,1262,5/20/2010,2133,52.31,-55.60,SAT-HIGH,LG,GEN,RSA1
2010,1263,5/20/2010,2133,52.31,-55.64,SAT-HIGH,LG,GEN,RSA1
2010,1264,5/20/2010,2133,52.32,-55.80,SAT-HIGH,MED,GEN,RSA1
2010,1265,5/20/2010,2133,52.32,-55.66,SAT-HIGH,LG,GEN,RSA1
2010,1266,5/20/2010,2133,52.33,-55.67,SAT-HIGH,LG,GEN,RSA1
2010,1267,5/20/2010,2133,52.35,-55.63,SAT-HIGH,LG,GEN,RSA1
2010,1268,5/20/2010,2133,52.38,-55.63,SAT-HIGH,VLG,GEN,RSA1
2010,1269,5/20/2010,2133,52.40,-55.66,SAT-HIGH,MED,GEN,RSA1
2010,1270,5/20/2010,2133,52.43,-55.65,SAT-HIGH,MED,GEN,RSA1
2010,1271,5/20/2010,2133,52.45,-55.70,SAT-HIGH,MED,GEN,RSA1
2010,1272,5/20/2010,2133,52.47,-55.72,SAT-HIGH,SM,GEN,RSA1
2010,1273,5/20/2010,2133,52.49,-55.70,SAT-HIGH,LG,GEN,RSA1
2010,1274,5/23/2010,1245,55.99,-60.28,R/V,MED,DD,GPCD
2010,1275,5/23/2010,1245,56.00,-60.28,R/V,MED,TAB,GPCD
2010,1276,5/23/2010,1249,56.36,-60.03,R/V,GEN,GEN,GPCD
2010,1277,5/23/2010,1251,56.03,-59.97,R/V,GEN,DD,GPCD
2010,1278,5/23/2010,1251,55.96,-59.54,R/V,MED,GEN,GPCD
2010,1279,5/23/2010,1252,55.84,-59.91,R/V,MED,DD,GPCD
2010,1280,5/23/2010,1252,55.87,-59.95,R/V,MED,DD,GPCD
2010,1281,5/23/2010,1252,55.82,-60.00,R/V,MED,DD,GPCD
2010,1282,5/23/2010,1254,56.03,-59.66,R/V,LG,TAB,GPCD
2010,1283,5/23/2010,1255,56.02,-59.72,R/V,MED,TAB,GPCD
2010,1284,5/23/2010,1255,56.50,-59.51,R/V,LG,PIN,GPCD
2010,1285,5/23/2010,1256,56.35,-59.17,R/V,LG,TAB,GPCD
2010,1286,5/23/2010,1257,56.03,-59.33,R/V,GEN,DD,GPCD
2010,1287,5/23/2010,1259,55.89,-59.40,R/V,MED,DD,GPCD
2010,1288,5/23/2010,1305,55.95,-58.66,R/V,GEN,TAB,GPCD
2010,1289,5/23/2010,1309,55.98,-58.04,R/V,MED,DD,GPCD
2010,1290,5/23/2010,1309,55.97,-57.98,R/V,MED,DD,GPCD
2010,1291,5/23/2010,1310,55.98,-57.95,R/V,MED,DD,GPCD
2010,1291,6/5/2010,1659,54.94,-54.39,RAD,GEN,GEN,2001
2010,1292,5/23/2010,1433,55.39,-56.66,R/V,MED,DD,GPCD
2010,1292,6/5/2010,1553,53.74,-55.54,R/V,MED,NTB,2001
2010,1293,5/23/2010,1436,55.45,-57.01,R/V,MED,DD,GPCD
2010,1294,5/23/2010,1442,55.61,-57.35,R/V,MED,WDG,GPCD
2010,1294,6/5/2010,1539,54.75,-56.10,R/V,SM,NTB,2001
2010,1295,5/23/2010,1443,55.60,-57.28,R/V,SM,WDG,GPCD
2010,1296,5/23/2010,1443,55.62,-57.28,R/V,SM,DD,GPCD
2010,1297,5/23/2010,1445,55.52,-57.33,R/V,MED,WDG,GPCD
2010,1298,5/23/2010,1446,55.53,-57.54,R/V,SM,DOM,GPCD
2010,1298,6/5/2010,1539,54.76,-56.01,VIS,SM,NTB,2001
2010,1299,5/23/2010,1448,55.42,-57.66,R/V,LG,DD,GPCD
2010,1300,5/23/2010,1448,55.28,-57.76,R/V,MED,TAB,GPCD
2010,1300,6/5/2010,1515,53.95,-56.34,R/V,SM,NTB,2001
2010,1301,5/23/2010,1449,55.63,-57.85,R/V,LG,TAB,GPCD
2010,1301,6/5/2010,1541,54.84,-55.65,R/V,MED,NTB,2001
2010,1302,5/23/2010,1453,55.46,-57.94,R/V,MED,DD,GPCD
2010,1302,6/5/2010,1515,53.73,-56.19,R/V,SM,NTB,2001
2010,1303,5/23/2010,1453,55.42,-58.01,R/V,LG,TAB,GPCD
2010,1304,5/23/2010,1454,55.44,-58.11,R/V,MED,DD,GPCD
2010,1305,5/23/2010,1455,55.47,-58.41,R/V,MED,DD,GPCD
2010,1306,5/23/2010,1455,55.39,-58.42,R/V,MED,DD,GPCD
2010,1307,5/23/2010,1456,55.39,-58.54,R/V,LG,BLK,GPCD
2010,1308,5/23/2010,1457,55.36,-58.49,R/V,MED,DD,GPCD
2010,1309,5/23/2010,1458,55.52,-58.34,R/V,MED,WDG,GPCD
2010,1310,5/23/2010,1500,55.74,-58.24,R/V,MED,WDG,GPCD
2010,1311,5/23/2010,1501,55.67,-58.53,R/V,MED,DOM,GPCD
2010,1312,5/23/2010,1501,55.78,-58.52,R/V,MED,DD,GPCD
2010,1313,5/23/2010,1503,55.55,-58.85,R/V,LG,WDG,GPCD
2010,1314,5/23/2010,1504,55.52,-58.73,R/V,LG,TAB,GPCD
2010,1315,5/23/2010,1506,55.51,-58.88,R/V,LG,TAB,GPCD
2010,1316,5/23/2010,1506,55.39,-59.00,R/V,MED,DD,GPCD
2010,1317,5/23/2010,1506,55.39,-59.15,R/V,MED,DD,GPCD
2010,1318,5/23/2010,1509,55.76,-59.06,R/V,MED,PIN,GPCD
2010,1319,5/23/2010,1509,55.78,-59.48,R/V,LG,DD,GPCD
2010,1320,5/23/2010,1510,55.61,-59.32,R/V,MED,DD,GPCD
2010,1321,5/23/2010,1511,55.76,-59.06,R/V,MED,DD,GPCD
2010,1322,5/23/2010,1512,55.81,-58.73,R/V,MED,DD,GPCD
2010,1323,5/23/2010,1514,55.46,-59.37,R/V,MED,PIN,GPCD
2010,1324,5/23/2010,1515,55.47,-59.25,R/V,MED,TAB,GPCD
2010,1325,5/23/2010,1522,55.31,-58.83,R/V,MED,DD,GPCD
2010,1326,5/23/2010,1523,55.22,-58.82,R/V,MED,DD,GPCD
2010,1327,5/23/2010,1523,55.19,-58.85,R/V,MED,TAB,GPCD
2010,1328,5/23/2010,1523,55.25,-58.74,R/V,LG,DD,GPCD
2010,1329,5/23/2010,1524,55.26,-58.63,R/V,LG,DD,GPCD
2010,1330,5/23/2010,1524,55.17,-58.67,R/V,MED,DD,GPCD
2010,1331,5/23/2010,1525,55.24,-58.53,R/V,LG,DD,GPCD
2010,1332,5/23/2010,1525,55.22,-58.65,R/V,LG,WDG,GPCD
2010,1333,5/23/2010,1525,55.21,-58.62,R/V,MED,DD,GPCD
2010,1334,5/23/2010,1525,55.25,-58.41,R/V,MED,TAB,GPCD
2010,1335,5/23/2010,1526,55.19,-58.56,R/V,LG,TAB,GPCD
2010,1336,5/23/2010,1527,55.18,-58.51,R/V,MED,DD,GPCD
2010,1337,5/23/2010,1529,55.12,-58.35,R/V,LG,GEN,GPCD
2010,1338,5/23/2010,1531,55.20,-58.11,R/V,MED,WDG,GPCD
2010,1339,5/23/2010,1533,55.05,-58.17,R/V,MED,GEN,GPCD
2010,1340,5/23/2010,1534,55.05,-57.99,R/V,GEN,GEN,GPCD
2010,1341,5/23/2010,1536,54.99,-57.83,R/V,GEN,GEN,GPCD
2010,1341,6/5/2010,1524,54.54,-56.75,VIS,SM,NTB,2001
2010,1342,5/23/2010,1536,54.99,-57.87,R/V,LG,DOM,GPCD
2010,1343,5/23/2010,1537,55.16,-57.71,R/V,MED,BLK,GPCD
2010,1343,6/5/2010,1522,54.44,-56.65,VIS,SM,NTB,2001
2010,1344,5/23/2010,1537,54.93,-57.59,R/V,MED,DD,GPCD
2010,1345,5/23/2010,1538,54.99,-57.67,R/V,LG,GEN,GPCD
2010,1346,5/23/2010,1539,54.93,-57.51,R/V,MED,DD,GPCD
2010,1347,5/23/2010,1540,55.14,-57.34,R/V,MED,BLK,GPCD
2010,1347,6/5/2010,1515,54.00,-56.07,R/V,SM,NTB,2001
2010,1348,5/23/2010,1541,54.93,-57.37,R/V,GEN,GEN,GPCD
2010,1349,5/23/2010,1541,55.13,-57.34,R/V,MED,WDG,GPCD
2010,1349,6/5/2010,1515,53.96,-56.21,R/V,SM,NTB,2001
2010,1350,5/23/2010,1647,55.52,-58.01,R/V,MED,DD,GPCD
2010,1351,5/23/2010,1850,54.74,-57.15,R/V,GEN,GEN,GPCD
2010,1352,5/23/2010,1851,54.57,-56.90,R/V,GEN,GEN,GPCD
2010,1352,6/5/2010,1515,53.85,-56.10,R/V,SM,NTB,2001
2010,1353,5/23/2010,1852,54.72,-56.80,R/V,LG,DD,GPCD
2010,1353,6/5/2010,1515,53.93,-56.14,R/V,MED,NTB,2001
2010,1354,5/23/2010,1854,54.56,-56.71,R/V,LG,DD,GPCD
2010,1354,6/5/2010,1515,53.97,-56.08,R/V,LG,NTB,2001
2010,1355,5/23/2010,1855,54.67,-56.66,R/V,LG,GEN,GPCD
2010,1355,6/5/2010,1515,53.75,-56.18,R/V,LG,NTB,2001
2010,1356,5/23/2010,1921,54.98,-54.70,R/V,SM,DD,GPCD
2010,1357,5/23/2010,1941,54.74,-53.81,R/V,MED,DOM,GPCD
2010,1358,5/23/2010,1947,54.37,-52.97,R/V,MED,GEN,GPCD
2010,1359,5/23/2010,1947,54.27,-53.00,R/V,LG,DD,GPCD
2010,1360,5/23/2010,1948,54.37,-53.64,R/V,SM,TAB,GPCD
2010,1361,5/23/2010,1948,54.46,-53.82,R/V,SM,DD,GPCD
2010,1362,5/23/2010,1951,54.25,-53.61,R/V,SM,DD,GPCD
2010,1362,6/5/2010,1450,53.23,-55.34,R/V,GEN,GEN,2001
2010,1363,5/23/2010,1951,54.22,-54.35,RAD,RAD,RAD,GPCD
2010,1364,5/23/2010,1951,54.25,-54.57,RAD,RAD,RAD,GPCD
2010,1364,6/8/2010,1421,53.84,-55.61,RAD,GEN,GEN,2001
2010,1365,5/23/2010,1951,54.13,-54.92,RAD,RAD,RAD,GPCD
2010,1365,6/5/2010,1500,53.32,-55.47,R/V,LG,NTB,2001
2010,1366,5/23/2010,2006,54.62,-54.34,RAD,RAD,RAD,GPCD
2010,1367,5/23/2010,2006,54.61,-54.45,RAD,RAD,RAD,GPCD
2010,1368,5/23/2010,2006,54.46,-54.48,RAD,RAD,RAD,GPCD
2010,1369,5/23/2010,2006,54.49,-54.60,RAD,RAD,RAD,GPCD
2010,1370,5/23/2010,2006,54.43,-54.43,RAD,RAD,RAD,GPCD
2010,1371,5/23/2010,2006,54.41,-54.43,RAD,RAD,RAD,GPCD
2010,1372,5/23/2010,2006,54.39,-54.42,RAD,RAD,RAD,GPCD
2010,1373,5/23/2010,2006,54.42,-54.42,RAD,RAD,RAD,GPCD
2010,1374,5/23/2010,2017,54.64,-55.64,R/V,MED,WDG,GPCD
2010,1374,6/5/2010,1500,53.41,-55.42,VIS,MED,NTB,2001
2010,1375,5/23/2010,2018,54.61,-55.83,R/V,MED,DD,GPCD
2010,1375,6/5/2010,1500,53.40,-55.63,R/V,MED,NTB,2001
2010,1376,5/23/2010,2024,54.64,-56.06,R/V,MED,WDG,GPCD
2010,1376,6/5/2010,1500,53.37,-55.65,R/V,LG,NTB,2001
2010,1377,5/23/2010,2027,54.48,-56.02,R/V,MED,WDG,GPCD
2010,1377,6/5/2010,1500,53.40,-55.67,R/V,LG,NTB,2001
2010,1378,5/23/2010,2028,54.60,-56.16,R/V,LG,DD,GPCD
2010,1378,6/5/2010,1500,53.45,-55.52,R/V,VLG,NTB,2001
2010,1379,5/23/2010,2028,54.47,-56.28,R/V,MED,DD,GPCD
2010,1379,6/5/2010,1502,53.45,-55.67,VIS,SM,DD,2001
2010,1380,5/23/2010,2031,54.51,-56.32,R/V,MED,DD,GPCD
2010,1380,6/5/2010,1500,53.44,-55.72,R/V,SM,NTB,2001
2010,1381,5/23/2010,2032,54.47,-56.34,R/V,LG,TAB,GPCD
2010,1381,6/5/2010,1500,53.32,-55.72,R/V,VLG,NTB,2001
2010,1382,5/23/2010,2036,54.44,-56.68,R/V,LG,DD,GPCD
2010,1382,6/5/2010,1516,53.99,-56.72,VIS,VLG,NTB,2001
2010,1383,5/23/2010,2036,54.43,-56.67,R/V,LG,DD,GPCD
2010,1383,6/5/2010,1515,53.75,-56.10,R/V,MED,NTB,2001
2010,1384,5/23/2010,2038,54.36,-56.83,R/V,LG,TAB,GPCD
2010,1384,6/5/2010,1515,53.99,-56.37,R/V,LG,NTB,2001
2010,1385,5/23/2010,2038,54.35,-56.65,R/V,LG,DD,GPCD
2010,1385,6/5/2010,1510,53.81,-56.01,VIS,MED,NTB,2001
2010,1386,5/23/2010,2039,54.32,-56.64,R/V,LG,DD,GPCD
2010,1387,5/23/2010,2039,54.31,-56.68,R/V,LG,WDG,GPCD
2010,1387,6/5/2010,1515,53.76,-56.21,R/V,MED,NTB,2001
2010,1388,5/23/2010,2040,54.29,-56.66,R/V,LG,BLK,GPCD
2010,1389,5/23/2010,2040,54.28,-56.68,R/V,LG,WDG,GPCD
2010,1389,6/5/2010,1515,53.86,-56.29,R/V,VLG,NTB,2001
2010,1390,5/23/2010,2040,54.26,-56.57,R/V,MED,TAB,GPCD
2010,1390,6/5/2010,1503,53.57,-55.56,VIS,LG,NTB,2001
2010,1390,6/8/2010,1416,53.34,-55.24,RAD,GEN,GEN,2001
2010,1391,5/23/2010,2041,54.21,-56.43,R/V,LG,DD,GPCD
2010,1391,6/5/2010,1506,53.68,-55.79,VIS,LG,NTB,2001
2010,1392,5/23/2010,2041,54.17,-56.41,R/V,LG,DD,GPCD
2010,1392,6/5/2010,1503,53.52,-55.57,VIS,LG,NTB,2001
2010,1393,5/23/2010,2042,54.14,-56.49,R/V,MED,TAB,GPCD
2010,1393,6/5/2010,1553,53.67,-55.53,R/V,MED,NTB,2001
2010,1394,5/23/2010,2043,54.14,-56.57,R/V,LG,TAB,GPCD
2010,1394,6/5/2010,1503,53.54,-55.58,VIS,LG,NTB,2001
2010,1395,5/22/2010,1102,48.89,-53.18,R/V,GEN,DOM,GPCD
2010,1396,5/22/2010,1103,49.04,-53.19,R/V,MED,DD,GPCD
2010,1396,5/27/2010,2128,48.78,-53.10,SAT-HIGH,VLG,GEN,RSA1
2010,1396,6/9/2010,2018,48.88,-52.90,R/V,LG,NTB,2001
2010,1397,5/22/2010,1109,49.52,-53.45,R/V,MED,DD,GPCD
2010,1397,5/27/2010,2128,48.72,-53.22,SAT-HIGH,MED,GEN,RSA1
2010,1397,6/8/2010,1256,48.67,-53.04,VIS,SM,DD,2001
2010,1398,5/22/2010,1114,49.71,-52.82,R/V,MED,DD,GPCD
2010,1399,5/22/2010,1510,51.47,-56.94,RAD,RAD,RAD,GPCD
2010,1400,5/22/2010,1313,52.53,-54.34,R/V,MED,PIN,GPCD
2010,1401,5/22/2010,1315,52.66,-54.49,R/V,SM,DD,GPCD
2010,1401,5/29/2010,1000,51.57,-55.20,SAT-HIGH,SM,GEN,RSA2
2010,1402,5/22/2010,1319,52.70,-54.68,R/V,MED,DD,GPCD
2010,1402,5/29/2010,1000,51.94,-55.10,SAT-HIGH,SM,GEN,RSA2
2010,1402,6/1/2010,2137,51.44,-55.16,SAT-HIGH,VLG,GEN,RSA2
2010,1403,5/22/2010,1323,52.58,-54.70,R/V,MED,GEN,GPCD
2010,1403,5/29/2010,1000,51.65,-55.52,SAT-HIGH,MED,GEN,RSA2
2010,1404,5/22/2010,1339,52.01,-55.44,R/V,LG,DD,GPCD
2010,1405,5/22/2010,1340,52.04,-55.40,R/V,SM,TAB,GPCD
2010,1406,5/22/2010,1341,52.10,-55.66,R/V,MED,DD,GPCD
2010,1407,5/22/2010,1342,52.12,-55.67,R/V,MED,TAB,GPCD
2010,1408,5/22/2010,1342,52.13,-55.63,R/V,MED,WDG,GPCD
2010,1409,5/22/2010,1342,51.98,-55.47,R/V,SM,GEN,GPCD
2010,1410,5/22/2010,1342,52.18,-55.62,R/V,MED,PIN,GPCD
2010,1411,5/22/2010,1342,52.19,-55.58,R/V,MED,WDG,GPCD
2010,1412,5/22/2010,1346,51.89,-55.65,R/V,SM,DD,GPCD
2010,1413,5/22/2010,1348,51.87,-55.98,R/V,GEN,GEN,GPCD
2010,1414,5/22/2010,1349,51.76,-55.66,R/V,LG,DD,GPCD
2010,1414,5/29/2010,1000,51.67,-55.84,SAT-HIGH,MED,GEN,RSA2
2010,1415,5/22/2010,1351,51.74,-55.69,R/V,MED,DD,GPCD
2010,1415,5/29/2010,1000,51.66,-55.81,SAT-HIGH,SM,GEN,RSA2
2010,1416,5/22/2010,1351,51.72,-55.72,R/V,MED,DOM,GPCD
2010,1417,5/22/2010,1352,51.71,-55.74,R/V,MED,DOM,GPCD
2010,1418,5/22/2010,1356,51.64,-55.66,R/V,LG,DD,GPCD
2010,1418,5/29/2010,1000,51.56,-55.82,SAT-HIGH,LG,GEN,RSA2
2010,1418,6/1/2010,2137,51.64,-55.55,SAT-HIGH,VLG,GEN,RSA2
2010,1419,5/22/2010,1357,51.61,-55.70,R/V,MED,GEN,GPCD
2010,1419,5/29/2010,1000,51.60,-55.71,SAT-HIGH,LG,GEN,RSA2
2010,1419,6/1/2010,2137,51.59,-55.72,SAT-HIGH,VLG,GEN,RSA2
2010,1420,5/22/2010,1357,51.62,-55.82,RAD,RAD,RAD,GPCD
2010,1421,5/22/2010,1508,51.57,-56.11,R/V,LG,DD,GPCD
2010,1422,5/22/2010,1510,51.62,-56.38,R/V,SM,DOM,GPCD
2010,1423,5/22/2010,1511,51.62,-56.36,R/V,SM,DD,GPCD
2010,1424,5/22/2010,1511,51.66,-56.31,R/V,MED,DD,GPCD
2010,1425,5/22/2010,1513,51.42,-55.43,R/V,LG,WDG,GPCD
2010,1426,5/22/2010,1514,51.46,-55.42,R/V,LG,DD,GPCD
2010,1426,6/15/2010,2128,51.46,-55.40,SAT-HIGH,SM,GEN,RSA2
2010,1427,5/22/2010,1526,52.16,-55.55,R/V,LG,PIN,GPCD
2010,1428,5/22/2010,1527,52.19,-55.54,R/V,LG,BLK,GPCD
2010,1429,5/22/2010,1530,52.34,-55.63,R/V,MED,WDG,GPCD
2010,1430,5/22/2010,1532,52.37,-55.64,R/V,MED,DD,GPCD
2010,1431,5/22/2010,1532,52.38,-55.62,R/V,MED,DD,GPCD
2010,1432,5/22/2010,1533,52.40,-55.65,R/V,MED,TAB,GPCD
2010,1433,5/22/2010,1536,52.49,-55.61,R/V,GEN,GEN,GPCD
2010,1434,5/22/2010,1537,52.65,-55.69,R/V,LG,DD,GPCD
2010,1435,5/22/2010,1538,52.65,-55.66,R/V,LG,TAB,GPCD
2010,1436,5/22/2010,1540,52.72,-55.69,R/V,MED,DD,GPCD
2010,1437,5/22/2010,1541,52.86,-55.68,R/V,LG,DD,GPCD
2010,1438,5/22/2010,1546,53.09,-55.69,R/V,LG,GEN,GPCD
2010,1438,6/5/2010,1440,52.61,-55.81,R/V,LG,NTB,2001
2010,1439,5/22/2010,1612,53.59,-54.58,R/V,LG,WDG,GPCD
2010,1439,6/1/2010,2137,52.39,-55.41,SAT-HIGH,VLG,GEN,RSA2
2010,1440,5/22/2010,1613,52.65,-55.66,R/V,GEN,GEN,GPCD
2010,1441,5/22/2010,1622,53.47,-55.65,R/V,LG,GEN,GPCD
2010,1441,6/5/2010,1500,53.08,-55.61,R/V,LG,NTB,2001
2010,1442,5/22/2010,1623,53.52,-55.02,R/V,GEN,DD,GPCD
2010,1443,5/22/2010,1805,54.43,-53.80,R/V,MED,DD,GPCD
2010,1444,5/22/2010,1805,54.34,-54.34,R/V,LG,WDG,GPCD
2010,1444,6/5/2010,1549,54.03,-55.16,R/V,LG,NTB,2001
2010,1445,5/22/2010,1811,54.63,-53.73,R/V,MED,WDG,GPCD
2010,1445,6/5/2010,1612,53.16,-53.85,RAD,GEN,GEN,2001
2010,1446,5/22/2010,1818,54.17,-54.89,R/V,MED,DD,GPCD
2010,1446,6/5/2010,1500,53.31,-55.48,R/V,MED,NTB,2001
2010,1447,5/22/2010,1820,53.92,-55.31,R/V,MED,WDG,GPCD
2010,1447,6/5/2010,1435,52.43,-55.49,R/V,MED,NTB,2001
2010,1448,5/22/2010,1821,54.13,-55.14,R/V,MED,DD,GPCD
2010,1448,6/5/2010,1500,53.38,-55.66,R/V,MED,NTB,2001
2010,1449,5/22/2010,1835,53.71,-55.81,R/V,GEN,GEN,GPCD
2010,1449,6/5/2010,1500,53.10,-55.69,R/V,LG,NTB,2001
2010,1450,5/22/2010,1836,53.95,-55.83,R/V,MED,DD,GPCD
2010,1450,6/5/2010,1500,53.12,-55.62,R/V,LG,NTB,2001
2010,1451,5/22/2010,1838,53.83,-56.07,R/V,GEN,GEN,GPCD
2010,1451,6/5/2010,1500,53.23,-55.60,R/V,LG,NTB,2001
2010,1452,5/22/2010,1840,54.00,-56.01,R/V,MED,DD,GPCD
2010,1452,6/5/2010,1500,53.02,-55.74,R/V,MED,NTB,2001
2010,1453,5/22/2010,1845,54.08,-56.02,R/V,MED,DD,GPCD
2010,1453,6/5/2010,1500,53.32,-55.62,R/V,MED,NTB,2001
2010,1454,5/22/2010,1847,53.93,-56.16,R/V,MED,DD,GPCD
2010,1454,6/5/2010,1504,53.52,-55.74,VIS,SM,DD,2001
2010,1455,5/22/2010,1850,54.19,-55.87,R/V,MED,TAB,GPCD
2010,1455,6/5/2010,1500,53.12,-55.68,R/V,LG,NTB,2001
2010,1456,5/22/2010,1851,54.05,-56.26,R/V,MED,DD,GPCD
2010,1456,6/5/2010,1500,53.38,-55.62,R/V,MED,NTB,2001
2010,1457,5/22/2010,1853,54.03,-56.51,R/V,GEN,GEN,GPCD
2010,1457,6/5/2010,1553,53.72,-55.56,R/V,LG,NTB,2001
2010,1458,5/22/2010,1857,53.92,-56.46,R/V,LG,DD,GPCD
2010,1458,6/5/2010,1515,53.78,-56.24,R/V,VLG,NTB,2001
2010,1459,5/22/2010,1900,53.83,-56.50,R/V,LG,DD,GPCD
2010,1459,6/5/2010,1515,53.96,-56.26,R/V,MED,NTB,2001
2010,1460,5/22/2010,1902,53.82,-56.67,R/V,MED,DD,GPCD
2010,1460,6/5/2010,1515,53.67,-56.39,R/V,SM,NTB,2001
2010,1461,5/22/2010,1903,53.90,-56.85,R/V,MED,TAB,GPCD
2010,1461,6/5/2010,1507,53.70,-55.92,VIS,SM,NTB,2001
2010,1462,5/22/2010,1905,53.79,-57.06,R/V,SM,DD,GPCD
2010,1463,5/25/2010,2141,51.42,-55.41,SAT-HIGH,LG,GEN,RSA2
2010,1464,5/25/2010,2141,51.44,-55.47,SAT-HIGH,VLG,GEN,RSA2
2010,1464,6/1/2010,2137,51.29,-55.61,SAT-HIGH,LG,GEN,RSA2
2010,1465,5/25/2010,2141,51.46,-55.40,SAT-HIGH,VLG,GEN,RSA2
2010,1465,6/1/2010,2137,51.23,-55.66,SAT-HIGH,LG,GEN,RSA2
2010,1466,5/25/2010,2141,51.47,-55.47,SAT-HIGH,VLG,GEN,RSA2
2010,1466,6/1/2010,2137,51.46,-55.40,SAT-HIGH,VLG,GEN,RSA2
2010,1467,5/25/2010,2141,51.51,-55.44,SAT-HIGH,LG,GEN,RSA2
2010,1467,5/29/2010,1000,51.46,-55.40,SAT-HIGH,LG,GEN,RSA2
2010,1467,6/1/2010,2137,51.52,-55.37,SAT-HIGH,VLG,GEN,RSA2
2010,1468,5/25/2010,2141,51.60,-55.57,SAT-HIGH,VLG,GEN,RSA2
2010,1468,5/29/2010,1000,51.63,-55.63,SAT-HIGH,VLG,GEN,RSA2
2010,1468,6/1/2010,2137,51.65,-55.54,SAT-HIGH,VLG,GEN,RSA2
2010,1469,5/25/2010,2141,51.62,-55.58,SAT-HIGH,MED,GEN,RSA2
2010,1469,5/29/2010,1000,51.61,-55.58,SAT-HIGH,LG,GEN,RSA2
2010,1469,6/1/2010,2137,51.63,-55.62,SAT-HIGH,VLG,GEN,RSA2
2010,1470,5/25/2010,2141,51.65,-55.51,SAT-HIGH,VLG,GEN,RSA2
2010,1470,5/29/2010,1000,51.63,-55.62,SAT-HIGH,LG,GEN,RSA2
2010,1471,5/25/2010,2141,51.71,-55.33,SAT-HIGH,MED,GEN,RSA2
2010,1471,5/29/2010,1000,51.27,-55.54,SAT-HIGH,VLG,GEN,RSA2
2010,1471,6/1/2010,2137,51.25,-55.59,SAT-HIGH,VLG,GEN,RSA2
2010,1472,5/25/2010,2141,51.76,-55.30,SAT-HIGH,VLG,GEN,RSA2
2010,1472,6/1/2010,2137,51.51,-55.36,SAT-HIGH,VLG,GEN,RSA2
2010,1473,5/25/2010,2141,51.91,-55.43,SAT-HIGH,MED,GEN,RSA2
2010,1473,5/29/2010,1000,51.65,-55.57,SAT-HIGH,MED,GEN,RSA2
2010,1473,6/1/2010,2137,51.64,-55.48,SAT-HIGH,LG,GEN,RSA2
2010,1474,5/25/2010,2141,51.93,-55.41,SAT-HIGH,MED,GEN,RSA2
2010,1474,6/1/2010,2137,51.93,-55.41,SAT-HIGH,LG,GEN,RSA2
2010,1475,5/25/2010,2141,52.01,-55.44,SAT-HIGH,VLG,GEN,RSA2
2010,1476,5/25/2010,2141,52.08,-55.69,SAT-HIGH,MED,GEN,RSA2
2010,1477,5/25/2010,2141,52.08,-55.68,SAT-HIGH,VLG,GEN,RSA2
2010,1478,5/25/2010,2141,52.10,-55.64,SAT-HIGH,VLG,GEN,RSA2
2010,1479,5/25/2010,2141,52.11,-55.70,SAT-HIGH,LG,GEN,RSA2
2010,1479,6/1/2010,2137,52.13,-55.53,SAT-HIGH,VLG,GEN,RSA2
2010,1480,5/25/2010,2141,52.11,-55.69,SAT-HIGH,MED,GEN,RSA2
2010,1480,6/1/2010,2137,52.11,-55.64,SAT-HIGH,VLG,GEN,RSA2
2010,1481,5/25/2010,2141,52.13,-55.57,SAT-HIGH,SM,GEN,RSA2
2010,1482,5/25/2010,2141,52.13,-55.53,SAT-HIGH,VLG,GEN,RSA2
2010,1483,5/25/2010,2141,52.14,-55.59,SAT-HIGH,VLG,GEN,RSA2
2010,1483,5/29/2010,1000,51.99,-55.45,SAT-HIGH,VLG,GEN,RSA2
2010,1484,5/25/2010,2141,52.17,-55.70,SAT-HIGH,LG,GEN,RSA2
2010,1484,6/1/2010,2137,52.19,-55.69,SAT-HIGH,MED,GEN,RSA2
2010,1484,6/5/2010,1435,52.39,-55.50,R/V,MED,NTB,2001
2010,1485,5/25/2010,2141,52.18,-55.57,SAT-HIGH,VLG,GEN,RSA2
2010,1485,6/1/2010,2137,51.87,-55.91,SAT-HIGH,VLG,GEN,RSA2
